timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-25T17:18:00.000Z,DFM-20037940,1327166280,38.20217,-73.75001,10434.3,3.3,59.1,77.3,-45.2,-1.0,-1.0,0xB,403.010,23.4,195,18,5.0,-1,-1
2022-01-25T17:18:01.000Z,DFM-20037940,1327166281,38.20229,-73.74935,10438.5,4.9,58.6,76.5,-45.3,-1.0,-1.0,0xB,403.010,23.6,293,18,5.0,-1,-1
2022-01-25T17:18:02.000Z,DFM-20037940,1327166282,38.20241,-73.74870,10442.9,3.9,58.6,76.6,-45.3,-1.0,-1.0,0xB,403.010,23.6,195,18,5.0,-1,-1
2022-01-25T17:18:03.000Z,DFM-20037940,1327166283,38.20253,-73.74805,10447.2,4.6,59.2,78.2,-45.3,-1.0,-1.0,0xB,403.010,23.2,195,18,5.0,-1,-1
2022-01-25T17:18:05.000Z,DFM-20037940,1327166285,38.20274,-73.74671,10455.5,4.3,60.4,78.5,-45.3,-1.0,-1.0,0xB,403.010,24.9,195,18,5.0,-1,-1
2022-01-25T17:18:07.000Z,DFM-20037940,1327166287,38.20296,-73.74537,10464.1,3.8,59.0,78.5,-45.4,-1.0,-1.0,0xB,403.010,21.6,195,18,5.0,-1,-1
2022-01-25T17:18:08.000Z,DFM-20037940,1327166288,38.20306,-73.74472,10468.4,4.8,58.5,78.2,-45.4,-1.0,-1.0,0xB,403.010,21.9,195,18,5.0,-1,-1
2022-01-25T17:18:09.000Z,DFM-20037940,1327166289,38.20317,-73.74406,10472.6,3.4,59.0,77.7,-45.5,-1.0,-1.0,0xB,403.010,23.1,195,18,5.0,-1,-1
2022-01-25T17:18:10.000Z,DFM-20037940,1327166290,38.20329,-73.74340,10476.6,4.5,59.1,77.8,-45.5,-1.0,-1.0,0xB,403.010,23.7,293,19,5.0,-1,-1
2022-01-25T17:18:11.000Z,DFM-20037940,1327166291,38.20340,-73.74275,10480.5,3.4,58.9,78.1,-45.6,-1.0,-1.0,0xB,403.010,24.9,195,18,5.0,-1,-1
2022-01-25T17:18:12.000Z,DFM-20037940,1327166292,38.20351,-73.74209,10484.9,5.2,59.6,78.2,-45.6,-1.0,-1.0,0xB,403.010,24.9,195,18,5.0,-1,-1
2022-01-25T17:18:13.000Z,DFM-20037940,1327166293,38.20362,-73.74142,10489.3,3.4,60.2,78.3,-45.7,-1.0,-1.0,0xB,403.010,23.0,195,18,5.0,-1,-1
2022-01-25T17:18:14.000Z,DFM-20037940,1327166294,38.20373,-73.74075,10493.4,4.7,59.6,78.5,-45.7,-1.0,-1.0,0xB,403.010,22.3,293,18,5.0,-1,-1
2022-01-25T17:18:15.000Z,DFM-20037940,1327166295,38.20383,-73.74008,10497.6,3.8,59.1,78.0,-45.7,-1.0,-1.0,0xB,403.010,22.3,293,18,5.0,-1,-1
2022-01-25T17:18:16.000Z,DFM-20037940,1327166296,38.20395,-73.73942,10502.3,5.6,59.6,77.7,-45.8,-1.0,-1.0,0xB,403.010,22.1,195,18,5.0,-1,-1
2022-01-25T17:18:18.000Z,DFM-20037940,1327166298,38.20418,-73.73810,10511.6,4.5,59.3,77.1,-45.8,-1.0,-1.0,0xB,403.010,24.0,293,18,5.0,-1,-1
2022-01-25T17:18:20.000Z,DFM-20037940,1327166300,38.20443,-73.73677,10520.2,5.3,60.4,76.9,-45.9,-1.0,-1.0,0xB,403.010,22.7,195,18,5.0,-1,-1
2022-01-25T17:18:22.000Z,DFM-20037940,1327166302,38.20466,-73.73542,10529.5,5.5,60.2,78.2,-46.0,-1.0,-1.0,0xB,403.010,23.0,195,18,5.0,-1,-1
2022-01-25T17:18:23.000Z,DFM-20037940,1327166303,38.20477,-73.73475,10534.3,4.2,59.7,78.4,-46.1,-1.0,-1.0,0xB,403.010,23.0,195,18,5.0,-1,-1
2022-01-25T17:18:24.000Z,DFM-20037940,1327166304,38.20488,-73.73409,10538.5,4.5,59.5,79.0,-46.1,-1.0,-1.0,0xB,403.010,22.7,195,18,5.0,-1,-1
2022-01-25T17:18:25.000Z,DFM-20037940,1327166305,38.20498,-73.73342,10542.5,4.0,58.9,79.0,-46.2,-1.0,-1.0,0xB,403.010,22.7,195,18,5.0,-1,-1
2022-01-25T17:18:26.000Z,DFM-20037940,1327166306,38.20508,-73.73277,10547.0,5.1,58.1,77.7,-46.2,-1.0,-1.0,0xB,403.010,20.9,195,18,5.0,-1,-1
2022-01-25T17:18:27.000Z,DFM-20037940,1327166307,38.20520,-73.73212,10551.4,3.8,58.5,77.1,-46.3,-1.0,-1.0,0xB,403.010,24.0,293,18,5.0,-1,-1
2022-01-25T17:18:28.000Z,DFM-20037940,1327166308,38.20531,-73.73147,10555.8,4.8,59.5,77.7,-46.3,-1.0,-1.0,0xB,403.010,24.0,195,18,5.0,-1,-1
2022-01-25T17:18:29.000Z,DFM-20037940,1327166309,38.20543,-73.73080,10560.4,4.5,60.6,77.7,-46.3,-1.0,-1.0,0xB,403.010,24.0,195,18,5.0,-1,-1
2022-01-25T17:18:30.000Z,DFM-20037940,1327166310,38.20555,-73.73012,10564.8,4.4,61.6,77.3,-46.4,-1.0,-1.0,0xB,403.010,21.9,195,18,5.0,-1,-1
2022-01-25T17:18:31.000Z,DFM-20037940,1327166311,38.20567,-73.72943,10569.8,5.7,61.6,77.7,-46.4,-1.0,-1.0,0xB,403.010,23.3,195,18,5.0,-1,-1
2022-01-25T17:18:33.000Z,DFM-20037940,1327166313,38.20589,-73.72809,10578.4,4.5,58.8,77.8,-46.5,-1.0,-1.0,0xB,403.010,22.2,195,18,5.0,-1,-1
2022-01-25T17:18:35.000Z,DFM-20037940,1327166315,38.20613,-73.72678,10587.2,3.8,59.4,77.2,-46.5,-1.0,-1.0,0xB,403.010,21.9,195,18,5.0,-1,-1
2022-01-25T17:18:36.000Z,DFM-20037940,1327166316,38.20624,-73.72612,10591.3,4.5,59.5,77.9,-46.6,-1.0,-1.0,0xB,403.010,21.9,195,18,5.0,-1,-1
2022-01-25T17:18:37.000Z,DFM-20037940,1327166317,38.20635,-73.72545,10595.2,3.2,60.1,77.8,-46.6,-1.0,-1.0,0xB,403.010,21.9,195,18,5.0,-1,-1
2022-01-25T17:18:38.000Z,DFM-20037940,1327166318,38.20647,-73.72477,10599.3,4.9,61.7,78.2,-46.7,-1.0,-1.0,0xB,403.010,21.8,195,18,5.0,-1,-1
2022-01-25T17:18:39.000Z,DFM-20037940,1327166319,38.20658,-73.72408,10603.4,3.4,62.5,78.3,-46.7,-1.0,-1.0,0xB,403.010,22.9,195,18,5.0,-1,-1
2022-01-25T17:18:40.000Z,DFM-20037940,1327166320,38.20670,-73.72339,10607.8,5.2,61.8,77.6,-46.7,-1.0,-1.0,0xB,403.010,22.9,195,18,5.0,-1,-1
2022-01-25T17:18:41.000Z,DFM-20037940,1327166321,38.20682,-73.72270,10612.1,3.5,61.2,76.7,-46.7,-1.0,-1.0,0xB,403.010,23.0,195,18,5.0,-1,-1
2022-01-25T17:18:42.000Z,DFM-20037940,1327166322,38.20694,-73.72203,10616.7,5.6,60.4,77.2,-46.8,-1.0,-1.0,0xB,403.010,23.0,195,18,5.0,-1,-1
2022-01-25T17:18:43.000Z,DFM-20037940,1327166323,38.20706,-73.72136,10621.1,3.5,59.6,77.8,-46.8,-1.0,-1.0,0xB,403.010,22.7,195,18,5.0,-1,-1
2022-01-25T17:18:44.000Z,DFM-20037940,1327166324,38.20718,-73.72069,10625.1,4.7,59.7,77.9,-46.8,-1.0,-1.0,0xB,403.010,22.7,195,18,5.0,-1,-1
2022-01-25T17:18:46.000Z,DFM-20037940,1327166326,38.20739,-73.71935,10633.4,4.3,61.0,79.0,-46.8,-1.0,-1.0,0xB,403.010,21.7,195,18,5.0,-1,-1
2022-01-25T17:18:48.000Z,DFM-20037940,1327166328,38.20761,-73.71797,10641.9,3.9,62.3,78.6,-47.0,-1.0,-1.0,0xB,403.010,22.9,195,18,5.0,-1,-1
2022-01-25T17:18:50.000Z,DFM-20037940,1327166330,38.20784,-73.71658,10650.3,3.3,61.1,77.8,-47.0,-1.0,-1.0,0xB,403.010,22.0,195,18,5.0,-1,-1
2022-01-25T17:18:51.000Z,DFM-20037940,1327166331,38.20795,-73.71591,10654.3,4.8,60.7,77.3,-47.0,-1.0,-1.0,0xB,403.010,22.6,195,18,5.0,-1,-1
2022-01-25T17:18:52.000Z,DFM-20037940,1327166332,38.20807,-73.71523,10658.2,3.1,61.0,77.6,-47.0,-1.0,-1.0,0xB,403.010,22.6,195,18,5.0,-1,-1
2022-01-25T17:18:53.000Z,DFM-20037940,1327166333,38.20818,-73.71455,10662.5,5.7,60.8,78.4,-47.1,-1.0,-1.0,0xB,403.010,22.0,195,18,5.0,-1,-1
2022-01-25T17:18:54.000Z,DFM-20037940,1327166334,38.20829,-73.71387,10667.5,4.3,61.1,78.9,-47.1,-1.0,-1.0,0xB,403.010,22.3,195,18,5.0,-1,-1
2022-01-25T17:18:55.000Z,DFM-20037940,1327166335,38.20840,-73.71318,10672.6,5.5,62.6,79.6,-47.2,-1.0,-1.0,0xB,403.010,22.3,195,18,5.0,-1,-1
2022-01-25T17:18:56.000Z,DFM-20037940,1327166336,38.20850,-73.71247,10678.0,5.4,63.1,79.6,-47.2,-1.0,-1.0,0xB,403.010,22.3,195,18,5.0,-1,-1
2022-01-25T17:18:57.000Z,DFM-20037940,1327166337,38.20860,-73.71177,10683.2,5.0,62.5,79.1,-47.2,-1.0,-1.0,0xB,403.010,21.5,195,18,5.0,-1,-1
2022-01-25T17:18:58.000Z,DFM-20037940,1327166338,38.20871,-73.71107,10687.5,3.7,62.2,78.5,-47.3,-1.0,-1.0,0xB,403.010,21.9,195,18,5.0,-1,-1
2022-01-25T17:18:59.000Z,DFM-20037940,1327166339,38.20883,-73.71037,10691.0,3.2,62.9,78.2,-47.3,-1.0,-1.0,0xB,403.010,21.9,195,18,5.0,-1,-1
2022-01-25T17:19:01.000Z,DFM-20037940,1327166341,38.20905,-73.70896,10698.8,4.3,62.7,78.9,-47.3,-1.0,-1.0,0xB,403.010,23.3,195,18,5.0,-1,-1
2022-01-25T17:19:03.000Z,DFM-20037940,1327166343,38.20926,-73.70755,10706.8,4.2,64.0,79.3,-47.4,-1.0,-1.0,0xB,403.010,23.1,195,18,5.0,-1,-1
2022-01-25T17:19:04.000Z,DFM-20037940,1327166344,38.20937,-73.70683,10711.2,4.7,64.3,78.9,-47.4,-1.0,-1.0,0xB,403.010,23.1,195,18,5.0,-1,-1
2022-01-25T17:19:05.000Z,DFM-20037940,1327166345,38.20949,-73.70612,10715.3,3.9,63.2,78.3,-47.4,-1.0,-1.0,0xB,403.010,21.7,195,18,5.0,-1,-1
2022-01-25T17:19:06.000Z,DFM-20037940,1327166346,38.20960,-73.70542,10719.1,3.8,62.6,78.0,-47.4,-1.0,-1.0,0xB,403.010,23.0,195,18,5.0,-1,-1
2022-01-25T17:19:07.000Z,DFM-20037940,1327166347,38.20972,-73.70472,10723.5,5.0,63.3,78.4,-47.5,-1.0,-1.0,0xB,403.010,23.0,195,18,5.0,-1,-1
2022-01-25T17:19:08.000Z,DFM-20037940,1327166348,38.20983,-73.70401,10728.1,4.2,63.4,78.5,-47.5,-1.0,-1.0,0xB,403.010,23.4,293,18,5.0,-1,-1
2022-01-25T17:19:09.000Z,DFM-20037940,1327166349,38.20995,-73.70331,10732.7,5.3,62.0,78.2,-47.5,-1.0,-1.0,0xB,403.010,23.4,195,18,5.0,-1,-1
2022-01-25T17:19:10.000Z,DFM-20037940,1327166350,38.21006,-73.70262,10737.4,4.1,61.3,78.2,-47.5,-1.0,-1.0,0xB,403.010,22.2,195,18,5.0,-1,-1
2022-01-25T17:19:11.000Z,DFM-20037940,1327166351,38.21017,-73.70193,10741.9,4.9,61.7,78.7,-47.5,-1.0,-1.0,0xB,403.010,22.2,195,18,5.0,-1,-1
2022-01-25T17:19:12.000Z,DFM-20037940,1327166352,38.21028,-73.70124,10746.6,4.6,62.2,79.4,-47.5,-1.0,-1.0,0xB,403.010,22.2,195,18,5.0,-1,-1
2022-01-25T17:19:14.000Z,DFM-20037940,1327166354,38.21048,-73.69985,10755.2,3.9,62.2,79.7,-47.6,-1.0,-1.0,0xB,403.010,22.6,195,18,5.0,-1,-1
2022-01-25T17:19:16.000Z,DFM-20037940,1327166356,38.21068,-73.69843,10763.3,4.3,63.0,79.3,-47.7,-1.0,-1.0,0xB,403.010,22.4,195,18,5.0,-1,-1
2022-01-25T17:19:18.000Z,DFM-20037940,1327166358,38.21090,-73.69704,10771.1,4.5,61.9,78.0,-47.8,-1.0,-1.0,0xB,403.010,21.9,195,18,4.9,-1,-1
2022-01-25T17:19:19.000Z,DFM-20037940,1327166359,38.21102,-73.69635,10775.0,3.3,62.1,78.2,-47.8,-1.0,-1.0,0xB,403.010,21.9,195,18,4.9,-1,-1
2022-01-25T17:19:20.000Z,DFM-20037940,1327166360,38.21113,-73.69566,10779.2,5.0,61.5,78.4,-47.8,-1.0,-1.0,0xB,403.010,21.6,195,18,4.9,-1,-1
2022-01-25T17:19:21.000Z,DFM-20037940,1327166361,38.21124,-73.69498,10783.7,3.9,60.8,78.7,-47.9,-1.0,-1.0,0xB,403.010,21.9,293,18,4.9,-1,-1
2022-01-25T17:19:22.000Z,DFM-20037940,1327166362,38.21134,-73.69429,10788.1,4.6,61.3,79.5,-47.9,-1.0,-1.0,0xB,403.010,22.8,293,18,4.9,-1,-1
2022-01-25T17:19:23.000Z,DFM-20037940,1327166363,38.21144,-73.69360,10792.5,4.1,61.7,79.8,-47.9,-1.0,-1.0,0xB,403.010,24.0,195,18,4.9,-1,-1
2022-01-25T17:19:24.000Z,DFM-20037940,1327166364,38.21154,-73.69292,10796.5,3.8,61.1,79.4,-48.0,-1.0,-1.0,0xB,403.010,24.0,195,18,4.9,-1,-1
2022-01-25T17:19:25.000Z,DFM-20037940,1327166365,38.21164,-73.69223,10800.2,3.8,60.6,79.5,-48.0,-1.0,-1.0,0xB,403.010,22.2,195,18,4.9,-1,-1
2022-01-25T17:19:26.000Z,DFM-20037940,1327166366,38.21174,-73.69155,10804.3,4.2,61.0,79.8,-48.0,-1.0,-1.0,0xB,403.010,21.2,195,18,4.9,-1,-1
2022-01-25T17:19:27.000Z,DFM-20037940,1327166367,38.21184,-73.69087,10808.3,3.8,61.0,79.5,-48.1,-1.0,-1.0,0xB,403.010,21.6,195,18,4.9,-1,-1
2022-01-25T17:19:29.000Z,DFM-20037940,1327166369,38.21204,-73.68951,10816.2,4.2,60.1,79.1,-48.1,-1.0,-1.0,0xB,403.010,22.6,195,18,4.9,-1,-1
2022-01-25T17:19:31.000Z,DFM-20037940,1327166371,38.21224,-73.68816,10824.3,5.3,60.3,80.1,-48.2,-1.0,-1.0,0xB,403.010,22.2,195,18,4.9,-1,-1
2022-01-25T17:19:32.000Z,DFM-20037940,1327166372,38.21233,-73.68748,10828.6,3.6,60.2,79.9,-48.2,-1.0,-1.0,0xB,403.010,21.7,293,18,4.9,-1,-1
2022-01-25T17:19:33.000Z,DFM-20037940,1327166373,38.21243,-73.68680,10832.9,4.8,61.4,80.2,-48.2,-1.0,-1.0,0xB,403.010,23.5,195,18,4.9,-1,-1
2022-01-25T17:19:34.000Z,DFM-20037940,1327166374,38.21252,-73.68611,10836.8,3.7,61.9,80.2,-48.3,-1.0,-1.0,0xB,403.010,23.5,195,18,4.9,-1,-1
2022-01-25T17:19:35.000Z,DFM-20037940,1327166375,38.21262,-73.68541,10840.7,4.0,61.6,79.5,-48.3,-1.0,-1.0,0xB,403.010,22.2,195,18,4.9,-1,-1
2022-01-25T17:19:36.000Z,DFM-20037940,1327166376,38.21272,-73.68473,10845.4,5.3,61.6,79.1,-48.3,-1.0,-1.0,0xB,403.010,21.2,195,18,4.9,-1,-1
2022-01-25T17:19:37.000Z,DFM-20037940,1327166377,38.21282,-73.68403,10849.6,3.1,62.1,79.5,-48.2,-1.0,-1.0,0xB,403.010,21.8,195,18,4.9,-1,-1
2022-01-25T17:19:38.000Z,DFM-20037940,1327166378,38.21292,-73.68334,10853.7,5.0,61.6,79.7,-48.3,-1.0,-1.0,0xB,403.010,22.1,195,18,4.9,-1,-1
2022-01-25T17:19:39.000Z,DFM-20037940,1327166379,38.21303,-73.68265,10857.6,2.7,60.9,79.3,-48.2,-1.0,-1.0,0xB,403.010,22.1,195,18,4.9,-1,-1
2022-01-25T17:19:40.000Z,DFM-20037940,1327166380,38.21313,-73.68197,10861.3,4.6,61.4,79.8,-48.2,-1.0,-1.0,0xB,403.010,22.1,195,18,4.9,-1,-1
2022-01-25T17:19:42.000Z,DFM-20037940,1327166382,38.21331,-73.68057,10869.2,4.8,62.6,81.0,-48.3,-1.0,-1.0,0xB,403.010,22.4,195,18,4.9,-1,-1
2022-01-25T17:19:44.000Z,DFM-20037940,1327166384,38.21350,-73.67916,10877.4,4.9,63.0,80.0,-48.3,-1.0,-1.0,0xB,403.010,22.9,293,18,4.9,-1,-1
2022-01-25T17:19:46.000Z,DFM-20037940,1327166386,38.21370,-73.67775,10885.7,4.0,62.3,79.1,-48.4,-1.0,-1.0,0xB,403.010,21.4,195,18,4.9,-1,-1
2022-01-25T17:19:47.000Z,DFM-20037940,1327166387,38.21380,-73.67706,10889.7,4.0,62.1,79.0,-48.4,-1.0,-1.0,0xB,403.010,21.4,195,18,4.9,-1,-1
2022-01-25T17:19:48.000Z,DFM-20037940,1327166388,38.21391,-73.67636,10893.7,4.0,62.2,80.1,-48.4,-1.0,-1.0,0xB,403.010,20.7,195,18,4.9,-1,-1
2022-01-25T17:19:49.000Z,DFM-20037940,1327166389,38.21400,-73.67566,10897.9,3.9,62.4,80.7,-48.5,-1.0,-1.0,0xB,403.010,21.3,195,18,4.9,-1,-1
2022-01-25T17:19:50.000Z,DFM-20037940,1327166390,38.21409,-73.67496,10901.6,3.4,62.1,80.8,-48.5,-1.0,-1.0,0xB,403.010,21.7,195,18,4.9,-1,-1
2022-01-25T17:19:51.000Z,DFM-20037940,1327166391,38.21418,-73.67426,10905.6,4.4,61.6,81.5,-48.5,-1.0,-1.0,0xB,403.010,21.7,195,18,4.9,-1,-1
2022-01-25T17:19:52.000Z,DFM-20037940,1327166392,38.21426,-73.67357,10909.7,3.4,61.6,81.6,-48.5,-1.0,-1.0,0xB,403.010,22.2,195,19,4.9,-1,-1
2022-01-25T17:19:53.000Z,DFM-20037940,1327166393,38.21435,-73.67287,10913.6,4.2,61.9,80.2,-48.6,-1.0,-1.0,0xB,403.010,22.2,195,18,4.9,-1,-1
2022-01-25T17:19:54.000Z,DFM-20037940,1327166394,38.21444,-73.67218,10918.2,4.7,62.3,79.5,-48.6,-1.0,-1.0,0xB,403.010,21.0,195,18,4.9,-1,-1
2022-01-25T17:19:55.000Z,DFM-20037940,1327166395,38.21455,-73.67148,10922.3,3.4,63.1,79.5,-48.6,-1.0,-1.0,0xB,403.010,20.3,195,18,4.9,-1,-1
2022-01-25T17:19:57.000Z,DFM-20037940,1327166397,38.21476,-73.67006,10931.2,3.8,62.7,79.1,-48.8,-1.0,-1.0,0xB,403.010,21.4,195,18,4.9,-1,-1
2022-01-25T17:19:59.000Z,DFM-20037940,1327166399,38.21495,-73.66866,10939.5,3.8,62.5,80.9,-48.8,-1.0,-1.0,0xB,403.010,20.6,195,18,4.9,-1,-1
2022-01-25T17:20:00.000Z,DFM-20037940,1327166400,38.21504,-73.66796,10943.6,4.2,61.6,81.1,-48.8,-1.0,-1.0,0xB,403.010,20.1,195,18,4.9,-1,-1
2022-01-25T17:20:01.000Z,DFM-20037940,1327166401,38.21512,-73.66726,10947.7,3.6,61.7,81.1,-48.8,-1.0,-1.0,0xB,403.010,22.0,195,18,4.9,-1,-1
2022-01-25T17:20:02.000Z,DFM-20037940,1327166402,38.21521,-73.66656,10951.9,4.6,62.7,81.1,-48.9,-1.0,-1.0,0xB,403.010,22.0,195,19,4.9,-1,-1
2022-01-25T17:20:03.000Z,DFM-20037940,1327166403,38.21530,-73.66586,10956.1,3.6,63.0,80.9,-48.9,-1.0,-1.0,0xB,403.010,20.8,195,18,4.9,-1,-1
2022-01-25T17:20:04.000Z,DFM-20037940,1327166404,38.21539,-73.66515,10959.9,3.8,62.5,80.0,-48.9,-1.0,-1.0,0xB,403.010,22.1,195,18,4.9,-1,-1
2022-01-25T17:20:05.000Z,DFM-20037940,1327166405,38.21549,-73.66445,10964.2,4.5,63.0,79.2,-49.0,-1.0,-1.0,0xB,403.010,22.1,195,18,4.9,-1,-1
2022-01-25T17:20:06.000Z,DFM-20037940,1327166406,38.21560,-73.66374,10967.8,2.8,63.4,79.5,-49.0,-1.0,-1.0,0xB,403.010,21.7,195,18,4.9,-1,-1
2022-01-25T17:20:07.000Z,DFM-20037940,1327166407,38.21570,-73.66303,10971.2,3.8,63.1,79.6,-49.0,-1.0,-1.0,0xB,403.010,22.0,195,19,4.9,-1,-1
2022-01-25T17:20:08.000Z,DFM-20037940,1327166408,38.21580,-73.66233,10975.2,3.9,62.1,79.7,-49.0,-1.0,-1.0,0xB,403.010,22.1,195,18,4.9,-1,-1
2022-01-25T17:20:10.000Z,DFM-20037940,1327166410,38.21599,-73.66092,10982.5,4.7,63.5,81.2,-49.1,-1.0,-1.0,0xB,403.010,21.5,195,18,4.9,-1,-1
2022-01-25T17:20:12.000Z,DFM-20037940,1327166412,38.21617,-73.65948,10990.9,4.6,63.6,80.6,-49.2,-1.0,-1.0,0xB,403.010,20.8,195,18,4.9,-1,-1
2022-01-25T17:20:14.000Z,DFM-20037940,1327166414,38.21637,-73.65806,10999.5,4.1,63.4,79.0,-49.3,-1.0,-1.0,0xB,403.010,21.9,195,18,4.9,-1,-1
2022-01-25T17:20:15.000Z,DFM-20037940,1327166415,38.21648,-73.65735,11003.5,3.8,63.6,78.8,-49.3,-1.0,-1.0,0xB,403.010,23.2,195,18,4.9,-1,-1
2022-01-25T17:20:16.000Z,DFM-20037940,1327166416,38.21659,-73.65664,11007.2,4.0,63.1,79.8,-49.4,-1.0,-1.0,0xB,403.010,23.2,195,18,4.9,-1,-1
2022-01-25T17:20:17.000Z,DFM-20037940,1327166417,38.21668,-73.65594,11011.1,4.4,62.9,81.5,-49.4,-1.0,-1.0,0xB,403.010,22.0,195,19,4.9,-1,-1
2022-01-25T17:20:18.000Z,DFM-20037940,1327166418,38.21676,-73.65522,11014.6,2.9,63.4,82.5,-49.4,-1.0,-1.0,0xB,403.010,22.0,195,18,4.9,-1,-1
2022-01-25T17:20:19.000Z,DFM-20037940,1327166419,38.21684,-73.65450,11018.4,5.1,64.5,82.4,-49.4,-1.0,-1.0,0xB,403.010,21.2,195,19,4.9,-1,-1
2022-01-25T17:20:20.000Z,DFM-20037940,1327166420,38.21692,-73.65377,11022.5,3.3,65.0,81.7,-49.5,-1.0,-1.0,0xB,403.010,21.7,195,19,4.9,-1,-1
2022-01-25T17:20:21.000Z,DFM-20037940,1327166421,38.21700,-73.65304,11026.4,4.5,65.0,81.3,-49.5,-1.0,-1.0,0xB,403.010,22.2,195,19,4.9,-1,-1
2022-01-25T17:20:22.000Z,DFM-20037940,1327166422,38.21709,-73.65231,11030.6,3.7,64.5,80.8,-49.5,-1.0,-1.0,0xB,403.010,22.2,195,19,4.9,-1,-1
2022-01-25T17:20:23.000Z,DFM-20037940,1327166423,38.21719,-73.65159,11034.4,3.6,64.3,79.6,-49.6,-1.0,-1.0,0xB,403.010,22.7,195,19,4.9,-1,-1
2022-01-25T17:20:25.000Z,DFM-20037940,1327166425,38.21739,-73.65016,11042.8,3.4,62.9,80.8,-49.6,-1.0,-1.0,0xB,403.010,21.7,195,19,4.9,-1,-1
2022-01-25T17:20:27.000Z,DFM-20037940,1327166427,38.21757,-73.64874,11051.3,3.2,63.6,81.4,-49.7,-1.0,-1.0,0xB,403.010,21.6,195,19,4.9,-1,-1
2022-01-25T17:20:28.000Z,DFM-20037940,1327166428,38.21765,-73.64802,11055.9,5.4,64.2,81.9,-49.7,-1.0,-1.0,0xB,403.010,21.6,195,18,4.9,-1,-1
2022-01-25T17:20:29.000Z,DFM-20037940,1327166429,38.21773,-73.64729,11060.2,3.2,64.5,81.9,-49.7,-1.0,-1.0,0xB,403.010,21.6,195,19,4.9,-1,-1
2022-01-25T17:20:30.000Z,DFM-20037940,1327166430,38.21781,-73.64655,11064.2,4.5,66.0,81.8,-49.7,-1.0,-1.0,0xB,403.010,21.2,195,18,4.9,-1,-1
2022-01-25T17:20:31.000Z,DFM-20037940,1327166431,38.21790,-73.64580,11068.1,3.2,66.6,81.7,-49.8,-1.0,-1.0,0xB,403.010,21.0,195,18,4.9,-1,-1
2022-01-25T17:20:32.000Z,DFM-20037940,1327166432,38.21798,-73.64506,11072.3,5.1,65.6,81.8,-49.8,-1.0,-1.0,0xB,403.010,21.5,195,18,4.9,-1,-1
2022-01-25T17:20:33.000Z,DFM-20037940,1327166433,38.21807,-73.64433,11076.6,3.5,64.4,81.8,-49.9,-1.0,-1.0,0xB,403.010,22.2,195,18,4.9,-1,-1
2022-01-25T17:20:34.000Z,DFM-20037940,1327166434,38.21815,-73.64360,11081.3,5.3,64.1,81.0,-49.9,-1.0,-1.0,0xB,403.010,22.2,195,18,4.9,-1,-1
2022-01-25T17:20:35.000Z,DFM-20037940,1327166435,38.21824,-73.64288,11085.7,3.3,64.2,80.2,-49.9,-1.0,-1.0,0xB,403.010,21.8,195,20,4.9,-1,-1
2022-01-25T17:20:36.000Z,DFM-20037940,1327166436,38.21834,-73.64216,11090.1,4.8,63.7,80.4,-49.9,-1.0,-1.0,0xB,403.010,21.8,195,19,4.9,-1,-1
2022-01-25T17:20:37.000Z,DFM-20037940,1327166437,38.21843,-73.64144,11094.1,3.0,64.0,81.2,-50.0,-1.0,-1.0,0xB,403.010,21.8,195,19,4.9,-1,-1
2022-01-25T17:20:38.000Z,DFM-20037940,1327166438,38.21851,-73.64071,11097.6,4.1,65.3,81.7,-50.0,-1.0,-1.0,0xB,403.010,21.5,195,19,4.9,-1,-1
2022-01-25T17:20:40.000Z,DFM-20037940,1327166440,38.21868,-73.63921,11105.4,4.7,67.0,82.9,-50.0,-1.0,-1.0,0xB,403.010,20.5,195,20,4.9,-1,-1
2022-01-25T17:20:42.000Z,DFM-20037940,1327166442,38.21882,-73.63772,11114.1,5.3,65.6,82.5,-50.1,-1.0,-1.0,0xB,403.010,21.9,195,19,4.9,-1,-1
2022-01-25T17:20:43.000Z,DFM-20037940,1327166443,38.21890,-73.63697,11118.4,3.1,65.7,82.2,-50.1,-1.0,-1.0,0xB,403.010,21.6,195,19,4.9,-1,-1
2022-01-25T17:20:44.000Z,DFM-20037940,1327166444,38.21898,-73.63624,11122.2,4.3,64.9,82.2,-50.1,-1.0,-1.0,0xB,403.010,23.2,195,20,4.9,-1,-1
2022-01-25T17:20:45.000Z,DFM-20037940,1327166445,38.21906,-73.63550,11126.5,4.3,64.5,82.5,-50.2,-1.0,-1.0,0xB,403.010,23.2,195,19,4.9,-1,-1
2022-01-25T17:20:46.000Z,DFM-20037940,1327166446,38.21913,-73.63477,11130.5,3.8,65.2,83.0,-50.2,-1.0,-1.0,0xB,403.010,20.7,195,19,4.9,-1,-1
2022-01-25T17:20:47.000Z,DFM-20037940,1327166447,38.21921,-73.63403,11134.2,3.3,66.3,82.8,-50.2,-1.0,-1.0,0xB,403.010,21.5,195,19,4.9,-1,-1
2022-01-25T17:20:48.000Z,DFM-20037940,1327166448,38.21928,-73.63328,11138.2,4.5,66.5,83.0,-50.2,-1.0,-1.0,0xB,403.010,21.5,195,19,4.9,-1,-1
