timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-24T23:09:59Z,LMS6-8158434,2519,37.94710,-75.40827,2813.7,4.9,14.6,59.9,-273.0,-1.0,-1.0,LMS6-403,405.885,24.6,187,-1,-1.0,-1,-1
2022-01-24T23:10:00Z,LMS6-8158434,2520,37.94714,-75.40815,2819.5,5.7,11.6,68.4,-273.0,-1.0,-1.0,LMS6-403,405.885,24.6,187,-1,-1.0,-1,-1
2022-01-24T23:10:01Z,LMS6-8158434,2521,37.94715,-75.40802,2826.6,7.1,11.4,83.0,-273.0,-1.0,-1.0,LMS6-403,405.885,22.2,187,-1,-1.0,-1,-1
2022-01-24T23:10:02Z,LMS6-8158434,2522,37.94716,-75.40786,2834.6,8.2,13.9,88.2,-273.0,-1.0,-1.0,LMS6-403,405.885,23.5,187,-1,-1.0,-1,-1
2022-01-24T23:10:03Z,LMS6-8158434,2523,37.94717,-75.40765,2842.0,7.5,18.2,85.1,-273.0,-1.0,-1.0,LMS6-403,405.885,23.5,187,-1,-1.0,-1,-1
2022-01-24T23:10:04Z,LMS6-8158434,2524,37.94721,-75.40742,2847.9,5.8,20.8,77.3,-273.0,-1.0,-1.0,LMS6-403,405.885,24.0,187,-1,-1.0,-1,-1
2022-01-24T23:10:05Z,LMS6-8158434,2525,37.94729,-75.40720,2852.0,4.2,21.5,66.9,-273.0,-1.0,-1.0,LMS6-403,405.885,24.0,187,-1,-1.0,-1,-1
2022-01-24T23:10:06Z,LMS6-8158434,2526,37.94739,-75.40700,2857.3,5.2,20.2,57.0,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:07Z,LMS6-8158434,2527,37.94747,-75.40685,2862.3,4.9,16.7,54.0,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:08Z,LMS6-8158434,2528,37.94754,-75.40673,2867.2,4.6,13.4,55.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:09Z,LMS6-8158434,2529,37.94758,-75.40661,2870.9,3.8,11.1,67.2,-273.0,-1.0,-1.0,LMS6-403,405.885,18.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:10Z,LMS6-8158434,2530,37.94760,-75.40649,2875.9,5.1,10.9,80.6,-273.0,-1.0,-1.0,LMS6-403,405.885,26.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:11Z,LMS6-8158434,2531,37.94760,-75.40634,2881.0,5.1,12.9,87.1,-273.0,-1.0,-1.0,LMS6-403,405.885,27.7,187,-1,-1.0,-1,-1
2022-01-24T23:10:12Z,LMS6-8158434,2532,37.94760,-75.40616,2887.2,6.2,15.6,89.0,-273.0,-1.0,-1.0,LMS6-403,405.885,27.7,187,-1,-1.0,-1,-1
2022-01-24T23:10:13Z,LMS6-8158434,2533,37.94761,-75.40596,2893.0,5.9,17.7,86.8,-273.0,-1.0,-1.0,LMS6-403,405.885,27.1,187,-1,-1.0,-1,-1
2022-01-24T23:10:14Z,LMS6-8158434,2534,37.94764,-75.40573,2899.3,6.3,20.1,83.3,-273.0,-1.0,-1.0,LMS6-403,405.885,29.2,187,-1,-1.0,-1,-1
2022-01-24T23:10:15Z,LMS6-8158434,2535,37.94768,-75.40550,2906.2,6.9,21.1,77.9,-273.0,-1.0,-1.0,LMS6-403,405.885,29.2,187,-1,-1.0,-1,-1
2022-01-24T23:10:16Z,LMS6-8158434,2536,37.94773,-75.40528,2911.9,6.0,20.7,71.4,-273.0,-1.0,-1.0,LMS6-403,405.885,28.9,187,-1,-1.0,-1,-1
2022-01-24T23:10:17Z,LMS6-8158434,2537,37.94782,-75.40509,2918.4,6.4,19.0,61.6,-273.0,-1.0,-1.0,LMS6-403,405.885,29.1,187,-1,-1.0,-1,-1
2022-01-24T23:10:18Z,LMS6-8158434,2538,37.94791,-75.40493,2923.9,5.5,16.9,52.2,-273.0,-1.0,-1.0,LMS6-403,405.885,29.1,187,-1,-1.0,-1,-1
2022-01-24T23:10:19Z,LMS6-8158434,2539,37.94799,-75.40482,2929.6,5.7,13.6,49.4,-273.0,-1.0,-1.0,LMS6-403,405.885,29.1,187,-1,-1.0,-1,-1
2022-01-24T23:10:20Z,LMS6-8158434,2540,37.94804,-75.40471,2934.7,5.1,11.1,58.0,-273.0,-1.0,-1.0,LMS6-403,405.885,28.6,187,-1,-1.0,-1,-1
2022-01-24T23:10:21Z,LMS6-8158434,2541,37.94806,-75.40457,2940.9,6.1,12.0,80.2,-273.0,-1.0,-1.0,LMS6-403,405.885,28.6,187,-1,-1.0,-1,-1
2022-01-24T23:10:22Z,LMS6-8158434,2542,37.94806,-75.40440,2947.3,6.5,15.3,88.1,-273.0,-1.0,-1.0,LMS6-403,405.885,27.5,187,-1,-1.0,-1,-1
2022-01-24T23:10:23Z,LMS6-8158434,2543,37.94808,-75.40419,2953.1,5.9,18.3,84.0,-273.0,-1.0,-1.0,LMS6-403,405.885,29.8,187,-1,-1.0,-1,-1
2022-01-24T23:10:24Z,LMS6-8158434,2544,37.94813,-75.40400,2959.9,6.5,18.1,71.6,-273.0,-1.0,-1.0,LMS6-403,405.885,30.5,187,-1,-1.0,-1,-1
2022-01-24T23:10:25Z,LMS6-8158434,2545,37.94821,-75.40384,2964.5,4.7,16.9,55.9,-273.0,-1.0,-1.0,LMS6-403,405.885,30.5,187,-1,-1.0,-1,-1
2022-01-24T23:10:26Z,LMS6-8158434,2546,37.94831,-75.40372,2968.4,3.7,15.0,44.4,-273.0,-1.0,-1.0,LMS6-403,405.885,30.5,187,-1,-1.0,-1,-1
2022-01-24T23:10:27Z,LMS6-8158434,2547,37.94840,-75.40363,2973.8,5.3,12.2,38.7,-273.0,-1.0,-1.0,LMS6-403,405.885,29.6,187,-1,-1.0,-1,-1
2022-01-24T23:10:28Z,LMS6-8158434,2548,37.94846,-75.40354,2980.6,6.8,10.8,46.8,-273.0,-1.0,-1.0,LMS6-403,405.885,29.7,187,-1,-1.0,-1,-1
2022-01-24T23:10:29Z,LMS6-8158434,2549,37.94852,-75.40343,2988.6,8.1,11.9,57.5,-273.0,-1.0,-1.0,LMS6-403,405.885,29.7,187,-1,-1.0,-1,-1
2022-01-24T23:10:30Z,LMS6-8158434,2550,37.94858,-75.40326,2997.2,8.5,15.7,66.2,-273.0,-1.0,-1.0,LMS6-403,405.885,29.6,187,-1,-1.0,-1,-1
2022-01-24T23:10:31Z,LMS6-8158434,2551,37.94863,-75.40306,3004.1,7.0,18.8,71.4,-273.0,-1.0,-1.0,LMS6-403,405.885,31.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:32Z,LMS6-8158434,2552,37.94867,-75.40284,3009.8,5.8,20.3,76.7,-273.0,-1.0,-1.0,LMS6-403,405.885,31.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:33Z,LMS6-8158434,2553,37.94870,-75.40263,3015.5,6.0,18.7,81.9,-273.0,-1.0,-1.0,LMS6-403,405.885,31.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:34Z,LMS6-8158434,2554,37.94870,-75.40246,3020.8,5.3,14.7,86.2,-273.0,-1.0,-1.0,LMS6-403,405.885,29.1,187,-1,-1.0,-1,-1
2022-01-24T23:10:35Z,LMS6-8158434,2555,37.94872,-75.40234,3025.7,4.8,10.4,83.1,-273.0,-1.0,-1.0,LMS6-403,405.885,28.8,187,-1,-1.0,-1,-1
2022-01-24T23:10:36Z,LMS6-8158434,2556,37.94875,-75.40226,3031.4,5.7,8.3,63.7,-273.0,-1.0,-1.0,LMS6-403,405.885,29.9,187,-1,-1.0,-1,-1
2022-01-24T23:10:37Z,LMS6-8158434,2557,37.94879,-75.40216,3037.9,6.7,9.8,60.6,-273.0,-1.0,-1.0,LMS6-403,405.885,29.0,187,-1,-1.0,-1,-1
2022-01-24T23:10:38Z,LMS6-8158434,2558,37.94883,-75.40202,3045.0,7.0,13.0,69.3,-273.0,-1.0,-1.0,LMS6-403,405.885,29.0,187,-1,-1.0,-1,-1
2022-01-24T23:10:39Z,LMS6-8158434,2559,37.94886,-75.40184,3050.5,5.7,16.7,79.2,-273.0,-1.0,-1.0,LMS6-403,405.885,29.1,187,-1,-1.0,-1,-1
2022-01-24T23:10:40Z,LMS6-8158434,2560,37.94889,-75.40161,3055.8,4.9,20.6,80.7,-273.0,-1.0,-1.0,LMS6-403,405.885,30.0,187,-1,-1.0,-1,-1
2022-01-24T23:10:41Z,LMS6-8158434,2561,37.94894,-75.40136,3061.5,5.7,22.5,77.5,-273.0,-1.0,-1.0,LMS6-403,405.885,30.0,187,-1,-1.0,-1,-1
2022-01-24T23:10:42Z,LMS6-8158434,2562,37.94900,-75.40114,3067.8,6.1,20.8,68.9,-273.0,-1.0,-1.0,LMS6-403,405.885,29.4,187,-1,-1.0,-1,-1
2022-01-24T23:10:43Z,LMS6-8158434,2563,37.94908,-75.40096,3074.1,6.1,17.4,61.0,-273.0,-1.0,-1.0,LMS6-403,405.885,30.2,187,-1,-1.0,-1,-1
2022-01-24T23:10:44Z,LMS6-8158434,2564,37.94915,-75.40084,3080.7,6.5,12.9,54.7,-273.0,-1.0,-1.0,LMS6-403,405.885,30.2,187,-1,-1.0,-1,-1
2022-01-24T23:10:45Z,LMS6-8158434,2565,37.94919,-75.40074,3086.4,5.8,10.2,63.4,-273.0,-1.0,-1.0,LMS6-403,405.885,30.2,187,-1,-1.0,-1,-1
2022-01-24T23:10:46Z,LMS6-8158434,2566,37.94920,-75.40062,3091.5,5.2,10.3,81.6,-273.0,-1.0,-1.0,LMS6-403,405.885,29.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:47Z,LMS6-8158434,2567,37.94920,-75.40048,3095.7,4.1,12.5,91.1,-273.0,-1.0,-1.0,LMS6-403,405.885,30.5,187,-1,-1.0,-1,-1
2022-01-24T23:10:48Z,LMS6-8158434,2568,37.94919,-75.40032,3099.0,3.6,14.4,93.0,-273.0,-1.0,-1.0,LMS6-403,405.885,30.5,187,-1,-1.0,-1,-1
2022-01-24T23:10:49Z,LMS6-8158434,2569,37.94919,-75.40015,3103.0,3.9,14.9,90.6,-273.0,-1.0,-1.0,LMS6-403,405.885,29.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:50Z,LMS6-8158434,2570,37.94920,-75.39998,3107.4,4.3,15.1,84.7,-273.0,-1.0,-1.0,LMS6-403,405.885,29.6,187,-1,-1.0,-1,-1
2022-01-24T23:10:51Z,LMS6-8158434,2571,37.94923,-75.39982,3113.0,6.0,14.3,79.4,-273.0,-1.0,-1.0,LMS6-403,405.885,29.6,187,-1,-1.0,-1,-1
2022-01-24T23:10:52Z,LMS6-8158434,2572,37.94926,-75.39967,3121.0,7.7,13.5,72.9,-273.0,-1.0,-1.0,LMS6-403,405.885,30.4,187,-1,-1.0,-1,-1
2022-01-24T23:10:53Z,LMS6-8158434,2573,37.94932,-75.39952,3127.9,7.1,14.7,66.6,-273.0,-1.0,-1.0,LMS6-403,405.885,30.4,187,-1,-1.0,-1,-1
2022-01-24T23:10:54Z,LMS6-8158434,2574,37.94938,-75.39934,3134.6,6.6,17.0,64.3,-273.0,-1.0,-1.0,LMS6-403,405.885,29.2,187,-1,-1.0,-1,-1
2022-01-24T23:10:55Z,LMS6-8158434,2575,37.94947,-75.39915,3142.0,7.3,19.7,62.2,-273.0,-1.0,-1.0,LMS6-403,405.885,30.0,187,-1,-1.0,-1,-1
2022-01-24T23:10:56Z,LMS6-8158434,2576,37.94955,-75.39895,3150.0,8.0,19.7,62.5,-273.0,-1.0,-1.0,LMS6-403,405.885,30.0,187,-1,-1.0,-1,-1
2022-01-24T23:10:57Z,LMS6-8158434,2577,37.94962,-75.39877,3158.8,8.9,17.5,63.3,-273.0,-1.0,-1.0,LMS6-403,405.885,31.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:58Z,LMS6-8158434,2578,37.94967,-75.39862,3167.6,9.0,14.5,64.9,-273.0,-1.0,-1.0,LMS6-403,405.885,31.3,187,-1,-1.0,-1,-1
2022-01-24T23:10:59Z,LMS6-8158434,2579,37.94971,-75.39850,3175.2,7.6,11.8,70.8,-273.0,-1.0,-1.0,LMS6-403,405.885,30.2,187,-1,-1.0,-1,-1
2022-01-24T23:11:00Z,LMS6-8158434,2580,37.94972,-75.39837,3181.4,6.0,11.0,83.5,-273.0,-1.0,-1.0,LMS6-403,405.885,29.8,187,-1,-1.0,-1,-1
2022-01-24T23:11:01Z,LMS6-8158434,2581,37.94971,-75.39823,3188.1,6.5,12.6,94.4,-273.0,-1.0,-1.0,LMS6-403,405.885,29.8,187,-1,-1.0,-1,-1
2022-01-24T23:11:02Z,LMS6-8158434,2582,37.94971,-75.39805,3195.1,6.9,16.1,91.0,-273.0,-1.0,-1.0,LMS6-403,405.885,30.2,187,-1,-1.0,-1,-1
2022-01-24T23:11:03Z,LMS6-8158434,2583,37.94973,-75.39783,3200.9,5.8,19.4,81.8,-273.0,-1.0,-1.0,LMS6-403,405.885,30.2,187,-1,-1.0,-1,-1
2022-01-24T23:11:04Z,LMS6-8158434,2584,37.94980,-75.39760,3205.7,4.7,21.0,71.1,-273.0,-1.0,-1.0,LMS6-403,405.885,29.5,187,-1,-1.0,-1,-1
2022-01-24T23:11:05Z,LMS6-8158434,2585,37.94989,-75.39740,3209.9,4.2,21.0,59.5,-273.0,-1.0,-1.0,LMS6-403,405.885,30.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:06Z,LMS6-8158434,2586,37.95000,-75.39722,3213.9,4.0,19.3,52.4,-273.0,-1.0,-1.0,LMS6-403,405.885,30.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:07Z,LMS6-8158434,2587,37.95009,-75.39709,3219.5,5.4,15.7,48.8,-273.0,-1.0,-1.0,LMS6-403,405.885,30.7,187,-1,-1.0,-1,-1
2022-01-24T23:11:09Z,LMS6-8158434,2589,37.95022,-75.39684,3234.7,8.1,13.1,61.9,-273.0,-1.0,-1.0,LMS6-403,405.885,29.1,187,-1,-1.0,-1,-1
2022-01-24T23:11:10Z,LMS6-8158434,2590,37.95025,-75.39666,3242.2,7.4,15.7,76.5,-273.0,-1.0,-1.0,LMS6-403,405.885,29.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:11Z,LMS6-8158434,2591,37.95027,-75.39646,3247.6,5.6,18.4,83.4,-273.0,-1.0,-1.0,LMS6-403,405.885,29.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:12Z,LMS6-8158434,2592,37.95028,-75.39624,3253.3,5.6,19.0,85.6,-273.0,-1.0,-1.0,LMS6-403,405.885,29.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:13Z,LMS6-8158434,2593,37.95030,-75.39606,3260.1,6.9,16.4,85.6,-273.0,-1.0,-1.0,LMS6-403,405.885,29.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:14Z,LMS6-8158434,2594,37.95033,-75.39591,3266.9,6.8,13.1,74.2,-273.0,-1.0,-1.0,LMS6-403,405.885,29.4,187,-1,-1.0,-1,-1
2022-01-24T23:11:15Z,LMS6-8158434,2595,37.95039,-75.39580,3272.6,5.6,12.2,54.6,-273.0,-1.0,-1.0,LMS6-403,405.885,30.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:16Z,LMS6-8158434,2596,37.95048,-75.39568,3277.5,4.8,14.4,49.5,-273.0,-1.0,-1.0,LMS6-403,405.885,30.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:17Z,LMS6-8158434,2597,37.95058,-75.39552,3282.2,4.6,17.3,50.7,-273.0,-1.0,-1.0,LMS6-403,405.885,30.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:18Z,LMS6-8158434,2598,37.95067,-75.39534,3286.3,4.1,19.7,56.5,-273.0,-1.0,-1.0,LMS6-403,405.885,29.7,187,-1,-1.0,-1,-1
2022-01-24T23:11:19Z,LMS6-8158434,2599,37.95076,-75.39512,3289.7,3.3,20.9,63.7,-273.0,-1.0,-1.0,LMS6-403,405.885,31.0,187,-1,-1.0,-1,-1
2022-01-24T23:11:20Z,LMS6-8158434,2600,37.95082,-75.39489,3295.0,5.1,21.7,71.2,-273.0,-1.0,-1.0,LMS6-403,405.885,31.0,187,-1,-1.0,-1,-1
2022-01-24T23:11:21Z,LMS6-8158434,2601,37.95086,-75.39467,3301.8,6.6,20.3,76.4,-273.0,-1.0,-1.0,LMS6-403,405.885,29.0,187,-1,-1.0,-1,-1
2022-01-24T23:11:22Z,LMS6-8158434,2602,37.95090,-75.39447,3309.6,7.7,17.9,76.1,-273.0,-1.0,-1.0,LMS6-403,405.885,29.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:23Z,LMS6-8158434,2603,37.95094,-75.39430,3317.6,8.3,15.6,71.2,-273.0,-1.0,-1.0,LMS6-403,405.885,29.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:24Z,LMS6-8158434,2604,37.95100,-75.39416,3325.5,8.0,14.1,61.8,-273.0,-1.0,-1.0,LMS6-403,405.885,28.9,187,-1,-1.0,-1,-1
2022-01-24T23:11:25Z,LMS6-8158434,2605,37.95107,-75.39402,3333.3,7.7,14.4,57.4,-273.0,-1.0,-1.0,LMS6-403,405.885,28.9,187,-1,-1.0,-1,-1
2022-01-24T23:11:26Z,LMS6-8158434,2606,37.95115,-75.39387,3341.0,7.6,15.8,57.1,-273.0,-1.0,-1.0,LMS6-403,405.885,29.1,187,-1,-1.0,-1,-1
2022-01-24T23:11:27Z,LMS6-8158434,2607,37.95123,-75.39369,3348.1,7.0,18.1,60.9,-273.0,-1.0,-1.0,LMS6-403,405.885,29.1,187,-1,-1.0,-1,-1
2022-01-24T23:11:28Z,LMS6-8158434,2608,37.95130,-75.39348,3354.7,6.5,20.4,67.9,-273.0,-1.0,-1.0,LMS6-403,405.885,28.4,187,-1,-1.0,-1,-1
2022-01-24T23:11:29Z,LMS6-8158434,2609,37.95135,-75.39324,3359.5,4.7,21.6,74.7,-273.0,-1.0,-1.0,LMS6-403,405.885,28.4,187,-1,-1.0,-1,-1
2022-01-24T23:11:30Z,LMS6-8158434,2610,37.95137,-75.39300,3363.2,3.7,20.9,83.1,-273.0,-1.0,-1.0,LMS6-403,405.885,27.9,187,-1,-1.0,-1,-1
2022-01-24T23:11:31Z,LMS6-8158434,2611,37.95136,-75.39280,3368.1,4.8,18.4,92.5,-273.0,-1.0,-1.0,LMS6-403,405.885,27.8,187,-1,-1.0,-1,-1
2022-01-24T23:11:32Z,LMS6-8158434,2612,37.95136,-75.39262,3372.2,4.1,15.5,92.6,-273.0,-1.0,-1.0,LMS6-403,405.885,28.2,187,-1,-1.0,-1,-1
2022-01-24T23:11:33Z,LMS6-8158434,2613,37.95137,-75.39246,3379.3,7.2,14.5,85.9,-273.0,-1.0,-1.0,LMS6-403,405.885,28.2,187,-1,-1.0,-1,-1
2022-01-24T23:11:34Z,LMS6-8158434,2614,37.95141,-75.39228,3388.3,8.8,16.2,73.7,-273.0,-1.0,-1.0,LMS6-403,405.885,27.7,187,-1,-1.0,-1,-1
2022-01-24T23:11:35Z,LMS6-8158434,2615,37.95147,-75.39209,3397.2,8.8,17.9,68.8,-273.0,-1.0,-1.0,LMS6-403,405.885,26.4,187,-1,-1.0,-1,-1
2022-01-24T23:11:36Z,LMS6-8158434,2616,37.95152,-75.39189,3403.6,6.8,18.2,69.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.4,187,-1,-1.0,-1,-1
2022-01-24T23:11:37Z,LMS6-8158434,2617,37.95156,-75.39171,3409.7,6.3,16.6,75.6,-273.0,-1.0,-1.0,LMS6-403,405.885,26.2,187,-1,-1.0,-1,-1
2022-01-24T23:11:38Z,LMS6-8158434,2618,37.95157,-75.39154,3415.4,5.4,14.8,88.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:39Z,LMS6-8158434,2619,37.95155,-75.39137,3420.0,4.4,15.0,96.8,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:40Z,LMS6-8158434,2620,37.95153,-75.39118,3425.6,5.6,16.9,97.2,-273.0,-1.0,-1.0,LMS6-403,405.885,26.1,187,-1,-1.0,-1,-1
2022-01-24T23:11:41Z,LMS6-8158434,2621,37.95154,-75.39097,3432.6,6.9,19.1,87.4,-273.0,-1.0,-1.0,LMS6-403,405.885,25.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:42Z,LMS6-8158434,2622,37.95159,-75.39074,3438.8,6.1,20.6,75.1,-273.0,-1.0,-1.0,LMS6-403,405.885,24.2,187,-1,-1.0,-1,-1
2022-01-24T23:11:43Z,LMS6-8158434,2623,37.95167,-75.39052,3443.5,4.6,21.0,67.1,-273.0,-1.0,-1.0,LMS6-403,405.885,24.9,187,-1,-1.0,-1,-1
2022-01-24T23:11:44Z,LMS6-8158434,2624,37.95176,-75.39033,3447.3,3.9,19.9,57.3,-273.0,-1.0,-1.0,LMS6-403,405.885,24.9,187,-1,-1.0,-1,-1
2022-01-24T23:11:45Z,LMS6-8158434,2625,37.95185,-75.39017,3450.7,3.4,17.7,54.9,-273.0,-1.0,-1.0,LMS6-403,405.885,25.9,187,-1,-1.0,-1,-1
2022-01-24T23:11:46Z,LMS6-8158434,2626,37.95193,-75.39001,3455.3,4.5,15.8,57.5,-273.0,-1.0,-1.0,LMS6-403,405.885,25.9,187,-1,-1.0,-1,-1
2022-01-24T23:11:47Z,LMS6-8158434,2627,37.95199,-75.38986,3462.2,6.9,15.3,64.3,-273.0,-1.0,-1.0,LMS6-403,405.885,26.9,187,-1,-1.0,-1,-1
2022-01-24T23:11:48Z,LMS6-8158434,2628,37.95203,-75.38968,3469.3,7.2,16.4,75.1,-273.0,-1.0,-1.0,LMS6-403,405.885,26.9,187,-1,-1.0,-1,-1
2022-01-24T23:11:49Z,LMS6-8158434,2629,37.95204,-75.38946,3475.8,6.4,18.8,83.8,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:50Z,LMS6-8158434,2630,37.95205,-75.38924,3480.2,4.4,20.1,89.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:51Z,LMS6-8158434,2631,37.95204,-75.38900,3484.0,3.9,20.7,90.7,-273.0,-1.0,-1.0,LMS6-403,405.885,28.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:52Z,LMS6-8158434,2632,37.95205,-75.38877,3487.7,3.6,20.3,90.1,-273.0,-1.0,-1.0,LMS6-403,405.885,28.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:53Z,LMS6-8158434,2633,37.95205,-75.38855,3492.3,4.9,19.0,88.2,-273.0,-1.0,-1.0,LMS6-403,405.885,28.6,187,-1,-1.0,-1,-1
2022-01-24T23:11:54Z,LMS6-8158434,2634,37.95206,-75.38835,3497.8,5.8,18.0,85.4,-273.0,-1.0,-1.0,LMS6-403,405.885,28.5,187,-1,-1.0,-1,-1
2022-01-24T23:11:55Z,LMS6-8158434,2635,37.95209,-75.38816,3503.8,6.0,17.1,81.3,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-24T23:11:56Z,LMS6-8158434,2636,37.95211,-75.38797,3509.3,5.7,16.8,82.2,-273.0,-1.0,-1.0,LMS6-403,405.885,27.7,187,-1,-1.0,-1,-1
2022-01-24T23:11:57Z,LMS6-8158434,2637,37.95213,-75.38778,3514.4,5.0,16.8,84.1,-273.0,-1.0,-1.0,LMS6-403,405.885,27.7,187,-1,-1.0,-1,-1
2022-01-24T23:11:58Z,LMS6-8158434,2638,37.95213,-75.38759,3519.3,5.1,16.4,87.1,-273.0,-1.0,-1.0,LMS6-403,405.885,27.7,187,-1,-1.0,-1,-1
2022-01-24T23:11:59Z,LMS6-8158434,2639,37.95214,-75.38742,3524.6,5.4,14.8,87.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.9,187,-1,-1.0,-1,-1
2022-01-24T23:12:00Z,LMS6-8158434,2640,37.95216,-75.38727,3529.1,4.5,13.7,80.8,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-24T23:12:01Z,LMS6-8158434,2641,37.95219,-75.38713,3533.3,4.0,12.9,72.3,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-24T23:12:02Z,LMS6-8158434,2642,37.95225,-75.38699,3537.3,3.9,13.4,63.7,-273.0,-1.0,-1.0,LMS6-403,405.885,24.9,187,-1,-1.0,-1,-1
2022-01-24T23:12:03Z,LMS6-8158434,2643,37.95230,-75.38685,3541.1,3.8,13.9,63.9,-273.0,-1.0,-1.0,LMS6-403,405.885,27.5,187,-1,-1.0,-1,-1
2022-01-24T23:12:04Z,LMS6-8158434,2644,37.95235,-75.38669,3545.1,4.1,14.7,69.7,-273.0,-1.0,-1.0,LMS6-403,405.885,27.5,187,-1,-1.0,-1,-1
2022-01-24T23:12:05Z,LMS6-8158434,2645,37.95238,-75.38652,3550.7,5.4,15.2,76.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.5,187,-1,-1.0,-1,-1
2022-01-24T23:12:06Z,LMS6-8158434,2646,37.95240,-75.38635,3556.6,5.8,15.7,81.3,-273.0,-1.0,-1.0,LMS6-403,405.885,26.4,187,-1,-1.0,-1,-1
2022-01-24T23:12:07Z,LMS6-8158434,2647,37.95242,-75.38616,3561.5,4.9,16.2,82.3,-273.0,-1.0,-1.0,LMS6-403,405.885,27.0,187,-1,-1.0,-1,-1
2022-01-24T23:12:08Z,LMS6-8158434,2648,37.95244,-75.38600,3565.9,4.5,15.1,81.5,-273.0,-1.0,-1.0,LMS6-403,405.885,27.6,187,-1,-1.0,-1,-1
2022-01-24T23:12:09Z,LMS6-8158434,2649,37.95247,-75.38583,3570.6,4.5,14.4,78.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.6,187,-1,-1.0,-1,-1
2022-01-24T23:12:10Z,LMS6-8158434,2650,37.95250,-75.38568,3575.2,4.4,13.5,76.8,-273.0,-1.0,-1.0,LMS6-403,405.885,27.6,187,-1,-1.0,-1,-1
2022-01-24T23:12:11Z,LMS6-8158434,2651,37.95252,-75.38553,3581.6,6.5,14.2,79.1,-273.0,-1.0,-1.0,LMS6-403,405.885,27.6,187,-1,-1.0,-1,-1
2022-01-24T23:12:12Z,LMS6-8158434,2652,37.95254,-75.38535,3590.1,8.5,15.7,82.9,-273.0,-1.0,-1.0,LMS6-403,405.885,27.4,187,-1,-1.0,-1,-1
2022-01-24T23:12:13Z,LMS6-8158434,2653,37.95256,-75.38514,3597.7,7.9,18.5,81.4,-273.0,-1.0,-1.0,LMS6-403,405.885,28.8,187,-1,-1.0,-1,-1
2022-01-24T23:12:14Z,LMS6-8158434,2654,37.95260,-75.38491,3604.0,6.3,20.6,78.3,-273.0,-1.0,-1.0,LMS6-403,405.885,28.8,187,-1,-1.0,-1,-1
2022-01-24T23:12:15Z,LMS6-8158434,2655,37.95266,-75.38466,3609.6,5.7,23.2,74.7,-273.0,-1.0,-1.0,LMS6-403,405.885,28.8,187,-1,-1.0,-1,-1
2022-01-24T23:12:16Z,LMS6-8158434,2656,37.95272,-75.38440,3614.4,4.7,23.7,71.7,-273.0,-1.0,-1.0,LMS6-403,405.885,28.1,187,-1,-1.0,-1,-1
