timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-26T00:10:45Z,LMS6-8182644,6632,38.26707,-73.72852,20549.4,5.9,27.4,91.7,-273.0,-1.0,-1.0,LMS6-403,405.890,15.3,-937,-1,-1.0,-1,-1
2022-01-26T00:10:46Z,LMS6-8182644,6633,38.26709,-73.72825,20556.1,6.4,23.3,87.0,-273.0,-1.0,-1.0,LMS6-403,405.890,15.3,-937,-1,-1.0,-1,-1
2022-01-26T00:10:47Z,LMS6-8182644,6634,38.26711,-73.72801,20560.0,3.9,21.1,83.7,-273.0,-1.0,-1.0,LMS6-403,405.890,16.7,-937,-1,-1.0,-1,-1
2022-01-26T00:10:48Z,LMS6-8182644,6635,38.26713,-73.72779,20564.6,4.6,20.0,81.6,-273.0,-1.0,-1.0,LMS6-403,405.890,16.7,-937,-1,-1.0,-1,-1
2022-01-26T00:10:49Z,LMS6-8182644,6636,38.26716,-73.72754,20571.0,6.1,21.7,82.5,-273.0,-1.0,-1.0,LMS6-403,405.890,16.7,-937,-1,-1.0,-1,-1
2022-01-26T00:10:50Z,LMS6-8182644,6637,38.26717,-73.72727,20575.4,4.2,23.5,85.5,-273.0,-1.0,-1.0,LMS6-403,405.890,15.6,-937,-1,-1.0,-1,-1
2022-01-26T00:10:51Z,LMS6-8182644,6638,38.26718,-73.72700,20579.6,4.2,24.2,88.5,-273.0,-1.0,-1.0,LMS6-403,405.890,15.6,-937,-1,-1.0,-1,-1
2022-01-26T00:10:52Z,LMS6-8182644,6639,38.26717,-73.72673,20585.3,5.6,23.2,92.6,-273.0,-1.0,-1.0,LMS6-403,405.890,16.6,-937,-1,-1.0,-1,-1
2022-01-26T00:10:53Z,LMS6-8182644,6640,38.26716,-73.72649,20590.7,5.2,21.4,94.0,-273.0,-1.0,-1.0,LMS6-403,405.890,15.5,-937,-1,-1.0,-1,-1
2022-01-26T00:10:54Z,LMS6-8182644,6641,38.26715,-73.72625,20595.3,4.8,21.1,93.4,-273.0,-1.0,-1.0,LMS6-403,405.890,15.9,-937,-1,-1.0,-1,-1
2022-01-26T00:10:55Z,LMS6-8182644,6642,38.26715,-73.72600,20600.8,5.4,22.3,88.4,-273.0,-1.0,-1.0,LMS6-403,405.890,15.9,-937,-1,-1.0,-1,-1
2022-01-26T00:10:56Z,LMS6-8182644,6643,38.26717,-73.72572,20606.1,5.3,24.4,85.2,-273.0,-1.0,-1.0,LMS6-403,405.890,15.2,-937,-1,-1.0,-1,-1
2022-01-26T00:10:57Z,LMS6-8182644,6644,38.26719,-73.72543,20610.4,4.2,25.2,83.5,-273.0,-1.0,-1.0,LMS6-403,405.890,15.2,-937,-1,-1.0,-1,-1
2022-01-26T00:10:58Z,LMS6-8182644,6645,38.26722,-73.72517,20615.9,5.4,23.7,82.2,-273.0,-1.0,-1.0,LMS6-403,405.890,16.7,-937,-1,-1.0,-1,-1
2022-01-26T00:10:59Z,LMS6-8182644,6646,38.26724,-73.72493,20621.9,5.7,20.7,82.9,-273.0,-1.0,-1.0,LMS6-403,405.890,16.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:00Z,LMS6-8182644,6647,38.26726,-73.72472,20626.2,4.0,18.6,84.9,-273.0,-1.0,-1.0,LMS6-403,405.890,16.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:01Z,LMS6-8182644,6648,38.26725,-73.72450,20631.2,4.9,18.9,90.7,-273.0,-1.0,-1.0,LMS6-403,405.890,16.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:02Z,LMS6-8182644,6649,38.26724,-73.72425,20636.5,5.3,22.2,94.4,-273.0,-1.0,-1.0,LMS6-403,405.890,15.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:03Z,LMS6-8182644,6650,38.26722,-73.72396,20641.2,4.7,25.3,93.9,-273.0,-1.0,-1.0,LMS6-403,405.890,15.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:04Z,LMS6-8182644,6651,38.26721,-73.72366,20644.7,3.8,26.4,92.7,-273.0,-1.0,-1.0,LMS6-403,405.890,14.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:05Z,LMS6-8182644,6652,38.26722,-73.72339,20650.3,5.4,24.3,87.6,-273.0,-1.0,-1.0,LMS6-403,405.890,15.7,-937,-1,-1.0,-1,-1
2022-01-26T00:11:06Z,LMS6-8182644,6653,38.26725,-73.72316,20656.6,6.1,20.5,81.5,-273.0,-1.0,-1.0,LMS6-403,405.890,15.7,-937,-1,-1.0,-1,-1
2022-01-26T00:11:07Z,LMS6-8182644,6654,38.26729,-73.72296,20660.7,3.7,18.1,75.2,-273.0,-1.0,-1.0,LMS6-403,405.890,15.7,-937,-1,-1.0,-1,-1
2022-01-26T00:11:08Z,LMS6-8182644,6655,38.26734,-73.72276,20666.2,5.1,18.0,72.5,-273.0,-1.0,-1.0,LMS6-403,405.890,17.0,-937,-1,-1.0,-1,-1
2022-01-26T00:11:09Z,LMS6-8182644,6656,38.26738,-73.72253,20673.3,7.1,20.9,77.5,-273.0,-1.0,-1.0,LMS6-403,405.890,17.0,-937,-1,-1.0,-1,-1
2022-01-26T00:11:10Z,LMS6-8182644,6657,38.26740,-73.72225,20678.1,4.3,24.5,83.5,-273.0,-1.0,-1.0,LMS6-403,405.890,16.7,-937,-1,-1.0,-1,-1
2022-01-26T00:11:11Z,LMS6-8182644,6658,38.26740,-73.72195,20683.3,4.3,26.4,88.4,-273.0,-1.0,-1.0,LMS6-403,405.890,16.7,-937,-1,-1.0,-1,-1
2022-01-26T00:11:12Z,LMS6-8182644,6659,38.26739,-73.72166,20689.8,6.5,25.4,93.4,-273.0,-1.0,-1.0,LMS6-403,405.890,14.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:13Z,LMS6-8182644,6660,38.26738,-73.72143,20696.3,6.6,20.6,93.7,-273.0,-1.0,-1.0,LMS6-403,405.890,14.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:14Z,LMS6-8182644,6661,38.26738,-73.72123,20701.2,4.9,17.4,88.1,-273.0,-1.0,-1.0,LMS6-403,405.890,15.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:15Z,LMS6-8182644,6662,38.26743,-73.72106,20705.3,4.2,15.9,71.8,-273.0,-1.0,-1.0,LMS6-403,405.890,15.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:16Z,LMS6-8182644,6663,38.26751,-73.72086,20711.1,5.2,19.3,62.8,-273.0,-1.0,-1.0,LMS6-403,405.890,17.6,-937,-1,-1.0,-1,-1
2022-01-26T00:11:17Z,LMS6-8182644,6664,38.26760,-73.72063,20715.6,5.0,23.3,62.4,-273.0,-1.0,-1.0,LMS6-403,405.890,17.6,-937,-1,-1.0,-1,-1
2022-01-26T00:11:18Z,LMS6-8182644,6665,38.26769,-73.72035,20720.0,4.4,25.8,68.1,-273.0,-1.0,-1.0,LMS6-403,405.890,16.7,-937,-1,-1.0,-1,-1
2022-01-26T00:11:19Z,LMS6-8182644,6666,38.26774,-73.72008,20725.9,5.4,24.4,75.7,-273.0,-1.0,-1.0,LMS6-403,405.890,16.7,-937,-1,-1.0,-1,-1
2022-01-26T00:11:20Z,LMS6-8182644,6667,38.26776,-73.71984,20731.5,5.5,21.4,83.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:21Z,LMS6-8182644,6668,38.26776,-73.71964,20734.9,3.2,17.7,90.5,-273.0,-1.0,-1.0,LMS6-403,405.890,18.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:23Z,LMS6-8182644,6670,38.26776,-73.71926,20746.4,6.8,17.5,86.0,-273.0,-1.0,-1.0,LMS6-403,405.890,15.2,-937,-1,-1.0,-1,-1
2022-01-26T00:11:24Z,LMS6-8182644,6671,38.26781,-73.71902,20751.7,5.1,21.2,76.6,-273.0,-1.0,-1.0,LMS6-403,405.890,16.1,-937,-1,-1.0,-1,-1
2022-01-26T00:11:25Z,LMS6-8182644,6672,38.26787,-73.71876,20756.0,4.1,23.3,73.4,-273.0,-1.0,-1.0,LMS6-403,405.890,16.2,-937,-1,-1.0,-1,-1
2022-01-26T00:11:26Z,LMS6-8182644,6673,38.26794,-73.71852,20761.9,5.7,23.0,70.2,-273.0,-1.0,-1.0,LMS6-403,405.890,16.2,-937,-1,-1.0,-1,-1
2022-01-26T00:11:27Z,LMS6-8182644,6674,38.26800,-73.71830,20767.5,5.7,20.6,69.0,-273.0,-1.0,-1.0,LMS6-403,405.890,17.9,-937,-1,-1.0,-1,-1
2022-01-26T00:11:28Z,LMS6-8182644,6675,38.26805,-73.71810,20772.0,4.2,18.3,71.6,-273.0,-1.0,-1.0,LMS6-403,405.890,17.9,-937,-1,-1.0,-1,-1
2022-01-26T00:11:29Z,LMS6-8182644,6676,38.26809,-73.71791,20776.9,4.7,17.5,76.2,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:30Z,LMS6-8182644,6677,38.26811,-73.71769,20782.9,6.0,19.1,81.8,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:31Z,LMS6-8182644,6678,38.26813,-73.71745,20788.6,5.0,20.7,83.4,-273.0,-1.0,-1.0,LMS6-403,405.890,16.8,-937,-1,-1.0,-1,-1
2022-01-26T00:11:32Z,LMS6-8182644,6679,38.26816,-73.71723,20794.3,5.5,20.3,81.7,-273.0,-1.0,-1.0,LMS6-403,405.890,16.8,-937,-1,-1.0,-1,-1
2022-01-26T00:11:33Z,LMS6-8182644,6680,38.26820,-73.71702,20800.8,6.6,18.5,76.9,-273.0,-1.0,-1.0,LMS6-403,405.890,15.9,-937,-1,-1.0,-1,-1
2022-01-26T00:11:34Z,LMS6-8182644,6681,38.26824,-73.71684,20805.6,4.9,16.4,73.8,-273.0,-1.0,-1.0,LMS6-403,405.890,16.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:35Z,LMS6-8182644,6682,38.26831,-73.71667,20810.9,5.1,16.7,63.1,-273.0,-1.0,-1.0,LMS6-403,405.890,16.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:36Z,LMS6-8182644,6683,38.26839,-73.71648,20816.7,6.1,19.3,60.1,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:37Z,LMS6-8182644,6684,38.26848,-73.71626,20821.8,4.8,21.5,61.2,-273.0,-1.0,-1.0,LMS6-403,405.890,17.6,-937,-1,-1.0,-1,-1
2022-01-26T00:11:38Z,LMS6-8182644,6685,38.26856,-73.71603,20826.6,4.8,21.9,66.4,-273.0,-1.0,-1.0,LMS6-403,405.890,17.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:39Z,LMS6-8182644,6686,38.26861,-73.71582,20833.1,6.1,19.8,73.9,-273.0,-1.0,-1.0,LMS6-403,405.890,17.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:40Z,LMS6-8182644,6687,38.26864,-73.71561,20837.9,4.7,18.0,79.2,-273.0,-1.0,-1.0,LMS6-403,405.890,16.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:41Z,LMS6-8182644,6688,38.26866,-73.71543,20843.3,5.1,16.4,79.6,-273.0,-1.0,-1.0,LMS6-403,405.890,16.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:42Z,LMS6-8182644,6689,38.26871,-73.71524,20851.0,7.1,17.6,71.5,-273.0,-1.0,-1.0,LMS6-403,405.890,16.5,-937,-1,-1.0,-1,-1
2022-01-26T00:11:43Z,LMS6-8182644,6690,38.26879,-73.71504,20855.5,4.8,19.5,65.0,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:44Z,LMS6-8182644,6691,38.26888,-73.71482,20859.5,3.9,21.6,61.3,-273.0,-1.0,-1.0,LMS6-403,405.890,17.6,-937,-1,-1.0,-1,-1
2022-01-26T00:11:45Z,LMS6-8182644,6692,38.26898,-73.71461,20865.5,5.8,21.7,59.4,-273.0,-1.0,-1.0,LMS6-403,405.890,17.6,-937,-1,-1.0,-1,-1
2022-01-26T00:11:46Z,LMS6-8182644,6693,38.26906,-73.71441,20871.2,5.9,19.4,61.2,-273.0,-1.0,-1.0,LMS6-403,405.890,17.6,-937,-1,-1.0,-1,-1
2022-01-26T00:11:47Z,LMS6-8182644,6694,38.26913,-73.71423,20874.7,3.6,18.0,64.8,-273.0,-1.0,-1.0,LMS6-403,405.890,17.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:48Z,LMS6-8182644,6695,38.26919,-73.71404,20880.4,5.2,18.0,67.7,-273.0,-1.0,-1.0,LMS6-403,405.890,17.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:49Z,LMS6-8182644,6696,38.26925,-73.71383,20886.7,6.3,19.7,69.5,-273.0,-1.0,-1.0,LMS6-403,405.890,18.0,-937,-1,-1.0,-1,-1
2022-01-26T00:11:50Z,LMS6-8182644,6697,38.26933,-73.71361,20892.0,5.3,21.1,66.8,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:51Z,LMS6-8182644,6698,38.26940,-73.71339,20897.8,5.9,20.8,65.7,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:52Z,LMS6-8182644,6699,38.26948,-73.71320,20903.8,5.8,18.8,63.3,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:53Z,LMS6-8182644,6700,38.26955,-73.71302,20907.0,3.6,17.5,61.5,-273.0,-1.0,-1.0,LMS6-403,405.890,17.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:54Z,LMS6-8182644,6701,38.26964,-73.71285,20912.1,5.0,18.3,57.1,-273.0,-1.0,-1.0,LMS6-403,405.890,17.3,-937,-1,-1.0,-1,-1
2022-01-26T00:11:56Z,LMS6-8182644,6703,38.26986,-73.71244,20922.5,4.6,22.6,55.2,-273.0,-1.0,-1.0,LMS6-403,405.890,18.4,-937,-1,-1.0,-1,-1
2022-01-26T00:11:57Z,LMS6-8182644,6704,38.26997,-73.71222,20927.6,4.9,22.3,57.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.6,-937,-1,-1.0,-1,-1
2022-01-26T00:11:58Z,LMS6-8182644,6705,38.27005,-73.71202,20933.0,5.5,19.8,61.5,-273.0,-1.0,-1.0,LMS6-403,405.890,18.6,-937,-1,-1.0,-1,-1
2022-01-26T00:11:59Z,LMS6-8182644,6706,38.27011,-73.71185,20938.2,5.0,16.7,66.0,-273.0,-1.0,-1.0,LMS6-403,405.890,16.9,-937,-1,-1.0,-1,-1
2022-01-26T00:12:02Z,LMS6-8182644,6709,38.27031,-73.71131,20953.5,6.3,20.2,61.6,-273.0,-1.0,-1.0,LMS6-403,405.890,17.3,-937,-1,-1.0,-1,-1
2022-01-26T00:12:03Z,LMS6-8182644,6710,38.27041,-73.71107,20958.2,4.5,23.9,59.7,-273.0,-1.0,-1.0,LMS6-403,405.890,17.8,-937,-1,-1.0,-1,-1
2022-01-26T00:12:04Z,LMS6-8182644,6711,38.27053,-73.71084,20963.2,4.5,24.7,57.7,-273.0,-1.0,-1.0,LMS6-403,405.890,17.8,-937,-1,-1.0,-1,-1
2022-01-26T00:12:05Z,LMS6-8182644,6712,38.27064,-73.71062,20969.6,6.5,22.7,55.7,-273.0,-1.0,-1.0,LMS6-403,405.890,19.4,-937,-1,-1.0,-1,-1
2022-01-26T00:12:06Z,LMS6-8182644,6713,38.27073,-73.71045,20974.8,5.1,18.3,56.5,-273.0,-1.0,-1.0,LMS6-403,405.890,19.4,-937,-1,-1.0,-1,-1
2022-01-26T00:12:07Z,LMS6-8182644,6714,38.27080,-73.71029,20978.8,3.6,16.0,61.5,-273.0,-1.0,-1.0,LMS6-403,405.890,17.3,-937,-1,-1.0,-1,-1
2022-01-26T00:12:09Z,LMS6-8182644,6716,38.27092,-73.70990,20990.7,6.4,19.7,69.7,-273.0,-1.0,-1.0,LMS6-403,405.890,16.2,-937,-1,-1.0,-1,-1
2022-01-26T00:12:10Z,LMS6-8182644,6717,38.27099,-73.70967,20995.1,4.5,21.9,67.9,-273.0,-1.0,-1.0,LMS6-403,405.890,17.0,-937,-1,-1.0,-1,-1
2022-01-26T00:12:11Z,LMS6-8182644,6718,38.27108,-73.70944,20999.1,3.9,22.9,63.9,-273.0,-1.0,-1.0,LMS6-403,405.890,16.6,-937,-1,-1.0,-1,-1
2022-01-26T00:12:12Z,LMS6-8182644,6719,38.27118,-73.70923,21004.7,5.3,21.4,59.5,-273.0,-1.0,-1.0,LMS6-403,405.890,16.6,-937,-1,-1.0,-1,-1
2022-01-26T00:12:13Z,LMS6-8182644,6720,38.27127,-73.70904,21010.2,5.4,19.1,56.9,-273.0,-1.0,-1.0,LMS6-403,405.890,16.4,-937,-1,-1.0,-1,-1
2022-01-26T00:12:14Z,LMS6-8182644,6721,38.27136,-73.70888,21014.0,3.8,17.6,55.4,-273.0,-1.0,-1.0,LMS6-403,405.890,16.2,-937,-1,-1.0,-1,-1
2022-01-26T00:12:15Z,LMS6-8182644,6722,38.27145,-73.70870,21020.0,5.6,18.5,56.9,-273.0,-1.0,-1.0,LMS6-403,405.890,16.2,-937,-1,-1.0,-1,-1
2022-01-26T00:12:16Z,LMS6-8182644,6723,38.27154,-73.70849,21026.0,6.0,21.0,59.8,-273.0,-1.0,-1.0,LMS6-403,405.890,16.4,-937,-1,-1.0,-1,-1
2022-01-26T00:12:17Z,LMS6-8182644,6724,38.27164,-73.70826,21029.7,3.9,23.5,61.4,-273.0,-1.0,-1.0,LMS6-403,405.890,16.5,-937,-1,-1.0,-1,-1
2022-01-26T00:12:18Z,LMS6-8182644,6725,38.27173,-73.70802,21034.7,4.7,22.9,65.0,-273.0,-1.0,-1.0,LMS6-403,405.890,16.5,-937,-1,-1.0,-1,-1
2022-01-26T00:12:19Z,LMS6-8182644,6726,38.27180,-73.70780,21039.8,5.5,20.7,67.6,-273.0,-1.0,-1.0,LMS6-403,405.890,15.3,-937,-1,-1.0,-1,-1
2022-01-26T00:12:22Z,LMS6-8182644,6729,38.27198,-73.70725,21056.8,6.7,18.6,64.5,-273.0,-1.0,-1.0,LMS6-403,405.890,14.2,-937,-1,-1.0,-1,-1
2022-01-26T00:12:23Z,LMS6-8182644,6730,38.27208,-73.70702,21060.6,3.9,22.3,59.8,-273.0,-1.0,-1.0,LMS6-403,405.890,14.6,-937,-1,-1.0,-1,-1
2022-01-26T00:12:24Z,LMS6-8182644,6731,38.27219,-73.70679,21064.0,3.2,23.7,59.4,-273.0,-1.0,-1.0,LMS6-403,405.890,14.6,-937,-1,-1.0,-1,-1
2022-01-26T00:12:25Z,LMS6-8182644,6732,38.27229,-73.70656,21068.8,4.6,23.1,59.2,-273.0,-1.0,-1.0,LMS6-403,405.890,15.1,-937,-1,-1.0,-1,-1
2022-01-26T00:12:26Z,LMS6-8182644,6733,38.27238,-73.70637,21075.0,6.0,19.9,59.2,-273.0,-1.0,-1.0,LMS6-403,405.890,15.1,-937,-1,-1.0,-1,-1
2022-01-26T00:12:30Z,LMS6-8182644,6737,38.27272,-73.70563,21094.3,4.4,21.7,60.0,-273.0,-1.0,-1.0,LMS6-403,405.890,13.8,-937,-1,-1.0,-1,-1
2022-01-26T00:12:31Z,LMS6-8182644,6738,38.27283,-73.70539,21098.7,3.6,23.9,59.5,-273.0,-1.0,-1.0,LMS6-403,405.890,14.3,-937,-1,-1.0,-1,-1
2022-01-26T00:12:32Z,LMS6-8182644,6739,38.27294,-73.70517,21104.2,5.0,23.5,57.1,-273.0,-1.0,-1.0,LMS6-403,405.890,14.3,-937,-1,-1.0,-1,-1
2022-01-26T00:12:33Z,LMS6-8182644,6740,38.27305,-73.70497,21110.1,5.9,20.7,55.3,-273.0,-1.0,-1.0,LMS6-403,405.890,15.0,-937,-1,-1.0,-1,-1
2022-01-26T00:12:36Z,LMS6-8182644,6743,38.27328,-73.70445,21124.6,5.8,18.8,64.5,-273.0,-1.0,-1.0,LMS6-403,405.890,13.6,-937,-1,-1.0,-1,-1
2022-01-26T00:12:38Z,LMS6-8182644,6745,38.27346,-73.70393,21134.9,4.2,26.0,65.6,-273.0,-1.0,-1.0,LMS6-403,405.890,13.6,-937,-1,-1.0,-1,-1
2022-01-26T00:12:39Z,LMS6-8182644,6746,38.27357,-73.70367,21140.5,5.7,26.3,63.5,-273.0,-1.0,-1.0,LMS6-403,405.890,13.1,-937,-1,-1.0,-1,-1
2022-01-26T00:12:40Z,LMS6-8182644,6747,38.27367,-73.70345,21146.9,6.2,22.5,59.4,-273.0,-1.0,-1.0,LMS6-403,405.890,13.1,-937,-1,-1.0,-1,-1
2022-01-26T00:12:41Z,LMS6-8182644,6748,38.27376,-73.70325,21150.4,3.7,19.8,58.0,-273.0,-1.0,-1.0,LMS6-403,405.890,12.7,-937,-1,-1.0,-1,-1
2022-01-26T00:12:42Z,LMS6-8182644,6749,38.27385,-73.70309,21154.8,4.1,17.6,57.9,-273.0,-1.0,-1.0,LMS6-403,405.890,12.9,-937,-1,-1.0,-1,-1
2022-01-26T00:12:44Z,LMS6-8182644,6751,38.27403,-73.70267,21167.7,6.0,22.2,61.1,-273.0,-1.0,-1.0,LMS6-403,405.890,13.6,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:45Z,LMS6-8182644,6752,38.27413,-73.70242,21170.7,2.9,24.9,63.8,-273.0,-1.0,-1.0,LMS6-403,405.890,13.7,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:46Z,LMS6-8182644,6753,38.27422,-73.70215,21174.7,3.8,25.9,66.6,-273.0,-1.0,-1.0,LMS6-403,405.890,13.7,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:48Z,LMS6-8182644,6755,38.27436,-73.70165,21185.9,5.1,22.1,69.8,-273.0,-1.0,-1.0,LMS6-403,405.890,13.5,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:49Z,LMS6-8182644,6756,38.27442,-73.70142,21190.3,4.3,21.5,71.0,-273.0,-1.0,-1.0,LMS6-403,405.890,11.6,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:50Z,LMS6-8182644,6757,38.27450,-73.70118,21196.2,5.6,22.9,67.7,-273.0,-1.0,-1.0,LMS6-403,405.890,11.8,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:51Z,LMS6-8182644,6758,38.27460,-73.70092,21202.5,6.1,25.8,64.2,-273.0,-1.0,-1.0,LMS6-403,405.890,13.6,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:52Z,LMS6-8182644,6759,38.27473,-73.70064,21206.4,4.1,27.7,60.1,-273.0,-1.0,-1.0,LMS6-403,405.890,13.6,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:53Z,LMS6-8182644,6760,38.27486,-73.70037,21211.1,4.5,27.9,58.3,-273.0,-1.0,-1.0,LMS6-403,405.890,15.6,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:54Z,LMS6-8182644,6761,38.27497,-73.70013,21216.9,5.9,25.0,58.4,-273.0,-1.0,-1.0,LMS6-403,405.890,15.6,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:55Z,LMS6-8182644,6762,38.27506,-73.69991,21221.8,4.8,21.6,61.5,-273.0,-1.0,-1.0,LMS6-403,405.890,14.6,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:56Z,LMS6-8182644,6763,38.27514,-73.69971,21225.2,3.6,20.0,65.6,-273.0,-1.0,-1.0,LMS6-403,405.890,14.6,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:58Z,LMS6-8182644,6765,38.27528,-73.69920,21236.4,5.3,25.1,70.7,-273.0,-1.0,-1.0,LMS6-403,405.890,13.3,-1125,-1,-1.0,-1,-1
2022-01-26T00:12:59Z,LMS6-8182644,6766,38.27536,-73.69890,21240.1,3.8,28.0,70.2,-273.0,-1.0,-1.0,LMS6-403,405.890,14.5,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:01Z,LMS6-8182644,6768,38.27555,-73.69834,21250.4,5.8,25.8,66.3,-273.0,-1.0,-1.0,LMS6-403,405.890,14.5,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:04Z,LMS6-8182644,6771,38.27582,-73.69762,21263.7,5.3,24.3,64.5,-273.0,-1.0,-1.0,LMS6-403,405.890,14.6,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:05Z,LMS6-8182644,6772,38.27591,-73.69733,21269.4,5.4,27.4,66.5,-273.0,-1.0,-1.0,LMS6-403,405.890,14.9,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:06Z,LMS6-8182644,6773,38.27601,-73.69703,21273.5,4.2,28.5,67.7,-273.0,-1.0,-1.0,LMS6-403,405.890,16.2,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:07Z,LMS6-8182644,6774,38.27610,-73.69673,21277.8,4.3,28.3,69.8,-273.0,-1.0,-1.0,LMS6-403,405.890,16.2,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:08Z,LMS6-8182644,6775,38.27616,-73.69646,21282.5,4.4,25.0,73.6,-273.0,-1.0,-1.0,LMS6-403,405.890,16.9,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:09Z,LMS6-8182644,6776,38.27620,-73.69621,21286.9,4.5,22.0,79.3,-273.0,-1.0,-1.0,LMS6-403,405.890,12.4,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:10Z,LMS6-8182644,6777,38.27622,-73.69598,21291.0,4.1,20.4,83.3,-273.0,-1.0,-1.0,LMS6-403,405.890,12.0,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:14Z,LMS6-8182644,6781,38.27657,-73.69484,21309.2,3.2,31.2,62.9,-273.0,-1.0,-1.0,LMS6-403,405.890,19.0,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:15Z,LMS6-8182644,6782,38.27668,-73.69454,21315.0,5.9,28.8,65.5,-273.0,-1.0,-1.0,LMS6-403,405.890,17.2,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:16Z,LMS6-8182644,6783,38.27675,-73.69428,21320.9,5.7,24.1,71.3,-273.0,-1.0,-1.0,LMS6-403,405.890,17.2,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:17Z,LMS6-8182644,6784,38.27679,-73.69405,21324.4,3.3,20.7,77.0,-273.0,-1.0,-1.0,LMS6-403,405.890,17.2,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:19Z,LMS6-8182644,6786,38.27687,-73.69361,21333.3,5.6,21.0,73.7,-273.0,-1.0,-1.0,LMS6-403,405.890,13.3,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:21Z,LMS6-8182644,6788,38.27706,-73.69306,21341.9,2.7,27.8,64.7,-273.0,-1.0,-1.0,LMS6-403,405.890,17.5,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:22Z,LMS6-8182644,6789,38.27717,-73.69275,21346.4,4.4,29.4,65.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.1,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:23Z,LMS6-8182644,6790,38.27724,-73.69245,21354.0,6.8,28.0,72.5,-273.0,-1.0,-1.0,LMS6-403,405.890,18.1,-1125,-1,-1.0,-1,-1
2022-01-26T00:13:24Z,LMS6-8182644,6791,38.27729,-73.69215,21358.1,4.2,26.3,78.3,-273.0,-1.0,-1.0,LMS6-403,405.890,16.0,-1125,-1,-1.0,-1,-1
