timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-25T11:10:03Z,LMS6-8182384,1584,37.94020,-75.38293,2936.4,4.3,24.5,58.2,-273.0,-1.0,-1.0,LMS6-403,405.885,27.2,187,-1,-1.0,-1,-1
2022-01-25T11:10:04Z,LMS6-8182384,1585,37.94032,-75.38268,2941.3,4.8,26.2,59.8,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-25T11:10:05Z,LMS6-8182384,1586,37.94043,-75.38242,2945.5,4.1,26.2,61.0,-273.0,-1.0,-1.0,LMS6-403,405.885,27.0,187,-1,-1.0,-1,-1
2022-01-25T11:10:06Z,LMS6-8182384,1587,37.94054,-75.38216,2949.0,3.6,26.1,62.1,-273.0,-1.0,-1.0,LMS6-403,405.885,27.0,187,-1,-1.0,-1,-1
2022-01-25T11:10:07Z,LMS6-8182384,1588,37.94064,-75.38190,2954.0,5.0,25.6,65.3,-273.0,-1.0,-1.0,LMS6-403,405.885,26.9,187,-1,-1.0,-1,-1
2022-01-25T11:10:08Z,LMS6-8182384,1589,37.94072,-75.38164,2960.7,6.6,24.6,69.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.0,187,-1,-1.0,-1,-1
2022-01-25T11:10:09Z,LMS6-8182384,1590,37.94079,-75.38139,2969.0,8.1,23.5,71.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.0,187,-1,-1.0,-1,-1
2022-01-25T11:10:10Z,LMS6-8182384,1591,37.94087,-75.38115,2977.3,8.7,22.5,67.8,-273.0,-1.0,-1.0,LMS6-403,405.885,26.5,187,-1,-1.0,-1,-1
2022-01-25T11:10:11Z,LMS6-8182384,1592,37.94096,-75.38092,2985.4,8.6,22.2,63.5,-273.0,-1.0,-1.0,LMS6-403,405.885,26.5,187,-1,-1.0,-1,-1
2022-01-25T11:10:12Z,LMS6-8182384,1593,37.94106,-75.38072,2991.2,6.1,21.2,58.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.5,187,-1,-1.0,-1,-1
2022-01-25T11:10:13Z,LMS6-8182384,1594,37.94116,-75.38055,2994.6,3.5,18.9,53.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.5,187,-1,-1.0,-1,-1
2022-01-25T11:10:15Z,LMS6-8182384,1596,37.94130,-75.38023,3003.3,4.7,15.9,64.6,-273.0,-1.0,-1.0,LMS6-403,405.885,26.8,187,-1,-1.0,-1,-1
2022-01-25T11:10:16Z,LMS6-8182384,1597,37.94135,-75.38002,3008.0,4.7,19.5,73.5,-273.0,-1.0,-1.0,LMS6-403,405.885,27.4,187,-1,-1.0,-1,-1
2022-01-25T11:10:17Z,LMS6-8182384,1598,37.94141,-75.37977,3012.1,4.1,23.4,75.3,-273.0,-1.0,-1.0,LMS6-403,405.885,27.4,187,-1,-1.0,-1,-1
2022-01-25T11:10:18Z,LMS6-8182384,1599,37.94148,-75.37948,3016.4,4.2,26.5,73.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-25T11:10:19Z,LMS6-8182384,1600,37.94157,-75.37919,3020.3,4.3,27.7,68.3,-273.0,-1.0,-1.0,LMS6-403,405.885,26.8,187,-1,-1.0,-1,-1
2022-01-25T11:10:20Z,LMS6-8182384,1601,37.94168,-75.37892,3024.6,4.3,27.1,63.5,-273.0,-1.0,-1.0,LMS6-403,405.885,26.8,187,-1,-1.0,-1,-1
2022-01-25T11:10:21Z,LMS6-8182384,1602,37.94180,-75.37866,3028.3,3.8,26.3,60.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.6,187,-1,-1.0,-1,-1
2022-01-25T11:10:22Z,LMS6-8182384,1603,37.94191,-75.37841,3031.9,3.8,25.6,59.2,-273.0,-1.0,-1.0,LMS6-403,405.885,27.7,187,-1,-1.0,-1,-1
2022-01-25T11:10:23Z,LMS6-8182384,1604,37.94203,-75.37816,3035.8,4.2,25.3,59.9,-273.0,-1.0,-1.0,LMS6-403,405.885,27.7,187,-1,-1.0,-1,-1
2022-01-25T11:10:24Z,LMS6-8182384,1605,37.94214,-75.37791,3039.3,3.7,24.7,60.9,-273.0,-1.0,-1.0,LMS6-403,405.885,27.0,187,-1,-1.0,-1,-1
2022-01-25T11:10:25Z,LMS6-8182384,1606,37.94224,-75.37767,3043.1,3.8,24.9,61.2,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-25T11:10:26Z,LMS6-8182384,1607,37.94236,-75.37742,3047.3,4.1,24.8,60.1,-273.0,-1.0,-1.0,LMS6-403,405.885,27.3,187,-1,-1.0,-1,-1
2022-01-25T11:10:28Z,LMS6-8182384,1609,37.94259,-75.37698,3057.6,5.0,22.5,54.6,-273.0,-1.0,-1.0,LMS6-403,405.885,27.1,187,-1,-1.0,-1,-1
2022-01-25T11:10:29Z,LMS6-8182384,1610,37.94269,-75.37680,3063.4,5.8,19.5,53.9,-273.0,-1.0,-1.0,LMS6-403,405.885,28.1,187,-1,-1.0,-1,-1
2022-01-25T11:10:30Z,LMS6-8182384,1611,37.94277,-75.37664,3070.8,7.2,17.2,59.5,-273.0,-1.0,-1.0,LMS6-403,405.885,27.1,187,-1,-1.0,-1,-1
2022-01-25T11:10:31Z,LMS6-8182384,1612,37.94284,-75.37645,3079.2,8.5,18.0,66.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.1,187,-1,-1.0,-1,-1
2022-01-25T11:10:32Z,LMS6-8182384,1613,37.94290,-75.37622,3086.3,7.3,21.2,70.5,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-25T11:10:33Z,LMS6-8182384,1614,37.94298,-75.37596,3090.0,3.7,24.7,70.1,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-25T11:10:34Z,LMS6-8182384,1615,37.94306,-75.37567,3093.1,3.2,27.2,71.4,-273.0,-1.0,-1.0,LMS6-403,405.885,26.2,187,-1,-1.0,-1,-1
2022-01-25T11:10:35Z,LMS6-8182384,1616,37.94313,-75.37536,3099.7,6.6,27.7,72.9,-273.0,-1.0,-1.0,LMS6-403,405.885,26.5,187,-1,-1.0,-1,-1
2022-01-25T11:10:36Z,LMS6-8182384,1617,37.94320,-75.37510,3107.7,8.3,24.9,71.5,-273.0,-1.0,-1.0,LMS6-403,405.885,26.5,187,-1,-1.0,-1,-1
2022-01-25T11:10:37Z,LMS6-8182384,1618,37.94327,-75.37487,3113.7,6.6,21.0,67.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.9,187,-1,-1.0,-1,-1
2022-01-25T11:10:38Z,LMS6-8182384,1619,37.94335,-75.37470,3117.3,4.0,17.7,60.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.7,187,-1,-1.0,-1,-1
2022-01-25T11:10:39Z,LMS6-8182384,1620,37.94344,-75.37455,3120.2,3.2,16.1,53.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.9,187,-1,-1.0,-1,-1
2022-01-25T11:10:41Z,LMS6-8182384,1622,37.94366,-75.37420,3130.9,6.2,21.5,51.1,-273.0,-1.0,-1.0,LMS6-403,405.885,27.7,187,-1,-1.0,-1,-1
2022-01-25T11:10:42Z,LMS6-8182384,1623,37.94378,-75.37397,3137.4,6.4,24.4,55.2,-273.0,-1.0,-1.0,LMS6-403,405.885,26.4,187,-1,-1.0,-1,-1
2022-01-25T11:10:43Z,LMS6-8182384,1624,37.94391,-75.37374,3144.8,7.6,25.1,57.4,-273.0,-1.0,-1.0,LMS6-403,405.885,26.0,187,-1,-1.0,-1,-1
2022-01-25T11:10:44Z,LMS6-8182384,1625,37.94400,-75.37350,3152.8,8.1,23.2,62.5,-273.0,-1.0,-1.0,LMS6-403,405.885,26.0,187,-1,-1.0,-1,-1
2022-01-25T11:10:45Z,LMS6-8182384,1626,37.94408,-75.37328,3159.6,6.7,21.5,67.6,-273.0,-1.0,-1.0,LMS6-403,405.885,25.3,187,-1,-1.0,-1,-1
2022-01-25T11:10:46Z,LMS6-8182384,1627,37.94412,-75.37305,3164.6,5.1,20.7,77.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.8,187,-1,-1.0,-1,-1
2022-01-25T11:10:47Z,LMS6-8182384,1628,37.94416,-75.37280,3169.2,4.6,22.8,78.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.8,187,-1,-1.0,-1,-1
2022-01-25T11:10:48Z,LMS6-8182384,1629,37.94423,-75.37252,3174.3,5.0,25.4,72.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.4,187,-1,-1.0,-1,-1
2022-01-25T11:10:49Z,LMS6-8182384,1630,37.94434,-75.37226,3179.0,4.7,26.8,61.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-25T11:10:50Z,LMS6-8182384,1631,37.94449,-75.37203,3183.7,4.7,25.7,51.6,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-25T11:10:51Z,LMS6-8182384,1632,37.94462,-75.37184,3188.5,4.6,22.0,48.5,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-25T11:10:52Z,LMS6-8182384,1633,37.94471,-75.37167,3194.6,6.4,17.6,53.5,-273.0,-1.0,-1.0,LMS6-403,405.885,25.2,187,-1,-1.0,-1,-1
2022-01-25T11:10:54Z,LMS6-8182384,1635,37.94480,-75.37128,3205.5,5.0,19.5,79.3,-273.0,-1.0,-1.0,LMS6-403,405.885,27.4,187,-1,-1.0,-1,-1
2022-01-25T11:10:55Z,LMS6-8182384,1636,37.94484,-75.37101,3210.6,4.8,24.2,81.7,-273.0,-1.0,-1.0,LMS6-403,405.885,27.4,187,-1,-1.0,-1,-1
2022-01-25T11:10:56Z,LMS6-8182384,1637,37.94489,-75.37071,3214.6,4.3,27.4,77.9,-273.0,-1.0,-1.0,LMS6-403,405.885,26.2,187,-1,-1.0,-1,-1
2022-01-25T11:10:57Z,LMS6-8182384,1638,37.94497,-75.37040,3219.1,4.6,28.9,71.0,-273.0,-1.0,-1.0,LMS6-403,405.885,25.9,187,-1,-1.0,-1,-1
2022-01-25T11:10:58Z,LMS6-8182384,1639,37.94509,-75.37011,3224.9,5.8,28.9,63.1,-273.0,-1.0,-1.0,LMS6-403,405.885,25.4,187,-1,-1.0,-1,-1
2022-01-25T11:10:59Z,LMS6-8182384,1640,37.94522,-75.36985,3230.1,5.1,26.9,56.9,-273.0,-1.0,-1.0,LMS6-403,405.885,26.3,187,-1,-1.0,-1,-1
2022-01-25T11:11:00Z,LMS6-8182384,1641,37.94535,-75.36963,3234.1,3.8,24.1,53.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.3,187,-1,-1.0,-1,-1
2022-01-25T11:11:01Z,LMS6-8182384,1642,37.94546,-75.36944,3238.6,4.3,21.1,51.6,-273.0,-1.0,-1.0,LMS6-403,405.885,26.4,187,-1,-1.0,-1,-1
2022-01-25T11:11:02Z,LMS6-8182384,1643,37.94556,-75.36926,3243.5,4.7,18.8,55.9,-273.0,-1.0,-1.0,LMS6-403,405.885,26.4,187,-1,-1.0,-1,-1
2022-01-25T11:11:03Z,LMS6-8182384,1644,37.94563,-75.36908,3247.6,4.3,18.2,63.4,-273.0,-1.0,-1.0,LMS6-403,405.885,25.9,187,-1,-1.0,-1,-1
2022-01-25T11:11:04Z,LMS6-8182384,1645,37.94568,-75.36887,3252.8,5.2,18.8,72.6,-273.0,-1.0,-1.0,LMS6-403,405.885,25.9,187,-1,-1.0,-1,-1
2022-01-25T11:11:05Z,LMS6-8182384,1646,37.94572,-75.36864,3258.4,5.6,20.7,78.0,-273.0,-1.0,-1.0,LMS6-403,405.885,24.9,187,-1,-1.0,-1,-1
2022-01-25T11:11:07Z,LMS6-8182384,1648,37.94581,-75.36810,3269.4,5.6,26.0,77.5,-273.0,-1.0,-1.0,LMS6-403,405.885,26.0,187,-1,-1.0,-1,-1
2022-01-25T11:11:08Z,LMS6-8182384,1649,37.94589,-75.36779,3274.2,4.7,28.2,72.8,-273.0,-1.0,-1.0,LMS6-403,405.885,25.9,187,-1,-1.0,-1,-1
2022-01-25T11:11:09Z,LMS6-8182384,1650,37.94599,-75.36749,3279.4,5.2,28.9,67.0,-273.0,-1.0,-1.0,LMS6-403,405.885,24.7,187,-1,-1.0,-1,-1
2022-01-25T11:11:10Z,LMS6-8182384,1651,37.94611,-75.36722,3284.7,5.5,28.0,60.7,-273.0,-1.0,-1.0,LMS6-403,405.885,24.4,187,-1,-1.0,-1,-1
2022-01-25T11:11:11Z,LMS6-8182384,1652,37.94624,-75.36697,3289.7,4.9,25.5,57.1,-273.0,-1.0,-1.0,LMS6-403,405.885,25.2,187,-1,-1.0,-1,-1
2022-01-25T11:11:12Z,LMS6-8182384,1653,37.94635,-75.36676,3294.1,4.3,22.9,54.5,-273.0,-1.0,-1.0,LMS6-403,405.885,25.2,187,-1,-1.0,-1,-1
2022-01-25T11:11:13Z,LMS6-8182384,1654,37.94645,-75.36657,3298.8,4.5,20.0,56.7,-273.0,-1.0,-1.0,LMS6-403,405.885,22.9,187,-1,-1.0,-1,-1
2022-01-25T11:11:14Z,LMS6-8182384,1655,37.94653,-75.36638,3303.5,5.0,18.5,63.6,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,187,-1,-1.0,-1,-1
2022-01-25T11:11:15Z,LMS6-8182384,1656,37.94658,-75.36617,3308.1,4.8,19.2,73.2,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,187,-1,-1.0,-1,-1
2022-01-25T11:11:16Z,LMS6-8182384,1657,37.94662,-75.36593,3312.4,4.3,21.2,79.3,-273.0,-1.0,-1.0,LMS6-403,405.885,24.6,187,-1,-1.0,-1,-1
2022-01-25T11:11:17Z,LMS6-8182384,1658,37.94665,-75.36567,3317.4,5.1,23.7,80.7,-273.0,-1.0,-1.0,LMS6-403,405.885,25.3,187,-1,-1.0,-1,-1
2022-01-25T11:11:18Z,LMS6-8182384,1659,37.94670,-75.36538,3323.0,5.9,25.8,78.9,-273.0,-1.0,-1.0,LMS6-403,405.885,25.3,187,-1,-1.0,-1,-1
2022-01-25T11:11:20Z,LMS6-8182384,1661,37.94684,-75.36479,3332.8,4.6,27.7,70.7,-273.0,-1.0,-1.0,LMS6-403,405.885,24.5,187,-1,-1.0,-1,-1
2022-01-25T11:11:21Z,LMS6-8182384,1662,37.94695,-75.36449,3338.0,5.1,28.3,65.6,-273.0,-1.0,-1.0,LMS6-403,405.885,24.7,187,-1,-1.0,-1,-1
2022-01-25T11:11:22Z,LMS6-8182384,1663,37.94707,-75.36422,3344.2,6.3,27.8,60.5,-273.0,-1.0,-1.0,LMS6-403,405.885,24.8,187,-1,-1.0,-1,-1
2022-01-25T11:11:23Z,LMS6-8182384,1664,37.94719,-75.36397,3350.1,6.1,25.9,57.4,-273.0,-1.0,-1.0,LMS6-403,405.885,25.3,187,-1,-1.0,-1,-1
2022-01-25T11:11:24Z,LMS6-8182384,1665,37.94731,-75.36375,3356.1,5.8,23.1,56.2,-273.0,-1.0,-1.0,LMS6-403,405.885,25.5,187,-1,-1.0,-1,-1
2022-01-25T11:11:25Z,LMS6-8182384,1666,37.94740,-75.36356,3361.5,5.2,19.9,57.8,-273.0,-1.0,-1.0,LMS6-403,405.885,25.5,187,-1,-1.0,-1,-1
2022-01-25T11:11:26Z,LMS6-8182384,1667,37.94747,-75.36337,3365.7,4.2,17.8,64.3,-273.0,-1.0,-1.0,LMS6-403,405.885,26.3,187,-1,-1.0,-1,-1
2022-01-25T11:11:27Z,LMS6-8182384,1668,37.94752,-75.36317,3370.0,4.3,18.3,74.8,-273.0,-1.0,-1.0,LMS6-403,405.885,24.7,187,-1,-1.0,-1,-1
2022-01-25T11:11:28Z,LMS6-8182384,1669,37.94754,-75.36293,3374.7,4.7,21.2,81.4,-273.0,-1.0,-1.0,LMS6-403,405.885,24.7,187,-1,-1.0,-1,-1
2022-01-25T11:11:29Z,LMS6-8182384,1670,37.94758,-75.36266,3379.6,4.8,25.0,80.7,-273.0,-1.0,-1.0,LMS6-403,405.885,23.8,187,-1,-1.0,-1,-1
2022-01-25T11:11:30Z,LMS6-8182384,1671,37.94764,-75.36235,3384.8,5.0,28.1,76.0,-273.0,-1.0,-1.0,LMS6-403,405.885,23.6,187,-1,-1.0,-1,-1
2022-01-25T11:11:31Z,LMS6-8182384,1672,37.94773,-75.36203,3389.4,4.8,29.5,70.7,-273.0,-1.0,-1.0,LMS6-403,405.885,23.7,187,-1,-1.0,-1,-1
2022-01-25T11:11:33Z,LMS6-8182384,1674,37.94797,-75.36145,3398.7,5.2,28.1,59.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.0,375,-1,-1.0,-1,-1
2022-01-25T11:11:34Z,LMS6-8182384,1675,37.94810,-75.36121,3403.5,4.9,25.5,55.9,-273.0,-1.0,-1.0,LMS6-403,405.885,26.0,375,-1,-1.0,-1,-1
2022-01-25T11:11:35Z,LMS6-8182384,1676,37.94821,-75.36100,3408.1,4.5,22.3,55.5,-273.0,-1.0,-1.0,LMS6-403,405.885,25.6,375,-1,-1.0,-1,-1
2022-01-25T11:11:36Z,LMS6-8182384,1677,37.94830,-75.36081,3414.1,5.9,19.1,58.6,-273.0,-1.0,-1.0,LMS6-403,405.885,24.9,375,-1,-1.0,-1,-1
2022-01-25T11:11:37Z,LMS6-8182384,1678,37.94837,-75.36062,3421.5,7.4,18.2,67.2,-273.0,-1.0,-1.0,LMS6-403,405.885,24.4,375,-1,-1.0,-1,-1
2022-01-25T11:11:38Z,LMS6-8182384,1679,37.94842,-75.36040,3427.9,6.5,20.4,74.2,-273.0,-1.0,-1.0,LMS6-403,405.885,24.3,375,-1,-1.0,-1,-1
2022-01-25T11:11:39Z,LMS6-8182384,1680,37.94847,-75.36013,3433.5,5.4,24.6,77.1,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,375,-1,-1.0,-1,-1
2022-01-25T11:11:40Z,LMS6-8182384,1681,37.94853,-75.35981,3438.1,4.9,28.7,75.7,-273.0,-1.0,-1.0,LMS6-403,405.885,24.2,375,-1,-1.0,-1,-1
2022-01-25T11:11:41Z,LMS6-8182384,1682,37.94863,-75.35948,3443.0,5.0,30.8,69.6,-273.0,-1.0,-1.0,LMS6-403,405.885,25.3,375,-1,-1.0,-1,-1
2022-01-25T11:11:42Z,LMS6-8182384,1683,37.94875,-75.35918,3448.3,5.2,30.0,63.6,-273.0,-1.0,-1.0,LMS6-403,405.885,25.3,375,-1,-1.0,-1,-1
2022-01-25T11:11:43Z,LMS6-8182384,1684,37.94888,-75.35891,3453.0,5.0,27.2,57.4,-273.0,-1.0,-1.0,LMS6-403,405.885,25.9,375,-1,-1.0,-1,-1
2022-01-25T11:11:44Z,LMS6-8182384,1685,37.94901,-75.35870,3458.2,5.6,23.1,52.9,-273.0,-1.0,-1.0,LMS6-403,405.885,25.9,375,-1,-1.0,-1,-1
2022-01-25T11:11:46Z,LMS6-8182384,1687,37.94918,-75.35834,3468.5,5.1,18.0,63.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.1,375,-1,-1.0,-1,-1
2022-01-25T11:11:47Z,LMS6-8182384,1688,37.94923,-75.35813,3473.1,4.6,18.7,75.2,-273.0,-1.0,-1.0,LMS6-403,405.885,25.1,375,-1,-1.0,-1,-1
2022-01-25T11:11:48Z,LMS6-8182384,1689,37.94925,-75.35789,3479.4,6.1,21.4,83.2,-273.0,-1.0,-1.0,LMS6-403,405.885,26.0,375,-1,-1.0,-1,-1
2022-01-25T11:11:49Z,LMS6-8182384,1690,37.94928,-75.35761,3487.5,8.0,24.3,82.1,-273.0,-1.0,-1.0,LMS6-403,405.885,26.0,375,-1,-1.0,-1,-1
2022-01-25T11:11:50Z,LMS6-8182384,1691,37.94935,-75.35732,3494.7,7.5,26.2,75.4,-273.0,-1.0,-1.0,LMS6-403,405.885,25.7,375,-1,-1.0,-1,-1
2022-01-25T11:11:51Z,LMS6-8182384,1692,37.94943,-75.35704,3498.5,3.9,26.9,69.8,-273.0,-1.0,-1.0,LMS6-403,405.885,25.3,375,-1,-1.0,-1,-1
2022-01-25T11:11:52Z,LMS6-8182384,1693,37.94951,-75.35675,3504.0,5.4,27.1,70.3,-273.0,-1.0,-1.0,LMS6-403,405.885,24.9,375,-1,-1.0,-1,-1
2022-01-25T11:11:53Z,LMS6-8182384,1694,37.94958,-75.35646,3511.7,7.8,26.1,73.2,-273.0,-1.0,-1.0,LMS6-403,405.885,24.9,375,-1,-1.0,-1,-1
2022-01-25T11:11:54Z,LMS6-8182384,1695,37.94965,-75.35620,3518.2,6.3,24.4,71.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,375,-1,-1.0,-1,-1
2022-01-25T11:11:55Z,LMS6-8182384,1696,37.94975,-75.35597,3524.8,6.6,22.8,62.1,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,375,-1,-1.0,-1,-1
2022-01-25T11:11:56Z,LMS6-8182384,1697,37.94986,-75.35576,3530.2,5.3,22.0,55.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.7,375,-1,-1.0,-1,-1
2022-01-25T11:11:57Z,LMS6-8182384,1698,37.94998,-75.35557,3534.2,4.0,21.3,50.7,-273.0,-1.0,-1.0,LMS6-403,405.885,25.7,375,-1,-1.0,-1,-1
2022-01-25T11:11:59Z,LMS6-8182384,1700,37.95015,-75.35520,3543.6,4.6,18.6,65.6,-273.0,-1.0,-1.0,LMS6-403,405.885,25.5,375,-1,-1.0,-1,-1
2022-01-25T11:12:00Z,LMS6-8182384,1701,37.95020,-75.35498,3547.3,3.9,20.1,75.7,-273.0,-1.0,-1.0,LMS6-403,405.885,27.1,375,-1,-1.0,-1,-1
2022-01-25T11:12:01Z,LMS6-8182384,1702,37.95023,-75.35472,3551.0,3.5,22.6,80.3,-273.0,-1.0,-1.0,LMS6-403,405.885,27.1,375,-1,-1.0,-1,-1
2022-01-25T11:12:02Z,LMS6-8182384,1703,37.95028,-75.35446,3554.0,3.2,24.1,78.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,375,-1,-1.0,-1,-1
2022-01-25T11:12:03Z,LMS6-8182384,1704,37.95034,-75.35420,3559.3,5.3,23.7,73.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.8,375,-1,-1.0,-1,-1
2022-01-25T11:12:04Z,LMS6-8182384,1705,37.95042,-75.35396,3563.9,4.7,22.7,66.9,-273.0,-1.0,-1.0,LMS6-403,405.885,25.8,375,-1,-1.0,-1,-1
2022-01-25T11:12:05Z,LMS6-8182384,1706,37.95053,-75.35374,3567.6,4.0,22.4,58.5,-273.0,-1.0,-1.0,LMS6-403,405.885,25.8,375,-1,-1.0,-1,-1
2022-01-25T11:12:06Z,LMS6-8182384,1707,37.95065,-75.35352,3571.7,4.1,23.3,54.5,-273.0,-1.0,-1.0,LMS6-403,405.885,27.6,375,-1,-1.0,-1,-1
2022-01-25T11:12:07Z,LMS6-8182384,1708,37.95077,-75.35328,3577.9,6.1,24.6,59.3,-273.0,-1.0,-1.0,LMS6-403,405.885,27.6,375,-1,-1.0,-1,-1
2022-01-25T11:12:08Z,LMS6-8182384,1709,37.95085,-75.35302,3584.6,6.7,25.3,68.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.9,375,-1,-1.0,-1,-1
2022-01-25T11:12:09Z,LMS6-8182384,1710,37.95091,-75.35274,3589.5,5.1,24.6,76.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.2,375,-1,-1.0,-1,-1
2022-01-25T11:12:10Z,LMS6-8182384,1711,37.95094,-75.35250,3594.9,5.6,22.0,80.8,-273.0,-1.0,-1.0,LMS6-403,405.885,25.1,375,-1,-1.0,-1,-1
2022-01-25T11:12:12Z,LMS6-8182384,1713,37.95105,-75.35207,3607.9,6.8,20.0,66.4,-273.0,-1.0,-1.0,LMS6-403,405.885,27.6,375,-1,-1.0,-1,-1
2022-01-25T11:12:13Z,LMS6-8182384,1714,37.95115,-75.35184,3613.1,5.3,23.3,62.1,-273.0,-1.0,-1.0,LMS6-403,405.885,26.1,375,-1,-1.0,-1,-1
2022-01-25T11:12:14Z,LMS6-8182384,1715,37.95126,-75.35156,3617.4,4.4,27.7,62.3,-273.0,-1.0,-1.0,LMS6-403,405.885,26.1,375,-1,-1.0,-1,-1
2022-01-25T11:12:15Z,LMS6-8182384,1716,37.95138,-75.35124,3623.1,5.7,30.5,66.0,-273.0,-1.0,-1.0,LMS6-403,405.885,27.4,375,-1,-1.0,-1,-1
2022-01-25T11:12:16Z,LMS6-8182384,1717,37.95147,-75.35092,3629.6,6.4,30.0,69.7,-273.0,-1.0,-1.0,LMS6-403,405.885,27.4,375,-1,-1.0,-1,-1
2022-01-25T11:12:17Z,LMS6-8182384,1718,37.95156,-75.35062,3634.6,5.3,27.7,70.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.1,562,-1,-1.0,-1,-1
2022-01-25T11:12:18Z,LMS6-8182384,1719,37.95165,-75.35036,3642.3,7.8,25.5,65.4,-273.0,-1.0,-1.0,LMS6-403,405.885,26.1,562,-1,-1.0,-1,-1
2022-01-25T11:12:19Z,LMS6-8182384,1720,37.95175,-75.35012,3650.7,8.4,23.6,60.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.3,562,-1,-1.0,-1,-1
2022-01-25T11:12:20Z,LMS6-8182384,1721,37.95185,-75.34991,3659.5,8.9,21.6,60.1,-273.0,-1.0,-1.0,LMS6-403,405.885,26.3,562,-1,-1.0,-1,-1
2022-01-25T11:12:21Z,LMS6-8182384,1722,37.95193,-75.34968,3667.2,7.7,21.6,65.1,-273.0,-1.0,-1.0,LMS6-403,405.885,26.3,562,-1,-1.0,-1,-1
2022-01-25T11:12:22Z,LMS6-8182384,1723,37.95200,-75.34943,3672.0,5.0,23.4,71.5,-273.0,-1.0,-1.0,LMS6-403,405.885,25.6,562,-1,-1.0,-1,-1
2022-01-25T11:12:23Z,LMS6-8182384,1724,37.95207,-75.34913,3676.4,4.3,27.5,73.3,-273.0,-1.0,-1.0,LMS6-403,405.885,26.4,562,-1,-1.0,-1,-1
2022-01-25T11:12:25Z,LMS6-8182384,1726,37.95227,-75.34849,3685.1,5.4,30.5,66.6,-273.0,-1.0,-1.0,LMS6-403,405.885,26.3,562,-1,-1.0,-1,-1
2022-01-25T11:12:26Z,LMS6-8182384,1727,37.95239,-75.34821,3690.4,5.6,27.7,59.8,-273.0,-1.0,-1.0,LMS6-403,405.885,26.8,562,-1,-1.0,-1,-1
2022-01-25T11:12:27Z,LMS6-8182384,1728,37.95251,-75.34800,3696.3,5.7,23.2,55.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.8,562,-1,-1.0,-1,-1
2022-01-25T11:12:28Z,LMS6-8182384,1729,37.95261,-75.34782,3702.3,6.1,18.9,54.5,-273.0,-1.0,-1.0,LMS6-403,405.885,26.8,562,-1,-1.0,-1,-1
2022-01-25T11:12:29Z,LMS6-8182384,1730,37.95268,-75.34764,3708.3,6.1,17.3,63.8,-273.0,-1.0,-1.0,LMS6-403,405.885,26.3,562,-1,-1.0,-1,-1
2022-01-25T11:12:30Z,LMS6-8182384,1731,37.95272,-75.34743,3715.3,6.7,18.9,76.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.2,562,-1,-1.0,-1,-1
