timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-24T11:38:27Z,LMS6-8182408,3432,37.80107,-74.68157,10701.6,4.2,42.2,96.7,-273.0,-1.0,-1.0,LMS6-403,405.888,26.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:28Z,LMS6-8182408,3433,37.80103,-74.68108,10706.4,4.4,43.5,96.5,-273.0,-1.0,-1.0,LMS6-403,405.888,26.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:29Z,LMS6-8182408,3434,37.80099,-74.68056,10710.4,3.9,45.4,94.8,-273.0,-1.0,-1.0,LMS6-403,405.888,25.7,-937,-1,-1.0,-1,-1
2022-01-24T11:38:30Z,LMS6-8182408,3435,37.80097,-74.68004,10713.7,3.0,46.6,93.1,-273.0,-1.0,-1.0,LMS6-403,405.888,24.0,-937,-1,-1.0,-1,-1
2022-01-24T11:38:31Z,LMS6-8182408,3436,37.80096,-74.67952,10719.2,5.4,45.4,92.2,-273.0,-1.0,-1.0,LMS6-403,405.888,26.4,-937,-1,-1.0,-1,-1
2022-01-24T11:38:32Z,LMS6-8182408,3437,37.80094,-74.67903,10723.4,4.1,43.7,92.7,-273.0,-1.0,-1.0,LMS6-403,405.888,27.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:33Z,LMS6-8182408,3438,37.80091,-74.67854,10728.4,4.6,42.7,94.2,-273.0,-1.0,-1.0,LMS6-403,405.888,27.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:34Z,LMS6-8182408,3439,37.80087,-74.67806,10731.7,3.5,43.1,96.2,-273.0,-1.0,-1.0,LMS6-403,405.888,23.6,-937,-1,-1.0,-1,-1
2022-01-24T11:38:35Z,LMS6-8182408,3440,37.80081,-74.67757,10734.4,2.3,43.4,98.5,-273.0,-1.0,-1.0,LMS6-403,405.888,24.3,-937,-1,-1.0,-1,-1
2022-01-24T11:38:36Z,LMS6-8182408,3441,37.80074,-74.67709,10738.4,3.6,43.3,100.7,-273.0,-1.0,-1.0,LMS6-403,405.888,25.7,-937,-1,-1.0,-1,-1
2022-01-24T11:38:37Z,LMS6-8182408,3442,37.80066,-74.67661,10743.2,4.4,42.8,100.9,-273.0,-1.0,-1.0,LMS6-403,405.888,25.7,-937,-1,-1.0,-1,-1
2022-01-24T11:38:38Z,LMS6-8182408,3443,37.80059,-74.67613,10747.8,4.2,43.2,99.8,-273.0,-1.0,-1.0,LMS6-403,405.888,25.7,-937,-1,-1.0,-1,-1
2022-01-24T11:38:39Z,LMS6-8182408,3444,37.80055,-74.67562,10752.9,4.9,44.7,96.6,-273.0,-1.0,-1.0,LMS6-403,405.888,26.7,-937,-1,-1.0,-1,-1
2022-01-24T11:38:40Z,LMS6-8182408,3445,37.80052,-74.67510,10755.5,2.7,46.0,94.4,-273.0,-1.0,-1.0,LMS6-403,405.888,27.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:41Z,LMS6-8182408,3446,37.80049,-74.67458,10760.0,4.3,45.7,93.9,-273.0,-1.0,-1.0,LMS6-403,405.888,26.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:42Z,LMS6-8182408,3447,37.80045,-74.67408,10764.3,4.1,44.4,95.4,-273.0,-1.0,-1.0,LMS6-403,405.888,23.2,-937,-1,-1.0,-1,-1
2022-01-24T11:38:43Z,LMS6-8182408,3448,37.80041,-74.67360,10767.4,2.8,43.4,96.4,-273.0,-1.0,-1.0,LMS6-403,405.888,23.2,-937,-1,-1.0,-1,-1
2022-01-24T11:38:44Z,LMS6-8182408,3449,37.80035,-74.67311,10772.6,4.7,43.1,97.7,-273.0,-1.0,-1.0,LMS6-403,405.888,23.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:45Z,LMS6-8182408,3450,37.80030,-74.67262,10776.5,3.5,43.8,97.7,-273.0,-1.0,-1.0,LMS6-403,405.888,24.9,-937,-1,-1.0,-1,-1
2022-01-24T11:38:46Z,LMS6-8182408,3451,37.80024,-74.67212,10780.2,3.6,44.6,98.9,-273.0,-1.0,-1.0,LMS6-403,405.888,25.5,-937,-1,-1.0,-1,-1
2022-01-24T11:38:48Z,LMS6-8182408,3453,37.80008,-74.67111,10788.7,3.8,45.4,101.2,-273.0,-1.0,-1.0,LMS6-403,405.888,24.9,-937,-1,-1.0,-1,-1
2022-01-24T11:38:49Z,LMS6-8182408,3454,37.80001,-74.67060,10792.2,3.4,45.5,99.8,-273.0,-1.0,-1.0,LMS6-403,405.888,25.5,-937,-1,-1.0,-1,-1
2022-01-24T11:38:50Z,LMS6-8182408,3455,37.79996,-74.67009,10796.0,3.6,45.2,96.3,-273.0,-1.0,-1.0,LMS6-403,405.888,25.5,-937,-1,-1.0,-1,-1
2022-01-24T11:38:51Z,LMS6-8182408,3456,37.79994,-74.66958,10801.2,4.7,45.1,92.7,-273.0,-1.0,-1.0,LMS6-403,405.888,26.3,-937,-1,-1.0,-1,-1
2022-01-24T11:38:52Z,LMS6-8182408,3457,37.79994,-74.66907,10805.2,4.1,44.8,91.0,-273.0,-1.0,-1.0,LMS6-403,405.888,26.5,-937,-1,-1.0,-1,-1
2022-01-24T11:38:53Z,LMS6-8182408,3458,37.79991,-74.66856,10811.2,6.0,45.1,93.2,-273.0,-1.0,-1.0,LMS6-403,405.888,25.4,-937,-1,-1.0,-1,-1
2022-01-24T11:38:54Z,LMS6-8182408,3459,37.79986,-74.66805,10816.1,4.6,45.9,97.5,-273.0,-1.0,-1.0,LMS6-403,405.888,23.2,-937,-1,-1.0,-1,-1
2022-01-24T11:38:55Z,LMS6-8182408,3460,37.79977,-74.66754,10819.1,2.8,45.8,101.9,-273.0,-1.0,-1.0,LMS6-403,405.888,26.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:56Z,LMS6-8182408,3461,37.79967,-74.66705,10822.8,3.4,44.6,104.8,-273.0,-1.0,-1.0,LMS6-403,405.888,26.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:57Z,LMS6-8182408,3462,37.79958,-74.66659,10827.7,4.7,42.1,104.0,-273.0,-1.0,-1.0,LMS6-403,405.888,26.1,-937,-1,-1.0,-1,-1
2022-01-24T11:38:58Z,LMS6-8182408,3463,37.79953,-74.66614,10833.0,5.1,40.1,98.0,-273.0,-1.0,-1.0,LMS6-403,405.888,25.9,-937,-1,-1.0,-1,-1
2022-01-24T11:38:59Z,LMS6-8182408,3464,37.79952,-74.66568,10836.9,3.7,40.5,91.5,-273.0,-1.0,-1.0,LMS6-403,405.888,23.0,-937,-1,-1.0,-1,-1
2022-01-24T11:39:00Z,LMS6-8182408,3465,37.79954,-74.66520,10840.0,3.0,42.8,86.4,-273.0,-1.0,-1.0,LMS6-403,405.888,26.1,-937,-1,-1.0,-1,-1
2022-01-24T11:39:01Z,LMS6-8182408,3466,37.79957,-74.66469,10843.1,3.0,45.2,86.2,-273.0,-1.0,-1.0,LMS6-403,405.888,26.2,-937,-1,-1.0,-1,-1
2022-01-24T11:39:02Z,LMS6-8182408,3467,37.79959,-74.66417,10846.8,3.7,45.7,88.1,-273.0,-1.0,-1.0,LMS6-403,405.888,26.2,-937,-1,-1.0,-1,-1
2022-01-24T11:39:03Z,LMS6-8182408,3468,37.79958,-74.66367,10850.5,3.7,44.4,91.5,-273.0,-1.0,-1.0,LMS6-403,405.888,26.2,-937,-1,-1.0,-1,-1
2022-01-24T11:39:04Z,LMS6-8182408,3469,37.79955,-74.66319,10854.3,3.7,42.1,94.6,-273.0,-1.0,-1.0,LMS6-403,405.888,25.1,-937,-1,-1.0,-1,-1
2022-01-24T11:39:05Z,LMS6-8182408,3470,37.79951,-74.66273,10857.7,3.2,40.3,96.1,-273.0,-1.0,-1.0,LMS6-403,405.888,21.5,-937,-1,-1.0,-1,-1
2022-01-24T11:39:06Z,LMS6-8182408,3471,37.79947,-74.66228,10861.2,3.4,40.6,95.6,-273.0,-1.0,-1.0,LMS6-403,405.888,22.1,-937,-1,-1.0,-1,-1
2022-01-24T11:39:07Z,LMS6-8182408,3472,37.79944,-74.66179,10866.0,4.6,42.9,94.5,-273.0,-1.0,-1.0,LMS6-403,405.888,23.5,-937,-1,-1.0,-1,-1
2022-01-24T11:39:08Z,LMS6-8182408,3473,37.79942,-74.66127,10870.4,4.2,45.6,92.2,-273.0,-1.0,-1.0,LMS6-403,405.888,23.5,-937,-1,-1.0,-1,-1
2022-01-24T11:39:09Z,LMS6-8182408,3474,37.79942,-74.66075,10874.7,4.2,46.7,90.2,-273.0,-1.0,-1.0,LMS6-403,405.888,23.5,-937,-1,-1.0,-1,-1
2022-01-24T11:39:10Z,LMS6-8182408,3475,37.79943,-74.66024,10879.3,4.5,45.1,89.2,-273.0,-1.0,-1.0,LMS6-403,405.888,22.6,-937,-1,-1.0,-1,-1
2022-01-24T11:39:11Z,LMS6-8182408,3476,37.79943,-74.65975,10882.6,3.3,42.5,89.8,-273.0,-1.0,-1.0,LMS6-403,405.888,20.9,-937,-1,-1.0,-1,-1
2022-01-24T11:39:12Z,LMS6-8182408,3477,37.79940,-74.65930,10886.5,3.7,39.9,94.3,-273.0,-1.0,-1.0,LMS6-403,405.888,20.9,-937,-1,-1.0,-1,-1
2022-01-24T11:39:13Z,LMS6-8182408,3478,37.79934,-74.65886,10890.3,3.5,39.7,99.1,-273.0,-1.0,-1.0,LMS6-403,405.888,19.0,-937,-1,-1.0,-1,-1
2022-01-24T11:39:14Z,LMS6-8182408,3479,37.79927,-74.65840,10893.5,3.2,40.7,101.8,-273.0,-1.0,-1.0,LMS6-403,405.888,21.3,-937,-1,-1.0,-1,-1
2022-01-24T11:39:15Z,LMS6-8182408,3480,37.79920,-74.65794,10897.1,3.0,41.7,101.1,-273.0,-1.0,-1.0,LMS6-403,405.888,22.3,-937,-1,-1.0,-1,-1
2022-01-24T11:39:16Z,LMS6-8182408,3481,37.79915,-74.65747,10901.4,4.3,41.5,97.4,-273.0,-1.0,-1.0,LMS6-403,405.888,23.5,-937,-1,-1.0,-1,-1
2022-01-24T11:39:17Z,LMS6-8182408,3482,37.79912,-74.65701,10905.2,3.9,40.9,93.7,-273.0,-1.0,-1.0,LMS6-403,405.888,25.0,-937,-1,-1.0,-1,-1
2022-01-24T11:39:18Z,LMS6-8182408,3483,37.79911,-74.65654,10909.1,3.6,41.3,92.0,-273.0,-1.0,-1.0,LMS6-403,405.888,25.0,-937,-1,-1.0,-1,-1
2022-01-24T11:39:19Z,LMS6-8182408,3484,37.79909,-74.65605,10914.4,5.1,43.2,92.6,-273.0,-1.0,-1.0,LMS6-403,405.888,24.7,-937,-1,-1.0,-1,-1
2022-01-24T11:39:20Z,LMS6-8182408,3485,37.79906,-74.65555,10917.4,3.0,44.5,94.3,-273.0,-1.0,-1.0,LMS6-403,405.888,24.0,-937,-1,-1.0,-1,-1
2022-01-24T11:39:21Z,LMS6-8182408,3486,37.79901,-74.65506,10922.3,4.8,44.1,97.0,-273.0,-1.0,-1.0,LMS6-403,405.888,21.1,-937,-1,-1.0,-1,-1
2022-01-24T11:39:22Z,LMS6-8182408,3487,37.79896,-74.65458,10926.3,4.0,42.1,98.4,-273.0,-1.0,-1.0,LMS6-403,405.888,21.1,-937,-1,-1.0,-1,-1
2022-01-24T11:39:23Z,LMS6-8182408,3488,37.79890,-74.65413,10929.6,3.2,40.5,98.3,-273.0,-1.0,-1.0,LMS6-403,405.888,23.4,-937,-1,-1.0,-1,-1
2022-01-24T11:39:24Z,LMS6-8182408,3489,37.79886,-74.65367,10934.5,4.6,40.5,97.1,-273.0,-1.0,-1.0,LMS6-403,405.888,23.4,-937,-1,-1.0,-1,-1
2022-01-24T11:39:25Z,LMS6-8182408,3490,37.79882,-74.65320,10937.5,3.0,41.5,95.9,-273.0,-1.0,-1.0,LMS6-403,405.888,23.0,-937,-1,-1.0,-1,-1
2022-01-24T11:39:26Z,LMS6-8182408,3491,37.79879,-74.65273,10940.9,3.5,41.6,94.2,-273.0,-1.0,-1.0,LMS6-403,405.888,16.1,-937,-1,-1.0,-1,-1
2022-01-24T11:39:27Z,LMS6-8182408,3492,37.79877,-74.65227,10945.7,4.7,40.9,94.5,-273.0,-1.0,-1.0,LMS6-403,405.888,20.6,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:28Z,LMS6-8182408,3493,37.79873,-74.65182,10950.1,4.3,40.3,96.0,-273.0,-1.0,-1.0,LMS6-403,405.888,23.3,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:29Z,LMS6-8182408,3494,37.79867,-74.65136,10953.3,3.5,41.0,98.6,-273.0,-1.0,-1.0,LMS6-403,405.888,24.2,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:30Z,LMS6-8182408,3495,37.79860,-74.65088,10958.1,4.7,42.9,100.2,-273.0,-1.0,-1.0,LMS6-403,405.888,24.4,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:31Z,LMS6-8182408,3496,37.79853,-74.65038,10961.9,3.7,44.6,100.2,-273.0,-1.0,-1.0,LMS6-403,405.888,24.4,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:32Z,LMS6-8182408,3497,37.79846,-74.64988,10966.0,4.1,44.5,100.1,-273.0,-1.0,-1.0,LMS6-403,405.888,19.0,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:33Z,LMS6-8182408,3498,37.79839,-74.64941,10970.9,4.9,42.4,100.7,-273.0,-1.0,-1.0,LMS6-403,405.888,19.0,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:34Z,LMS6-8182408,3499,37.79833,-74.64896,10974.6,3.8,40.3,100.1,-273.0,-1.0,-1.0,LMS6-403,405.888,22.7,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:35Z,LMS6-8182408,3500,37.79827,-74.64853,10977.2,2.3,38.8,98.5,-273.0,-1.0,-1.0,LMS6-403,405.888,25.1,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:36Z,LMS6-8182408,3501,37.79824,-74.64809,10981.4,4.3,38.5,95.0,-273.0,-1.0,-1.0,LMS6-403,405.888,26.0,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:37Z,LMS6-8182408,3502,37.79823,-74.64764,10986.6,4.8,39.6,93.0,-273.0,-1.0,-1.0,LMS6-403,405.888,26.0,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:38Z,LMS6-8182408,3503,37.79819,-74.64717,10992.0,5.4,41.6,95.6,-273.0,-1.0,-1.0,LMS6-403,405.888,26.0,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:39Z,LMS6-8182408,3504,37.79812,-74.64669,10996.4,4.4,43.1,99.6,-273.0,-1.0,-1.0,LMS6-403,405.888,22.0,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:40Z,LMS6-8182408,3505,37.79804,-74.64621,10998.6,2.4,43.0,102.7,-273.0,-1.0,-1.0,LMS6-403,405.888,21.8,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:41Z,LMS6-8182408,3506,37.79795,-74.64575,11003.9,5.1,41.6,103.7,-273.0,-1.0,-1.0,LMS6-403,405.888,21.8,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:42Z,LMS6-8182408,3507,37.79788,-74.64531,11009.2,5.1,39.5,101.9,-273.0,-1.0,-1.0,LMS6-403,405.888,21.2,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:43Z,LMS6-8182408,3508,37.79782,-74.64489,11012.3,3.1,38.4,100.3,-273.0,-1.0,-1.0,LMS6-403,405.888,18.6,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:44Z,LMS6-8182408,3509,37.79776,-74.64446,11016.0,3.7,38.4,100.0,-273.0,-1.0,-1.0,LMS6-403,405.888,13.9,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:45Z,LMS6-8182408,3510,37.79769,-74.64402,11020.2,4.3,39.2,101.8,-273.0,-1.0,-1.0,LMS6-403,405.888,14.9,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:48Z,LMS6-8182408,3513,37.79743,-74.64272,11030.9,4.5,38.6,104.5,-273.0,-1.0,-1.0,LMS6-403,405.888,25.0,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:49Z,LMS6-8182408,3514,37.79735,-74.64230,11034.4,3.4,38.0,103.5,-273.0,-1.0,-1.0,LMS6-403,405.888,25.0,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:50Z,LMS6-8182408,3515,37.79727,-74.64187,11039.0,4.3,38.8,101.8,-273.0,-1.0,-1.0,LMS6-403,405.888,24.4,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:51Z,LMS6-8182408,3516,37.79720,-74.64141,11044.0,4.9,40.9,101.1,-273.0,-1.0,-1.0,LMS6-403,405.888,24.4,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:52Z,LMS6-8182408,3517,37.79713,-74.64094,11047.3,3.3,42.4,101.3,-273.0,-1.0,-1.0,LMS6-403,405.888,23.9,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:53Z,LMS6-8182408,3518,37.79706,-74.64048,11051.4,4.1,41.9,101.0,-273.0,-1.0,-1.0,LMS6-403,405.888,23.2,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:54Z,LMS6-8182408,3519,37.79699,-74.64004,11056.7,5.3,39.5,101.5,-273.0,-1.0,-1.0,LMS6-403,405.888,24.6,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:55Z,LMS6-8182408,3520,37.79692,-74.63962,11061.0,4.2,37.6,102.2,-273.0,-1.0,-1.0,LMS6-403,405.888,25.6,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:56Z,LMS6-8182408,3521,37.79683,-74.63920,11065.0,4.2,37.7,104.4,-273.0,-1.0,-1.0,LMS6-403,405.888,25.6,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:57Z,LMS6-8182408,3522,37.79674,-74.63877,11070.0,5.0,39.6,105.9,-273.0,-1.0,-1.0,LMS6-403,405.888,25.6,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:58Z,LMS6-8182408,3523,37.79663,-74.63832,11073.7,3.4,41.1,106.1,-273.0,-1.0,-1.0,LMS6-403,405.888,22.8,-1125,-1,-1.0,-1,-1
2022-01-24T11:39:59Z,LMS6-8182408,3524,37.79654,-74.63787,11078.1,4.2,41.2,104.4,-273.0,-1.0,-1.0,LMS6-403,405.888,24.5,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:00Z,LMS6-8182408,3525,37.79647,-74.63744,11082.7,4.7,38.8,101.8,-273.0,-1.0,-1.0,LMS6-403,405.888,24.5,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:03Z,LMS6-8182408,3528,37.79629,-74.63622,11096.6,5.7,37.6,100.6,-273.0,-1.0,-1.0,LMS6-403,405.888,17.3,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:04Z,LMS6-8182408,3529,37.79622,-74.63577,11101.0,4.4,39.8,101.8,-273.0,-1.0,-1.0,LMS6-403,405.888,18.4,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:05Z,LMS6-8182408,3530,37.79614,-74.63532,11105.7,4.6,40.8,103.1,-273.0,-1.0,-1.0,LMS6-403,405.888,23.2,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:06Z,LMS6-8182408,3531,37.79604,-74.63489,11110.4,4.9,39.9,105.4,-273.0,-1.0,-1.0,LMS6-403,405.888,24.3,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:07Z,LMS6-8182408,3532,37.79594,-74.63448,11115.0,4.6,37.7,107.8,-273.0,-1.0,-1.0,LMS6-403,405.888,24.9,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:08Z,LMS6-8182408,3533,37.79584,-74.63408,11117.4,2.2,36.4,108.1,-273.0,-1.0,-1.0,LMS6-403,405.888,24.9,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:09Z,LMS6-8182408,3534,37.79574,-74.63369,11122.0,4.4,36.8,107.8,-273.0,-1.0,-1.0,LMS6-403,405.888,22.8,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:10Z,LMS6-8182408,3535,37.79564,-74.63327,11127.4,5.5,38.3,105.5,-273.0,-1.0,-1.0,LMS6-403,405.888,19.9,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:11Z,LMS6-8182408,3536,37.79556,-74.63283,11130.8,3.6,39.6,104.0,-273.0,-1.0,-1.0,LMS6-403,405.888,20.9,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:12Z,LMS6-8182408,3537,37.79548,-74.63240,11136.5,5.7,39.0,103.8,-273.0,-1.0,-1.0,LMS6-403,405.888,23.2,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:13Z,LMS6-8182408,3538,37.79539,-74.63199,11141.3,4.9,37.8,104.8,-273.0,-1.0,-1.0,LMS6-403,405.888,24.7,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:14Z,LMS6-8182408,3539,37.79530,-74.63159,11145.0,3.7,36.5,105.3,-273.0,-1.0,-1.0,LMS6-403,405.888,24.7,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:15Z,LMS6-8182408,3540,37.79522,-74.63119,11151.2,6.0,36.6,105.5,-273.0,-1.0,-1.0,LMS6-403,405.888,24.6,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:18Z,LMS6-8182408,3543,37.79493,-74.62999,11164.4,3.9,36.1,108.5,-273.0,-1.0,-1.0,LMS6-403,405.888,20.0,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:19Z,LMS6-8182408,3544,37.79483,-74.62961,11168.0,3.6,35.0,108.2,-273.0,-1.0,-1.0,LMS6-403,405.888,24.2,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:20Z,LMS6-8182408,3545,37.79476,-74.62924,11172.9,4.9,33.9,104.1,-273.0,-1.0,-1.0,LMS6-403,405.888,24.2,-1125,-1,-1.0,-1,-1
2022-01-24T11:40:21Z,LMS6-8182408,3546,37.79470,-74.62886,11176.8,3.8,33.8,101.6,-273.0,-1.0,-1.0,LMS6-403,405.888,24.2,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:22Z,LMS6-8182408,3547,37.79463,-74.62848,11180.7,4.1,34.7,101.9,-273.0,-1.0,-1.0,LMS6-403,405.888,24.0,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:24Z,LMS6-8182408,3549,37.79443,-74.62768,11189.6,3.4,37.1,109.5,-273.0,-1.0,-1.0,LMS6-403,405.888,23.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:25Z,LMS6-8182408,3550,37.79431,-74.62729,11193.8,4.3,36.8,111.1,-273.0,-1.0,-1.0,LMS6-403,405.888,23.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:26Z,LMS6-8182408,3551,37.79421,-74.62691,11200.0,6.2,35.3,108.7,-273.0,-1.0,-1.0,LMS6-403,405.888,23.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:30Z,LMS6-8182408,3555,37.79389,-74.62542,11217.2,3.9,34.8,106.4,-273.0,-1.0,-1.0,LMS6-403,405.888,20.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:31Z,LMS6-8182408,3556,37.79380,-74.62503,11222.3,5.1,35.4,105.6,-273.0,-1.0,-1.0,LMS6-403,405.888,23.6,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:32Z,LMS6-8182408,3557,37.79372,-74.62464,11226.5,4.1,36.1,104.7,-273.0,-1.0,-1.0,LMS6-403,405.888,25.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:33Z,LMS6-8182408,3558,37.79364,-74.62423,11231.2,4.7,36.5,104.8,-273.0,-1.0,-1.0,LMS6-403,405.888,25.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:34Z,LMS6-8182408,3559,37.79354,-74.62384,11235.9,4.9,36.6,106.7,-273.0,-1.0,-1.0,LMS6-403,405.888,24.4,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:36Z,LMS6-8182408,3561,37.79335,-74.62309,11243.9,4.9,33.7,107.5,-273.0,-1.0,-1.0,LMS6-403,405.888,15.6,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:38Z,LMS6-8182408,3563,37.79321,-74.62238,11253.0,3.8,32.2,103.1,-273.0,-1.0,-1.0,LMS6-403,405.888,14.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:41Z,LMS6-8182408,3566,37.79297,-74.62119,11268.1,4.2,37.7,105.2,-273.0,-1.0,-1.0,LMS6-403,405.888,21.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:42Z,LMS6-8182408,3567,37.79289,-74.62078,11274.1,6.2,37.6,103.8,-273.0,-1.0,-1.0,LMS6-403,405.888,22.3,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:43Z,LMS6-8182408,3568,37.79282,-74.62038,11279.1,5.1,35.8,102.6,-273.0,-1.0,-1.0,LMS6-403,405.888,25.8,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:44Z,LMS6-8182408,3569,37.79275,-74.62002,11283.6,4.5,32.8,103.7,-273.0,-1.0,-1.0,LMS6-403,405.888,25.8,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:45Z,LMS6-8182408,3570,37.79267,-74.61969,11287.1,3.6,30.4,106.7,-273.0,-1.0,-1.0,LMS6-403,405.888,24.4,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:46Z,LMS6-8182408,3571,37.79259,-74.61937,11290.5,3.2,30.1,108.6,-273.0,-1.0,-1.0,LMS6-403,405.888,23.7,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:47Z,LMS6-8182408,3572,37.79250,-74.61901,11296.2,5.7,32.5,106.6,-273.0,-1.0,-1.0,LMS6-403,405.888,24.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:48Z,LMS6-8182408,3573,37.79243,-74.61863,11301.1,4.8,35.0,102.9,-273.0,-1.0,-1.0,LMS6-403,405.888,24.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:49Z,LMS6-8182408,3574,37.79238,-74.61822,11304.4,3.3,36.2,99.3,-273.0,-1.0,-1.0,LMS6-403,405.888,22.4,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:50Z,LMS6-8182408,3575,37.79234,-74.61783,11309.6,5.3,35.1,96.8,-273.0,-1.0,-1.0,LMS6-403,405.888,25.7,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:51Z,LMS6-8182408,3576,37.79231,-74.61746,11313.7,4.0,32.8,97.0,-273.0,-1.0,-1.0,LMS6-403,405.888,25.7,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:52Z,LMS6-8182408,3577,37.79226,-74.61711,11317.3,3.7,31.1,99.7,-273.0,-1.0,-1.0,LMS6-403,405.888,25.5,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:55Z,LMS6-8182408,3580,37.79202,-74.61603,11331.6,4.4,34.0,107.0,-273.0,-1.0,-1.0,LMS6-403,405.888,22.7,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:56Z,LMS6-8182408,3581,37.79194,-74.61567,11336.9,5.2,33.3,106.3,-273.0,-1.0,-1.0,LMS6-403,405.888,24.2,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:57Z,LMS6-8182408,3582,37.79187,-74.61531,11341.9,5.0,32.5,103.4,-273.0,-1.0,-1.0,LMS6-403,405.888,24.1,-1312,-1,-1.0,-1,-1
2022-01-24T11:40:58Z,LMS6-8182408,3583,37.79182,-74.61494,11345.7,3.8,32.6,99.1,-273.0,-1.0,-1.0,LMS6-403,405.888,24.0,-1312,-1,-1.0,-1,-1
