timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-26T11:10:17Z,LMS6-8182019,1554,37.92488,-75.39386,3264.7,5.9,28.9,85.8,-273.0,-1.0,-1.0,LMS6-403,405.888,22.2,187,-1,-1.0,-1,-1
2022-01-26T11:10:18Z,LMS6-8182019,1555,37.92486,-75.39355,3272.0,7.5,27.8,93.4,-273.0,-1.0,-1.0,LMS6-403,405.888,22.8,187,-1,-1.0,-1,-1
2022-01-26T11:10:19Z,LMS6-8182019,1556,37.92485,-75.39328,3279.8,8.1,23.4,94.8,-273.0,-1.0,-1.0,LMS6-403,405.888,27.0,187,-1,-1.0,-1,-1
2022-01-26T11:10:20Z,LMS6-8182019,1557,37.92485,-75.39307,3287.9,8.1,19.0,88.8,-273.0,-1.0,-1.0,LMS6-403,405.888,30.6,187,-1,-1.0,-1,-1
2022-01-26T11:10:21Z,LMS6-8182019,1558,37.92488,-75.39287,3294.7,6.9,18.2,78.4,-273.0,-1.0,-1.0,LMS6-403,405.888,32.0,187,-1,-1.0,-1,-1
2022-01-26T11:10:22Z,LMS6-8182019,1559,37.92493,-75.39264,3299.5,4.8,20.8,75.3,-273.0,-1.0,-1.0,LMS6-403,405.888,32.0,187,-1,-1.0,-1,-1
2022-01-26T11:10:23Z,LMS6-8182019,1560,37.92497,-75.39237,3305.0,5.7,23.6,79.9,-273.0,-1.0,-1.0,LMS6-403,405.888,32.0,187,-1,-1.0,-1,-1
2022-01-26T11:10:24Z,LMS6-8182019,1561,37.92498,-75.39209,3309.8,5.0,25.1,87.3,-273.0,-1.0,-1.0,LMS6-403,405.888,32.0,187,-1,-1.0,-1,-1
2022-01-26T11:10:25Z,LMS6-8182019,1562,37.92497,-75.39180,3314.4,4.7,24.8,93.6,-273.0,-1.0,-1.0,LMS6-403,405.888,29.6,187,-1,-1.0,-1,-1
2022-01-26T11:10:26Z,LMS6-8182019,1563,37.92494,-75.39155,3319.4,5.2,22.4,97.2,-273.0,-1.0,-1.0,LMS6-403,405.888,29.6,187,-1,-1.0,-1,-1
2022-01-26T11:10:27Z,LMS6-8182019,1564,37.92494,-75.39134,3326.5,7.1,19.1,91.5,-273.0,-1.0,-1.0,LMS6-403,405.888,32.0,187,-1,-1.0,-1,-1
2022-01-26T11:10:28Z,LMS6-8182019,1565,37.92498,-75.39112,3333.1,6.5,19.2,78.3,-273.0,-1.0,-1.0,LMS6-403,405.888,32.0,187,-1,-1.0,-1,-1
2022-01-26T11:10:29Z,LMS6-8182019,1566,37.92503,-75.39088,3338.5,5.7,21.8,73.6,-273.0,-1.0,-1.0,LMS6-403,405.888,32.2,187,-1,-1.0,-1,-1
2022-01-26T11:10:30Z,LMS6-8182019,1567,37.92509,-75.39060,3344.1,5.4,25.6,76.2,-273.0,-1.0,-1.0,LMS6-403,405.888,32.2,187,-1,-1.0,-1,-1
2022-01-26T11:10:31Z,LMS6-8182019,1568,37.92511,-75.39030,3349.3,5.3,26.7,83.1,-273.0,-1.0,-1.0,LMS6-403,405.888,32.2,187,-1,-1.0,-1,-1
2022-01-26T11:10:32Z,LMS6-8182019,1569,37.92511,-75.39000,3354.2,4.9,26.2,90.7,-273.0,-1.0,-1.0,LMS6-403,405.888,30.2,187,-1,-1.0,-1,-1
2022-01-26T11:10:33Z,LMS6-8182019,1570,37.92509,-75.38974,3358.6,4.2,23.0,95.6,-273.0,-1.0,-1.0,LMS6-403,405.888,29.6,187,-1,-1.0,-1,-1
2022-01-26T11:10:34Z,LMS6-8182019,1571,37.92508,-75.38952,3364.0,5.4,19.7,95.5,-273.0,-1.0,-1.0,LMS6-403,405.888,30.7,187,-1,-1.0,-1,-1
2022-01-26T11:10:35Z,LMS6-8182019,1572,37.92508,-75.38932,3370.9,6.6,17.3,86.1,-273.0,-1.0,-1.0,LMS6-403,405.888,30.9,187,-1,-1.0,-1,-1
2022-01-26T11:10:36Z,LMS6-8182019,1573,37.92513,-75.38911,3377.0,6.4,19.2,76.5,-273.0,-1.0,-1.0,LMS6-403,405.888,30.9,187,-1,-1.0,-1,-1
2022-01-26T11:10:37Z,LMS6-8182019,1574,37.92519,-75.38886,3382.0,5.0,23.0,72.7,-273.0,-1.0,-1.0,LMS6-403,405.888,32.1,187,-1,-1.0,-1,-1
2022-01-26T11:10:38Z,LMS6-8182019,1575,37.92525,-75.38856,3387.1,4.8,27.1,74.5,-273.0,-1.0,-1.0,LMS6-403,405.888,32.1,187,-1,-1.0,-1,-1
2022-01-26T11:10:39Z,LMS6-8182019,1576,37.92530,-75.38823,3392.4,5.3,29.9,79.6,-273.0,-1.0,-1.0,LMS6-403,405.888,32.1,187,-1,-1.0,-1,-1
2022-01-26T11:10:40Z,LMS6-8182019,1577,37.92532,-75.38789,3398.7,6.5,30.2,86.1,-273.0,-1.0,-1.0,LMS6-403,405.888,32.2,187,-1,-1.0,-1,-1
2022-01-26T11:10:41Z,LMS6-8182019,1578,37.92530,-75.38757,3406.7,7.8,27.9,93.4,-273.0,-1.0,-1.0,LMS6-403,405.888,32.2,187,-1,-1.0,-1,-1
2022-01-26T11:10:42Z,LMS6-8182019,1579,37.92528,-75.38729,3413.1,6.7,24.8,95.3,-273.0,-1.0,-1.0,LMS6-403,405.888,32.2,187,-1,-1.0,-1,-1
2022-01-26T11:10:43Z,LMS6-8182019,1580,37.92527,-75.38706,3419.9,6.7,20.2,93.9,-273.0,-1.0,-1.0,LMS6-403,405.888,30.4,187,-1,-1.0,-1,-1
2022-01-26T11:10:44Z,LMS6-8182019,1581,37.92528,-75.38685,3424.9,5.2,18.6,85.8,-273.0,-1.0,-1.0,LMS6-403,405.888,30.4,187,-1,-1.0,-1,-1
2022-01-26T11:10:45Z,LMS6-8182019,1582,37.92532,-75.38662,3430.3,5.3,20.5,79.2,-273.0,-1.0,-1.0,LMS6-403,405.888,30.4,187,-1,-1.0,-1,-1
2022-01-26T11:10:46Z,LMS6-8182019,1583,37.92536,-75.38634,3436.5,6.0,25.1,80.0,-273.0,-1.0,-1.0,LMS6-403,405.888,29.9,187,-1,-1.0,-1,-1
2022-01-26T11:10:47Z,LMS6-8182019,1584,37.92539,-75.38602,3440.9,4.8,28.2,82.4,-273.0,-1.0,-1.0,LMS6-403,405.888,30.4,187,-1,-1.0,-1,-1
2022-01-26T11:10:48Z,LMS6-8182019,1585,37.92542,-75.38569,3444.0,3.1,29.9,85.3,-273.0,-1.0,-1.0,LMS6-403,405.888,30.4,187,-1,-1.0,-1,-1
2022-01-26T11:10:49Z,LMS6-8182019,1586,37.92543,-75.38535,3448.4,4.3,30.0,85.9,-273.0,-1.0,-1.0,LMS6-403,405.888,29.8,187,-1,-1.0,-1,-1
2022-01-26T11:10:50Z,LMS6-8182019,1587,37.92546,-75.38503,3455.3,6.8,27.9,83.7,-273.0,-1.0,-1.0,LMS6-403,405.888,30.5,187,-1,-1.0,-1,-1
2022-01-26T11:10:51Z,LMS6-8182019,1588,37.92550,-75.38475,3463.2,8.0,25.6,80.7,-273.0,-1.0,-1.0,LMS6-403,405.888,30.7,187,-1,-1.0,-1,-1
2022-01-26T11:10:52Z,LMS6-8182019,1589,37.92554,-75.38448,3470.8,7.6,23.4,80.3,-273.0,-1.0,-1.0,LMS6-403,405.888,32.3,187,-1,-1.0,-1,-1
2022-01-26T11:10:53Z,LMS6-8182019,1590,37.92556,-75.38422,3477.6,6.9,23.8,84.0,-273.0,-1.0,-1.0,LMS6-403,405.888,32.3,187,-1,-1.0,-1,-1
2022-01-26T11:10:54Z,LMS6-8182019,1591,37.92555,-75.38394,3483.6,6.0,24.4,91.6,-273.0,-1.0,-1.0,LMS6-403,405.888,31.1,187,-1,-1.0,-1,-1
2022-01-26T11:10:55Z,LMS6-8182019,1592,37.92553,-75.38367,3488.1,4.3,23.9,97.2,-273.0,-1.0,-1.0,LMS6-403,405.888,31.1,187,-1,-1.0,-1,-1
2022-01-26T11:10:56Z,LMS6-8182019,1593,37.92550,-75.38342,3495.1,6.8,21.8,98.9,-273.0,-1.0,-1.0,LMS6-403,405.888,30.9,375,-1,-1.0,-1,-1
2022-01-26T11:10:57Z,LMS6-8182019,1594,37.92549,-75.38319,3502.6,7.7,20.2,91.7,-273.0,-1.0,-1.0,LMS6-403,405.888,30.9,375,-1,-1.0,-1,-1
2022-01-26T11:10:58Z,LMS6-8182019,1595,37.92553,-75.38295,3508.9,6.2,21.5,80.9,-273.0,-1.0,-1.0,LMS6-403,405.888,31.0,187,-1,-1.0,-1,-1
2022-01-26T11:10:59Z,LMS6-8182019,1596,37.92558,-75.38268,3513.6,4.9,25.1,74.7,-273.0,-1.0,-1.0,LMS6-403,405.888,31.0,187,-1,-1.0,-1,-1
2022-01-26T11:11:00Z,LMS6-8182019,1597,37.92566,-75.38237,3519.1,5.4,28.2,73.1,-273.0,-1.0,-1.0,LMS6-403,405.888,31.0,375,-1,-1.0,-1,-1
2022-01-26T11:11:01Z,LMS6-8182019,1598,37.92572,-75.38205,3526.5,7.3,29.6,75.6,-273.0,-1.0,-1.0,LMS6-403,405.888,31.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:02Z,LMS6-8182019,1599,37.92576,-75.38172,3535.2,8.7,28.7,81.3,-273.0,-1.0,-1.0,LMS6-403,405.888,31.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:03Z,LMS6-8182019,1600,37.92577,-75.38143,3543.8,8.5,25.7,86.9,-273.0,-1.0,-1.0,LMS6-403,405.888,29.8,375,-1,-1.0,-1,-1
2022-01-26T11:11:04Z,LMS6-8182019,1601,37.92578,-75.38117,3550.4,6.8,23.3,87.5,-273.0,-1.0,-1.0,LMS6-403,405.888,28.9,375,-1,-1.0,-1,-1
2022-01-26T11:11:05Z,LMS6-8182019,1602,37.92580,-75.38093,3555.4,5.2,20.7,84.5,-273.0,-1.0,-1.0,LMS6-403,405.888,28.9,375,-1,-1.0,-1,-1
2022-01-26T11:11:06Z,LMS6-8182019,1603,37.92584,-75.38072,3559.3,3.6,18.7,78.3,-273.0,-1.0,-1.0,LMS6-403,405.888,29.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:07Z,LMS6-8182019,1604,37.92588,-75.38053,3563.0,3.8,17.9,75.0,-273.0,-1.0,-1.0,LMS6-403,405.888,29.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:08Z,LMS6-8182019,1605,37.92591,-75.38032,3569.4,6.3,18.4,77.7,-273.0,-1.0,-1.0,LMS6-403,405.888,30.7,375,-1,-1.0,-1,-1
2022-01-26T11:11:09Z,LMS6-8182019,1606,37.92593,-75.38010,3576.4,7.2,20.0,86.6,-273.0,-1.0,-1.0,LMS6-403,405.888,30.7,375,-1,-1.0,-1,-1
2022-01-26T11:11:10Z,LMS6-8182019,1607,37.92592,-75.37985,3583.0,6.5,22.0,91.2,-273.0,-1.0,-1.0,LMS6-403,405.888,29.1,375,-1,-1.0,-1,-1
2022-01-26T11:11:11Z,LMS6-8182019,1608,37.92591,-75.37959,3589.0,6.0,22.4,92.4,-273.0,-1.0,-1.0,LMS6-403,405.888,29.1,375,-1,-1.0,-1,-1
2022-01-26T11:11:12Z,LMS6-8182019,1609,37.92592,-75.37935,3595.4,6.5,21.4,87.3,-273.0,-1.0,-1.0,LMS6-403,405.888,29.8,375,-1,-1.0,-1,-1
2022-01-26T11:11:13Z,LMS6-8182019,1610,37.92597,-75.37911,3601.6,6.2,21.5,76.3,-273.0,-1.0,-1.0,LMS6-403,405.888,29.8,375,-1,-1.0,-1,-1
2022-01-26T11:11:14Z,LMS6-8182019,1611,37.92604,-75.37885,3608.6,7.0,24.3,72.2,-273.0,-1.0,-1.0,LMS6-403,405.888,30.7,375,-1,-1.0,-1,-1
2022-01-26T11:11:15Z,LMS6-8182019,1612,37.92610,-75.37857,3614.6,6.2,25.4,74.9,-273.0,-1.0,-1.0,LMS6-403,405.888,30.7,375,-1,-1.0,-1,-1
2022-01-26T11:11:16Z,LMS6-8182019,1613,37.92613,-75.37828,3620.1,5.5,25.6,82.0,-273.0,-1.0,-1.0,LMS6-403,405.888,30.2,375,-1,-1.0,-1,-1
2022-01-26T11:11:17Z,LMS6-8182019,1614,37.92612,-75.37801,3626.3,6.3,24.4,91.5,-273.0,-1.0,-1.0,LMS6-403,405.888,29.3,375,-1,-1.0,-1,-1
2022-01-26T11:11:18Z,LMS6-8182019,1615,37.92610,-75.37776,3633.5,7.2,22.0,97.0,-273.0,-1.0,-1.0,LMS6-403,405.888,29.3,375,-1,-1.0,-1,-1
2022-01-26T11:11:19Z,LMS6-8182019,1616,37.92609,-75.37754,3642.0,8.6,19.6,93.4,-273.0,-1.0,-1.0,LMS6-403,405.888,28.9,375,-1,-1.0,-1,-1
2022-01-26T11:11:20Z,LMS6-8182019,1617,37.92611,-75.37731,3651.2,9.1,19.7,83.2,-273.0,-1.0,-1.0,LMS6-403,405.888,28.9,375,-1,-1.0,-1,-1
2022-01-26T11:11:21Z,LMS6-8182019,1618,37.92616,-75.37708,3660.1,8.8,21.8,74.3,-273.0,-1.0,-1.0,LMS6-403,405.888,28.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:22Z,LMS6-8182019,1619,37.92623,-75.37682,3668.2,8.3,23.9,71.5,-273.0,-1.0,-1.0,LMS6-403,405.888,27.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:23Z,LMS6-8182019,1620,37.92630,-75.37654,3673.4,5.5,25.5,73.1,-273.0,-1.0,-1.0,LMS6-403,405.888,26.3,375,-1,-1.0,-1,-1
2022-01-26T11:11:24Z,LMS6-8182019,1621,37.92634,-75.37623,3679.5,6.0,27.5,79.9,-273.0,-1.0,-1.0,LMS6-403,405.888,26.2,375,-1,-1.0,-1,-1
2022-01-26T11:11:25Z,LMS6-8182019,1622,37.92636,-75.37590,3685.1,5.7,29.6,85.8,-273.0,-1.0,-1.0,LMS6-403,405.888,26.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:26Z,LMS6-8182019,1623,37.92637,-75.37557,3690.8,5.8,28.7,87.4,-273.0,-1.0,-1.0,LMS6-403,405.888,26.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:27Z,LMS6-8182019,1624,37.92640,-75.37527,3697.5,6.4,26.5,82.9,-273.0,-1.0,-1.0,LMS6-403,405.888,27.4,375,-1,-1.0,-1,-1
2022-01-26T11:11:28Z,LMS6-8182019,1625,37.92646,-75.37501,3702.9,5.3,24.2,72.9,-273.0,-1.0,-1.0,LMS6-403,405.888,27.5,375,-1,-1.0,-1,-1
2022-01-26T11:11:29Z,LMS6-8182019,1626,37.92655,-75.37477,3707.0,3.9,23.5,66.2,-273.0,-1.0,-1.0,LMS6-403,405.888,28.7,375,-1,-1.0,-1,-1
2022-01-26T11:11:30Z,LMS6-8182019,1627,37.92664,-75.37452,3711.6,4.8,24.1,64.5,-273.0,-1.0,-1.0,LMS6-403,405.888,26.8,375,-1,-1.0,-1,-1
2022-01-26T11:11:31Z,LMS6-8182019,1628,37.92672,-75.37425,3717.9,6.3,25.5,69.1,-273.0,-1.0,-1.0,LMS6-403,405.888,27.2,375,-1,-1.0,-1,-1
2022-01-26T11:11:32Z,LMS6-8182019,1629,37.92678,-75.37394,3724.3,6.3,27.6,77.3,-273.0,-1.0,-1.0,LMS6-403,405.888,27.2,375,-1,-1.0,-1,-1
2022-01-26T11:11:33Z,LMS6-8182019,1630,37.92680,-75.37362,3730.3,5.9,28.6,84.1,-273.0,-1.0,-1.0,LMS6-403,405.888,26.0,375,-1,-1.0,-1,-1
2022-01-26T11:11:34Z,LMS6-8182019,1631,37.92680,-75.37331,3736.0,5.7,27.5,91.3,-273.0,-1.0,-1.0,LMS6-403,405.888,25.9,375,-1,-1.0,-1,-1
2022-01-26T11:11:35Z,LMS6-8182019,1632,37.92679,-75.37304,3741.9,5.9,23.9,92.9,-273.0,-1.0,-1.0,LMS6-403,405.888,25.0,375,-1,-1.0,-1,-1
2022-01-26T11:11:36Z,LMS6-8182019,1633,37.92679,-75.37281,3748.3,6.3,20.0,89.8,-273.0,-1.0,-1.0,LMS6-403,405.888,25.0,375,-1,-1.0,-1,-1
2022-01-26T11:11:37Z,LMS6-8182019,1634,37.92682,-75.37262,3754.0,5.7,17.3,77.9,-273.0,-1.0,-1.0,LMS6-403,405.888,25.0,375,-1,-1.0,-1,-1
2022-01-26T11:11:38Z,LMS6-8182019,1635,37.92689,-75.37242,3759.6,5.5,18.4,66.6,-273.0,-1.0,-1.0,LMS6-403,405.888,25.4,375,-1,-1.0,-1,-1
2022-01-26T11:11:39Z,LMS6-8182019,1636,37.92697,-75.37221,3765.3,5.6,21.5,62.4,-273.0,-1.0,-1.0,LMS6-403,405.888,26.1,375,-1,-1.0,-1,-1
2022-01-26T11:11:40Z,LMS6-8182019,1637,37.92707,-75.37195,3770.6,5.2,24.9,64.4,-273.0,-1.0,-1.0,LMS6-403,405.888,26.1,375,-1,-1.0,-1,-1
2022-01-26T11:11:41Z,LMS6-8182019,1638,37.92716,-75.37166,3774.8,4.1,27.5,67.6,-273.0,-1.0,-1.0,LMS6-403,405.888,23.0,375,-1,-1.0,-1,-1
2022-01-26T11:11:42Z,LMS6-8182019,1639,37.92724,-75.37135,3779.4,4.6,29.0,72.0,-273.0,-1.0,-1.0,LMS6-403,405.888,23.1,375,-1,-1.0,-1,-1
2022-01-26T11:11:43Z,LMS6-8182019,1640,37.92729,-75.37102,3785.6,6.1,29.6,78.8,-273.0,-1.0,-1.0,LMS6-403,405.888,18.0,375,-1,-1.0,-1,-1
2022-01-26T11:11:44Z,LMS6-8182019,1641,37.92732,-75.37070,3792.5,6.8,27.9,84.0,-273.0,-1.0,-1.0,LMS6-403,405.888,18.0,375,-1,-1.0,-1,-1
2022-01-26T11:11:45Z,LMS6-8182019,1642,37.92732,-75.37042,3799.1,6.3,25.1,89.0,-273.0,-1.0,-1.0,LMS6-403,405.888,18.0,375,-1,-1.0,-1,-1
2022-01-26T11:11:46Z,LMS6-8182019,1643,37.92732,-75.37016,3803.1,4.1,23.0,91.0,-273.0,-1.0,-1.0,LMS6-403,405.888,21.1,375,-1,-1.0,-1,-1
2022-01-26T11:11:47Z,LMS6-8182019,1644,37.92732,-75.36992,3807.3,4.6,20.4,91.7,-273.0,-1.0,-1.0,LMS6-403,405.888,22.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:48Z,LMS6-8182019,1645,37.92732,-75.36970,3814.0,6.8,19.6,89.6,-273.0,-1.0,-1.0,LMS6-403,405.888,24.9,375,-1,-1.0,-1,-1
2022-01-26T11:11:49Z,LMS6-8182019,1646,37.92734,-75.36948,3821.4,7.3,19.9,82.9,-273.0,-1.0,-1.0,LMS6-403,405.888,24.9,375,-1,-1.0,-1,-1
2022-01-26T11:11:50Z,LMS6-8182019,1647,37.92740,-75.36925,3828.7,7.1,20.8,72.4,-273.0,-1.0,-1.0,LMS6-403,405.888,24.9,375,-1,-1.0,-1,-1
2022-01-26T11:11:51Z,LMS6-8182019,1648,37.92749,-75.36901,3834.6,6.3,23.6,65.6,-273.0,-1.0,-1.0,LMS6-403,405.888,23.7,375,-1,-1.0,-1,-1
2022-01-26T11:11:52Z,LMS6-8182019,1649,37.92758,-75.36873,3839.4,4.8,26.2,66.1,-273.0,-1.0,-1.0,LMS6-403,405.888,23.7,375,-1,-1.0,-1,-1
2022-01-26T11:11:53Z,LMS6-8182019,1650,37.92766,-75.36842,3844.2,4.8,28.6,71.8,-273.0,-1.0,-1.0,LMS6-403,405.888,24.2,375,-1,-1.0,-1,-1
2022-01-26T11:11:54Z,LMS6-8182019,1651,37.92771,-75.36811,3847.8,3.6,28.5,78.6,-273.0,-1.0,-1.0,LMS6-403,405.888,24.2,375,-1,-1.0,-1,-1
2022-01-26T11:11:55Z,LMS6-8182019,1652,37.92773,-75.36778,3851.7,3.7,28.5,85.5,-273.0,-1.0,-1.0,LMS6-403,405.888,23.6,375,-1,-1.0,-1,-1
2022-01-26T11:11:56Z,LMS6-8182019,1653,37.92774,-75.36748,3857.8,6.1,27.1,88.9,-273.0,-1.0,-1.0,LMS6-403,405.888,22.8,375,-1,-1.0,-1,-1
2022-01-26T11:11:57Z,LMS6-8182019,1654,37.92776,-75.36719,3866.7,8.7,25.5,85.1,-273.0,-1.0,-1.0,LMS6-403,405.888,22.4,375,-1,-1.0,-1,-1
2022-01-26T11:11:58Z,LMS6-8182019,1655,37.92781,-75.36692,3875.5,8.7,24.2,75.5,-273.0,-1.0,-1.0,LMS6-403,405.888,23.3,375,-1,-1.0,-1,-1
2022-01-26T11:11:59Z,LMS6-8182019,1656,37.92789,-75.36668,3881.8,6.4,22.7,67.2,-273.0,-1.0,-1.0,LMS6-403,405.888,25.2,375,-1,-1.0,-1,-1
2022-01-26T11:12:00Z,LMS6-8182019,1657,37.92796,-75.36647,3887.0,5.3,20.6,67.2,-273.0,-1.0,-1.0,LMS6-403,405.888,25.2,375,-1,-1.0,-1,-1
2022-01-26T11:12:01Z,LMS6-8182019,1658,37.92801,-75.36623,3893.8,6.6,21.2,75.3,-273.0,-1.0,-1.0,LMS6-403,405.888,21.6,375,-1,-1.0,-1,-1
2022-01-26T11:12:02Z,LMS6-8182019,1659,37.92803,-75.36596,3901.0,7.5,24.2,83.9,-273.0,-1.0,-1.0,LMS6-403,405.888,21.6,375,-1,-1.0,-1,-1
2022-01-26T11:12:03Z,LMS6-8182019,1660,37.92806,-75.36565,3907.0,5.7,27.5,83.8,-273.0,-1.0,-1.0,LMS6-403,405.888,24.5,375,-1,-1.0,-1,-1
2022-01-26T11:12:04Z,LMS6-8182019,1661,37.92812,-75.36534,3912.9,5.9,28.7,76.7,-273.0,-1.0,-1.0,LMS6-403,405.888,24.5,375,-1,-1.0,-1,-1
2022-01-26T11:12:05Z,LMS6-8182019,1662,37.92821,-75.36505,3918.3,5.5,26.9,67.2,-273.0,-1.0,-1.0,LMS6-403,405.888,26.2,375,-1,-1.0,-1,-1
2022-01-26T11:12:06Z,LMS6-8182019,1663,37.92831,-75.36482,3923.6,5.1,23.3,63.0,-273.0,-1.0,-1.0,LMS6-403,405.888,26.2,375,-1,-1.0,-1,-1
2022-01-26T11:12:07Z,LMS6-8182019,1664,37.92838,-75.36461,3929.5,5.9,20.0,64.3,-273.0,-1.0,-1.0,LMS6-403,405.888,25.5,375,-1,-1.0,-1,-1
2022-01-26T11:12:08Z,LMS6-8182019,1665,37.92842,-75.36440,3935.5,6.2,19.0,76.3,-273.0,-1.0,-1.0,LMS6-403,405.888,23.5,375,-1,-1.0,-1,-1
2022-01-26T11:12:09Z,LMS6-8182019,1666,37.92844,-75.36414,3941.9,6.3,22.6,86.3,-273.0,-1.0,-1.0,LMS6-403,405.888,23.5,375,-1,-1.0,-1,-1
2022-01-26T11:12:10Z,LMS6-8182019,1667,37.92845,-75.36383,3948.4,6.3,27.8,86.4,-273.0,-1.0,-1.0,LMS6-403,405.888,23.5,375,-1,-1.0,-1,-1
2022-01-26T11:12:11Z,LMS6-8182019,1668,37.92850,-75.36348,3954.2,5.8,30.9,79.5,-273.0,-1.0,-1.0,LMS6-403,405.888,22.7,375,-1,-1.0,-1,-1
2022-01-26T11:12:12Z,LMS6-8182019,1669,37.92860,-75.36315,3959.6,5.5,31.5,70.6,-273.0,-1.0,-1.0,LMS6-403,405.888,19.4,375,-1,-1.0,-1,-1
2022-01-26T11:12:13Z,LMS6-8182019,1670,37.92872,-75.36285,3964.7,5.0,28.8,62.9,-273.0,-1.0,-1.0,LMS6-403,405.888,27.7,375,-1,-1.0,-1,-1
2022-01-26T11:12:14Z,LMS6-8182019,1671,37.92883,-75.36261,3969.6,5.1,24.8,60.4,-273.0,-1.0,-1.0,LMS6-403,405.888,27.7,375,-1,-1.0,-1,-1
2022-01-26T11:12:15Z,LMS6-8182019,1672,37.92890,-75.36239,3976.0,6.4,20.3,67.0,-273.0,-1.0,-1.0,LMS6-403,405.888,27.7,375,-1,-1.0,-1,-1
2022-01-26T11:12:16Z,LMS6-8182019,1673,37.92894,-75.36217,3981.4,5.5,20.2,78.2,-273.0,-1.0,-1.0,LMS6-403,405.888,27.7,375,-1,-1.0,-1,-1
2022-01-26T11:12:17Z,LMS6-8182019,1674,37.92896,-75.36192,3984.6,3.3,21.6,82.6,-273.0,-1.0,-1.0,LMS6-403,405.888,25.8,375,-1,-1.0,-1,-1
2022-01-26T11:12:18Z,LMS6-8182019,1675,37.92899,-75.36167,3990.1,5.5,22.2,82.6,-273.0,-1.0,-1.0,LMS6-403,405.888,24.2,375,-1,-1.0,-1,-1
2022-01-26T11:12:19Z,LMS6-8182019,1676,37.92903,-75.36141,3998.1,8.2,23.2,77.4,-273.0,-1.0,-1.0,LMS6-403,405.888,24.7,375,-1,-1.0,-1,-1
2022-01-26T11:12:20Z,LMS6-8182019,1677,37.92911,-75.36115,4006.9,8.8,25.1,69.6,-273.0,-1.0,-1.0,LMS6-403,405.888,25.6,375,-1,-1.0,-1,-1
2022-01-26T11:12:21Z,LMS6-8182019,1678,37.92921,-75.36087,4015.1,8.0,26.7,65.6,-273.0,-1.0,-1.0,LMS6-403,405.888,25.6,375,-1,-1.0,-1,-1
2022-01-26T11:12:22Z,LMS6-8182019,1679,37.92932,-75.36057,4021.9,6.9,29.2,66.1,-273.0,-1.0,-1.0,LMS6-403,405.888,25.6,375,-1,-1.0,-1,-1
2022-01-26T11:12:23Z,LMS6-8182019,1680,37.92940,-75.36024,4028.4,6.5,30.3,72.8,-273.0,-1.0,-1.0,LMS6-403,405.888,25.6,375,-1,-1.0,-1,-1
2022-01-26T11:12:24Z,LMS6-8182019,1681,37.92944,-75.35992,4034.1,5.6,28.6,81.0,-273.0,-1.0,-1.0,LMS6-403,405.888,22.0,375,-1,-1.0,-1,-1
2022-01-26T11:12:25Z,LMS6-8182019,1682,37.92946,-75.35964,4039.1,5.0,24.8,83.9,-273.0,-1.0,-1.0,LMS6-403,405.888,22.0,375,-1,-1.0,-1,-1
2022-01-26T11:12:26Z,LMS6-8182019,1683,37.92950,-75.35940,4043.1,4.1,21.2,78.9,-273.0,-1.0,-1.0,LMS6-403,405.888,18.9,375,-1,-1.0,-1,-1
2022-01-26T11:12:27Z,LMS6-8182019,1684,37.92957,-75.35919,4047.9,4.6,20.1,66.1,-273.0,-1.0,-1.0,LMS6-403,405.888,27.9,562,-1,-1.0,-1,-1
2022-01-26T11:12:28Z,LMS6-8182019,1685,37.92968,-75.35898,4053.6,5.6,22.5,56.4,-273.0,-1.0,-1.0,LMS6-403,405.888,29.2,375,-1,-1.0,-1,-1
2022-01-26T11:12:29Z,LMS6-8182019,1686,37.92980,-75.35873,4059.2,5.7,25.1,58.1,-273.0,-1.0,-1.0,LMS6-403,405.888,30.2,375,-1,-1.0,-1,-1
2022-01-26T11:12:30Z,LMS6-8182019,1687,37.92990,-75.35847,4065.3,6.0,25.6,64.6,-273.0,-1.0,-1.0,LMS6-403,405.888,30.2,375,-1,-1.0,-1,-1
2022-01-26T11:12:31Z,LMS6-8182019,1688,37.92996,-75.35820,4071.0,5.8,25.2,73.0,-273.0,-1.0,-1.0,LMS6-403,405.888,30.2,375,-1,-1.0,-1,-1
2022-01-26T11:12:32Z,LMS6-8182019,1689,37.92999,-75.35792,4075.4,4.5,24.9,81.3,-273.0,-1.0,-1.0,LMS6-403,405.888,29.4,375,-1,-1.0,-1,-1
2022-01-26T11:12:33Z,LMS6-8182019,1690,37.93001,-75.35763,4080.3,5.0,25.2,87.1,-273.0,-1.0,-1.0,LMS6-403,405.888,25.5,375,-1,-1.0,-1,-1
