timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-24T15:07:22.000Z,S4630730,4400,38.82413,-76.51860,12953.4,5.9,38.8,98.4,-48.7,1.3,-1.0,RS41-NG,405.301,14.0,-375,10,2.6,-1,-1
2022-01-24T15:07:23.000Z,S4630730,4401,38.82408,-76.51817,12959.3,6.0,37.5,97.7,-48.7,1.2,-1.0,RS41-NG,405.301,14.3,-375,10,2.6,-1,-1
2022-01-24T15:07:24.000Z,S4630730,4402,38.82403,-76.51775,12964.7,4.9,36.3,98.1,-48.7,1.3,-1.0,RS41-NG,405.301,14.3,-375,9,2.7,-1,-1
2022-01-24T15:07:25.000Z,S4630730,4403,38.82399,-76.51735,12969.5,5.1,33.5,99.4,-48.7,1.3,-1.0,RS41-NG,405.301,13.0,-375,10,2.7,-1,-1
2022-01-24T15:07:30.000Z,S4630730,4408,38.82372,-76.51544,12996.2,3.4,39.1,96.2,-48.8,1.3,-1.0,RS41-NG,405.301,13.6,-375,10,2.7,-1,-1
2022-01-24T15:07:31.000Z,S4630730,4409,38.82369,-76.51499,13000.0,4.4,39.3,94.8,-48.9,1.3,-1.0,RS41-NG,405.301,13.9,-375,10,2.7,-1,-1
2022-01-24T15:07:32.000Z,S4630730,4410,38.82366,-76.51456,13005.3,6.3,36.0,95.4,-48.9,1.3,-1.0,RS41-NG,405.301,13.9,-375,10,2.6,-1,-1
2022-01-24T15:07:33.000Z,S4630730,4411,38.82363,-76.51416,13010.6,4.6,34.1,96.0,-48.9,1.3,-1.0,RS41-NG,405.301,11.1,-375,9,2.6,-1,-1
2022-01-24T15:07:34.000Z,S4630730,4412,38.82360,-76.51379,13015.5,4.7,31.0,95.3,-49.0,1.3,-1.0,RS41-NG,405.301,10.2,-375,9,2.6,-1,-1
2022-01-24T15:07:35.000Z,S4630730,4413,38.82358,-76.51344,13020.7,5.8,29.5,93.4,-49.0,1.3,-1.0,RS41-NG,405.301,11.4,-375,10,2.7,-1,-1
2022-01-24T15:07:36.000Z,S4630730,4414,38.82356,-76.51310,13026.7,6.2,30.7,92.4,-49.1,1.2,-1.0,RS41-NG,405.301,11.7,-375,10,2.7,-1,-1
2022-01-24T15:07:37.000Z,S4630730,4415,38.82355,-76.51272,13032.9,6.4,34.4,94.2,-49.1,1.3,-1.0,RS41-NG,405.301,12.5,-375,10,2.7,-1,-1
2022-01-24T15:07:38.000Z,S4630730,4416,38.82352,-76.51231,13039.2,6.1,37.4,96.9,-49.1,1.3,-1.0,RS41-NG,405.301,12.5,-375,9,2.6,-1,-1
2022-01-24T15:07:40.000Z,S4630730,4418,38.82343,-76.51145,13051.3,7.0,36.9,97.4,-49.2,1.3,-1.0,RS41-NG,405.301,12.9,-375,10,2.7,-1,-1
2022-01-24T15:07:41.000Z,S4630730,4419,38.82339,-76.51104,13056.8,4.4,33.9,96.6,-49.2,1.3,-1.0,RS41-NG,405.301,9.7,-375,10,2.7,-1,-1
2022-01-24T15:07:42.000Z,S4630730,4420,38.82336,-76.51067,13061.1,4.4,32.6,94.6,-49.2,1.3,-1.0,RS41-NG,405.301,9.2,1312,10,2.7,-1,-1
2022-01-24T15:07:45.000Z,S4630730,4423,38.82332,-76.50952,13076.7,3.7,33.7,90.8,-49.3,1.3,-1.0,RS41-NG,405.301,12.7,-375,10,2.6,-1,-1
2022-01-24T15:07:51.000Z,S4630730,4429,38.82322,-76.50724,13106.7,5.4,35.8,90.3,-49.5,1.3,-1.0,RS41-NG,405.301,13.5,-375,10,2.6,-1,-1
2022-01-24T15:07:52.000Z,S4630730,4430,38.82321,-76.50683,13112.6,6.4,35.0,93.3,-49.5,1.3,-1.0,RS41-NG,405.301,11.7,-375,10,2.6,-1,-1
2022-01-24T15:07:53.000Z,S4630730,4431,38.82319,-76.50644,13118.4,5.2,34.1,95.2,-49.6,1.3,-1.0,RS41-NG,405.301,10.7,-375,10,2.7,-1,-1
2022-01-24T15:07:54.000Z,S4630730,4432,38.82316,-76.50605,13123.6,5.3,33.6,95.0,-49.6,1.3,-1.0,RS41-NG,405.301,10.8,-375,10,2.7,-1,-1
2022-01-24T15:07:56.000Z,S4630730,4434,38.82316,-76.50528,13135.3,4.7,33.4,86.2,-49.6,1.3,-1.0,RS41-NG,405.301,14.2,-375,10,2.6,-1,-1
2022-01-24T15:07:57.000Z,S4630730,4435,38.82318,-76.50490,13140.0,4.8,32.7,84.9,-49.6,1.3,-1.0,RS41-NG,405.301,14.6,-375,10,2.6,-1,-1
2022-01-24T15:07:58.000Z,S4630730,4436,38.82320,-76.50452,13146.2,7.3,33.8,90.3,-49.6,1.3,-1.0,RS41-NG,405.301,14.6,-375,10,2.7,-1,-1
2022-01-24T15:07:59.000Z,S4630730,4437,38.82318,-76.50413,13152.4,5.2,33.3,94.1,-49.6,1.3,-1.0,RS41-NG,405.301,13.8,-375,10,2.7,-1,-1
2022-01-24T15:08:00.000Z,S4630730,4438,38.82316,-76.50375,13157.6,5.1,33.1,96.1,-49.7,1.3,-1.0,RS41-NG,405.301,13.8,-375,10,2.7,-1,-1
2022-01-24T15:08:01.000Z,S4630730,4439,38.82313,-76.50339,13162.9,5.7,30.6,94.8,-49.7,1.3,-1.0,RS41-NG,405.301,11.1,-375,10,2.6,-1,-1
2022-01-24T15:08:04.000Z,S4630730,4442,38.82315,-76.50236,13179.2,4.4,29.9,85.1,-49.8,1.3,-1.0,RS41-NG,405.301,13.7,-375,9,2.7,-1,-1
2022-01-24T15:08:05.000Z,S4630730,4443,38.82316,-76.50202,13184.6,6.2,30.1,88.6,-49.9,1.3,-1.0,RS41-NG,405.301,11.3,-375,9,2.7,-1,-1
2022-01-24T15:08:07.000Z,S4630730,4445,38.82315,-76.50131,13196.0,5.3,31.5,92.1,-49.9,1.3,-1.0,RS41-NG,405.301,11.9,-375,10,2.6,-1,-1
2022-01-24T15:08:09.000Z,S4630730,4447,38.82316,-76.50056,13208.1,5.8,34.3,85.3,-50.0,1.3,-1.0,RS41-NG,405.301,14.3,-375,10,2.7,-1,-1
2022-01-24T15:08:11.000Z,S4630730,4449,38.82323,-76.49977,13218.1,5.4,33.6,85.4,-50.1,1.2,-1.0,RS41-NG,405.301,15.1,-375,10,2.7,-1,-1
2022-01-24T15:08:13.000Z,S4630730,4451,38.82325,-76.49903,13226.8,4.5,30.8,87.7,-50.0,1.3,-1.0,RS41-NG,405.301,13.6,-375,10,2.6,-1,-1
2022-01-24T15:08:14.000Z,S4630730,4452,38.82327,-76.49869,13231.9,5.3,28.7,84.1,-50.0,1.3,-1.0,RS41-NG,405.301,12.3,-375,9,2.6,-1,-1
2022-01-24T15:08:16.000Z,S4630730,4454,38.82334,-76.49802,13240.2,4.4,30.4,82.4,-49.8,1.2,-1.0,RS41-NG,405.301,13.8,-375,10,2.7,-1,-1
2022-01-24T15:08:17.000Z,S4630730,4455,38.82336,-76.49766,13245.4,6.0,32.5,86.4,-49.7,1.2,-1.0,RS41-NG,405.301,10.8,-375,9,2.7,-1,-1
2022-01-24T15:08:18.000Z,S4630730,4456,38.82338,-76.49728,13250.5,3.7,34.0,88.8,-49.6,1.3,-1.0,RS41-NG,405.301,10.8,-375,10,2.6,-1,-1
2022-01-24T15:08:19.000Z,S4630730,4457,38.82338,-76.49688,13255.2,5.3,34.9,91.0,-49.6,1.3,-1.0,RS41-NG,405.301,12.7,-375,10,2.6,-1,-1
2022-01-24T15:08:21.000Z,S4630730,4459,38.82339,-76.49611,13266.2,3.8,32.0,85.8,-49.5,1.2,-1.0,RS41-NG,405.301,13.5,-375,10,2.7,-1,-1
2022-01-24T15:08:22.000Z,S4630730,4460,38.82341,-76.49575,13270.8,5.3,31.4,86.2,-49.4,1.3,-1.0,RS41-NG,405.301,12.5,-375,10,2.7,-1,-1
2022-01-24T15:08:24.000Z,S4630730,4462,38.82343,-76.49500,13280.7,4.5,32.9,91.0,-49.5,1.2,-1.0,RS41-NG,405.301,14.9,-375,9,2.6,-1,-1
2022-01-24T15:08:25.000Z,S4630730,4463,38.82342,-76.49463,13285.5,5.0,32.0,92.6,-49.5,1.2,-1.0,RS41-NG,405.301,12.8,-375,10,2.6,-1,-1
2022-01-24T15:08:26.000Z,S4630730,4464,38.82341,-76.49427,13291.1,6.1,30.5,92.5,-49.6,1.2,-1.0,RS41-NG,405.301,12.8,-375,10,2.7,-1,-1
2022-01-24T15:08:32.000Z,S4630730,4470,38.82351,-76.49197,13323.4,6.6,35.2,86.9,-49.8,1.2,-1.0,RS41-NG,405.301,16.9,-375,10,2.6,-1,-1
2022-01-24T15:08:34.000Z,S4630730,4472,38.82353,-76.49124,13335.5,5.7,30.0,88.9,-49.9,1.3,-1.0,RS41-NG,405.301,11.7,-375,10,2.7,-1,-1
2022-01-24T15:08:51.000Z,S4630730,4489,38.82326,-76.48471,13422.2,5.3,35.7,91.5,-50.6,1.3,-1.0,RS41-NG,405.301,11.4,-375,10,2.7,-1,-1
2022-01-24T15:09:04.000Z,S4630730,4502,38.82296,-76.47965,13483.3,2.6,33.1,92.9,-51.1,1.3,-1.0,RS41-NG,405.301,10.5,-375,9,2.6,-1,-1
2022-01-24T15:09:06.000Z,S4630730,4504,38.82293,-76.47890,13493.0,5.9,33.1,94.2,-51.1,1.3,-1.0,RS41-NG,405.301,9.3,-375,9,2.7,-1,-1
2022-01-24T15:09:22.000Z,S4630730,4520,38.82244,-76.47273,13565.2,3.7,33.3,96.1,-50.9,1.3,-1.0,RS41-NG,405.301,10.2,-375,9,2.7,-1,-1
2022-01-24T15:09:23.000Z,S4630730,4521,38.82241,-76.47235,13569.8,5.6,33.6,94.8,-50.9,1.3,-1.0,RS41-NG,405.301,10.2,-375,8,2.7,-1,-1
2022-01-24T15:09:24.000Z,S4630730,4522,38.82239,-76.47195,13574.4,3.8,34.7,92.0,-51.0,1.3,-1.0,RS41-NG,405.301,13.0,-375,9,2.7,-1,-1
2022-01-24T15:09:25.000Z,S4630730,4523,38.82238,-76.47155,13578.4,4.1,35.1,91.2,-50.9,1.3,-1.0,RS41-NG,405.301,13.0,-375,9,2.6,-1,-1
2022-01-24T15:09:26.000Z,S4630730,4524,38.82237,-76.47115,13582.9,4.9,34.8,93.4,-51.0,1.3,-1.0,RS41-NG,405.301,12.6,-375,9,2.6,-1,-1
2022-01-24T15:09:27.000Z,S4630730,4525,38.82234,-76.47075,13587.2,4.0,34.9,95.8,-51.0,1.3,-1.0,RS41-NG,405.301,12.6,-375,9,2.6,-1,-1
2022-01-24T15:09:29.000Z,S4630730,4527,38.82227,-76.46996,13596.3,5.3,33.5,95.1,-51.0,1.3,-1.0,RS41-NG,405.301,11.3,-375,8,2.7,-1,-1
2022-01-24T15:09:31.000Z,S4630730,4529,38.82224,-76.46920,13604.4,4.9,33.6,91.3,-51.0,1.3,-1.0,RS41-NG,405.301,11.1,-375,9,2.7,-1,-1
2022-01-24T15:09:33.000Z,S4630730,4531,38.82221,-76.46840,13612.7,4.1,35.7,94.4,-51.1,1.3,-1.0,RS41-NG,405.301,8.6,-375,9,2.6,-1,-1
2022-01-24T15:09:36.000Z,S4630730,4534,38.82217,-76.46719,13625.3,4.6,34.5,94.0,-51.2,1.3,-1.0,RS41-NG,405.301,12.4,-375,9,2.7,-1,-1
2022-01-24T15:09:42.000Z,S4630730,4540,38.82209,-76.46489,13649.4,3.6,36.5,90.0,-51.2,1.3,-1.0,RS41-NG,405.301,13.5,-375,9,2.6,-1,-1
2022-01-24T15:09:43.000Z,S4630730,4541,38.82209,-76.46446,13652.6,2.8,37.8,91.7,-51.3,1.3,-1.0,RS41-NG,405.301,13.5,-375,9,2.6,-1,-1
2022-01-24T15:09:44.000Z,S4630730,4542,38.82208,-76.46402,13656.2,4.7,38.4,90.5,-51.3,1.3,-1.0,RS41-NG,405.301,9.9,-375,9,2.7,-1,-1
2022-01-24T15:09:50.000Z,S4630730,4548,38.82206,-76.46163,13681.0,3.6,33.3,89.6,-51.4,1.3,-1.0,RS41-NG,405.301,8.6,-375,9,2.7,-1,-1
2022-01-24T15:09:51.000Z,S4630730,4549,38.82207,-76.46124,13684.6,4.0,34.3,87.9,-51.3,1.3,-1.0,RS41-NG,405.301,10.2,-375,9,2.7,-1,-1
2022-01-24T15:10:01.000Z,S4630730,4559,38.82212,-76.45720,13725.9,4.8,35.2,87.1,-51.6,1.3,-1.0,RS41-NG,405.301,8.9,-375,9,2.6,-1,-1
2022-01-24T15:10:16.000Z,S4630730,4574,38.82210,-76.45119,13789.8,5.1,34.2,92.3,-51.3,1.3,-1.0,RS41-NG,405.301,12.6,-375,9,2.6,-1,-1
2022-01-24T15:10:17.000Z,S4630730,4575,38.82208,-76.45080,13794.1,3.4,34.4,94.5,-51.2,1.3,-1.0,RS41-NG,405.301,12.6,-375,8,2.6,-1,-1
2022-01-24T15:10:18.000Z,S4630730,4576,38.82206,-76.45040,13798.3,4.7,34.5,95.3,-51.3,1.3,-1.0,RS41-NG,405.301,12.2,-375,9,2.6,-1,-1
2022-01-24T15:10:19.000Z,S4630730,4577,38.82203,-76.45001,13802.6,4.0,34.0,93.3,-51.3,1.3,-1.0,RS41-NG,405.301,13.9,-375,9,2.7,-1,-1
2022-01-24T15:10:20.000Z,S4630730,4578,38.82202,-76.44962,13806.2,3.5,33.7,91.6,-51.2,1.3,-1.0,RS41-NG,405.301,13.9,-375,9,2.7,-1,-1
2022-01-24T15:10:21.000Z,S4630730,4579,38.82201,-76.44923,13810.2,4.8,33.6,93.8,-51.2,1.3,-1.0,RS41-NG,405.301,12.6,-375,9,2.7,-1,-1
2022-01-24T15:10:22.000Z,S4630730,4580,38.82198,-76.44885,13814.6,3.4,33.3,95.5,-51.2,1.3,-1.0,RS41-NG,405.301,10.9,-375,9,2.6,-1,-1
2022-01-24T15:10:23.000Z,S4630730,4581,38.82195,-76.44847,13818.5,4.5,33.6,96.0,-51.2,1.3,-1.0,RS41-NG,405.301,10.9,-375,9,2.6,-1,-1
2022-01-24T15:10:25.000Z,S4630730,4583,38.82192,-76.44770,13827.0,3.2,34.0,91.0,-51.1,1.3,-1.0,RS41-NG,405.301,14.2,-375,9,2.7,-1,-1
2022-01-24T15:10:26.000Z,S4630730,4584,38.82191,-76.44731,13830.8,4.5,33.6,92.4,-51.2,1.3,-1.0,RS41-NG,405.301,13.0,-375,9,2.7,-1,-1
2022-01-24T15:10:31.000Z,S4630730,4589,38.82180,-76.44543,13851.4,5.0,32.0,92.2,-51.2,1.4,-1.0,RS41-NG,405.301,13.3,-375,9,2.7,-1,-1
2022-01-24T15:10:32.000Z,S4630730,4590,38.82178,-76.44506,13855.7,3.9,31.3,94.7,-51.2,1.3,-1.0,RS41-NG,405.301,10.6,-375,8,2.7,-1,-1
2022-01-24T15:10:33.000Z,S4630730,4591,38.82175,-76.44470,13859.4,3.8,31.9,96.5,-51.1,1.3,-1.0,RS41-NG,405.301,11.1,-375,9,2.6,-1,-1
2022-01-24T15:10:34.000Z,S4630730,4592,38.82172,-76.44432,13863.8,4.8,33.7,95.5,-51.0,1.3,-1.0,RS41-NG,405.301,11.1,-375,9,2.6,-1,-1
2022-01-24T15:10:35.000Z,S4630730,4593,38.82170,-76.44393,13867.7,3.0,35.2,94.3,-51.1,1.4,-1.0,RS41-NG,405.301,10.9,-375,9,2.7,-1,-1
2022-01-24T15:10:36.000Z,S4630730,4594,38.82167,-76.44353,13871.4,4.7,34.5,94.1,-51.1,1.3,-1.0,RS41-NG,405.301,10.9,-375,9,2.7,-1,-1
2022-01-24T15:10:39.000Z,S4630730,4597,38.82160,-76.44244,13883.4,3.8,30.0,93.7,-51.1,1.4,-1.0,RS41-NG,405.301,9.4,-375,9,2.6,-1,-1
2022-01-24T15:10:41.000Z,S4630730,4599,38.82159,-76.44172,13891.6,3.0,32.3,89.7,-51.2,1.4,-1.0,RS41-NG,405.301,11.4,-375,9,2.7,-1,-1
2022-01-24T15:10:42.000Z,S4630730,4600,38.82159,-76.44135,13895.2,4.3,32.5,91.5,-51.2,1.4,-1.0,RS41-NG,405.301,14.1,-375,9,2.7,-1,-1
2022-01-24T15:10:43.000Z,S4630730,4601,38.82157,-76.44098,13899.7,4.4,32.2,95.8,-51.2,1.3,-1.0,RS41-NG,405.301,14.1,-375,9,2.7,-1,-1
2022-01-24T15:10:44.000Z,S4630730,4602,38.82153,-76.44062,13903.2,2.6,31.3,99.0,-51.2,1.4,-1.0,RS41-NG,405.301,11.7,-375,9,2.6,-1,-1
2022-01-24T15:10:45.000Z,S4630730,4603,38.82149,-76.44027,13906.6,4.1,31.0,100.1,-51.3,1.4,-1.0,RS41-NG,405.301,11.7,-375,9,2.6,-1,-1
2022-01-24T15:10:46.000Z,S4630730,4604,38.82145,-76.43992,13911.0,4.7,29.6,97.1,-51.3,1.4,-1.0,RS41-NG,405.301,11.7,-375,9,2.7,-1,-1
2022-01-24T15:10:47.000Z,S4630730,4605,38.82142,-76.43959,13914.9,3.1,29.6,93.5,-51.3,1.4,-1.0,RS41-NG,405.301,11.9,-375,9,2.7,-1,-1
2022-01-24T15:10:48.000Z,S4630730,4606,38.82141,-76.43924,13919.0,4.9,30.5,93.5,-51.4,1.4,-1.0,RS41-NG,405.301,12.1,-375,9,2.7,-1,-1
2022-01-24T15:10:53.000Z,S4630730,4611,38.82132,-76.43741,13941.0,5.0,30.2,91.2,-51.4,1.4,-1.0,RS41-NG,405.301,13.7,-375,9,2.7,-1,-1
2022-01-24T15:10:54.000Z,S4630730,4612,38.82130,-76.43707,13946.0,4.9,28.7,95.0,-51.5,1.4,-1.0,RS41-NG,405.301,13.7,-375,9,2.7,-1,-1
2022-01-24T15:10:57.000Z,S4630730,4615,38.82120,-76.43611,13957.9,3.1,28.8,95.6,-51.4,1.3,-1.0,RS41-NG,405.301,9.6,-375,9,2.7,-1,-1
2022-01-24T15:10:59.000Z,S4630730,4617,38.82118,-76.43545,13965.8,4.7,28.0,91.1,-51.5,1.4,-1.0,RS41-NG,405.301,11.8,-375,9,2.7,-1,-1
2022-01-24T15:11:00.000Z,S4630730,4618,38.82117,-76.43513,13970.7,5.0,27.8,90.6,-51.5,1.4,-1.0,RS41-NG,405.301,11.8,-375,9,2.6,-1,-1
2022-01-24T15:11:01.000Z,S4630730,4619,38.82117,-76.43480,13975.4,4.5,28.4,92.6,-51.5,1.4,-1.0,RS41-NG,405.301,10.7,-375,9,2.6,-1,-1
2022-01-24T15:11:03.000Z,S4630730,4621,38.82115,-76.43414,13984.7,6.3,29.4,90.3,-51.4,1.4,-1.0,RS41-NG,405.301,10.9,-375,9,2.7,-1,-1
2022-01-24T15:11:09.000Z,S4630730,4627,38.82107,-76.43229,14021.5,5.9,26.9,91.8,-50.9,1.4,-1.0,RS41-NG,405.301,9.3,-375,8,2.7,-1,-1
2022-01-24T15:11:11.000Z,S4630730,4629,38.82113,-76.43169,14031.0,3.8,27.4,74.8,-50.8,1.4,-1.0,RS41-NG,405.301,11.3,-375,9,2.6,-1,-1
2022-01-24T15:11:12.000Z,S4630730,4630,38.82119,-76.43140,14034.9,4.0,25.8,73.5,-50.7,1.3,-1.0,RS41-NG,405.301,13.6,-375,9,2.6,-1,-1
2022-01-24T15:11:13.000Z,S4630730,4631,38.82124,-76.43111,14040.3,6.8,25.2,81.0,-50.7,1.4,-1.0,RS41-NG,405.301,14.5,-375,9,2.6,-1,-1
2022-01-24T15:11:14.000Z,S4630730,4632,38.82126,-76.43082,14046.4,5.8,25.5,91.3,-50.8,1.3,-1.0,RS41-NG,405.301,14.5,-375,9,2.7,-1,-1
2022-01-24T15:11:15.000Z,S4630730,4633,38.82124,-76.43052,14051.0,3.4,27.4,96.6,-50.9,1.4,-1.0,RS41-NG,405.301,12.8,-375,9,2.7,-1,-1
2022-01-24T15:11:16.000Z,S4630730,4634,38.82120,-76.43019,14055.1,4.9,30.0,100.5,-50.9,1.4,-1.0,RS41-NG,405.301,11.5,-375,9,2.7,-1,-1
2022-01-24T15:11:21.000Z,S4630730,4639,38.82127,-76.42859,14085.2,4.4,23.2,69.5,-50.9,1.3,-1.0,RS41-NG,405.301,13.7,-375,9,2.7,-1,-1
2022-01-24T15:11:23.000Z,S4630730,4641,38.82137,-76.42807,14095.8,3.9,24.9,84.0,-50.8,1.3,-1.0,RS41-NG,405.301,11.4,-375,9,2.6,-1,-1
2022-01-24T15:11:24.000Z,S4630730,4642,38.82139,-76.42777,14099.6,3.7,28.1,86.1,-50.9,1.4,-1.0,RS41-NG,405.301,12.5,-375,9,2.5,-1,-1
2022-01-24T15:11:25.000Z,S4630730,4643,38.82141,-76.42745,14104.6,6.5,28.0,83.0,-50.8,1.4,-1.0,RS41-NG,405.301,12.5,-375,9,2.7,-1,-1
2022-01-24T15:11:26.000Z,S4630730,4644,38.82145,-76.42713,14110.5,5.5,28.0,80.2,-50.8,1.4,-1.0,RS41-NG,405.301,13.4,-375,9,2.7,-1,-1
2022-01-24T15:11:29.000Z,S4630730,4647,38.82161,-76.42621,14126.9,6.9,27.1,78.9,-50.8,1.3,-1.0,RS41-NG,405.301,15.0,-375,9,2.6,-1,-1
2022-01-24T15:11:30.000Z,S4630730,4648,38.82165,-76.42591,14134.1,7.6,27.1,83.8,-50.8,1.3,-1.0,RS41-NG,405.301,14.0,-375,9,2.7,-1,-1
2022-01-24T15:11:31.000Z,S4630730,4649,38.82167,-76.42559,14141.2,6.8,27.4,85.0,-50.8,1.3,-1.0,RS41-NG,405.301,13.4,-375,9,2.7,-1,-1
2022-01-24T15:11:36.000Z,S4630730,4654,38.82195,-76.42437,14165.6,5.5,21.6,65.3,-50.9,1.4,-1.0,RS41-NG,405.301,10.6,-375,9,2.7,-1,-1
2022-01-24T15:11:38.000Z,S4630730,4656,38.82206,-76.42382,14177.0,5.8,28.3,83.0,-50.9,1.4,-1.0,RS41-NG,405.301,12.9,-375,8,2.7,-1,-1
2022-01-24T15:11:39.000Z,S4630730,4657,38.82208,-76.42348,14183.1,6.2,30.9,86.8,-51.1,1.4,-1.0,RS41-NG,405.301,11.4,-375,9,2.6,-1,-1
2022-01-24T15:11:40.000Z,S4630730,4658,38.82210,-76.42312,14190.4,8.0,31.2,84.9,-51.2,1.4,-1.0,RS41-NG,405.301,12.2,-375,9,2.6,-1,-1
2022-01-24T15:11:41.000Z,S4630730,4659,38.82215,-76.42278,14198.8,8.6,29.2,75.3,-51.2,1.4,-1.0,RS41-NG,405.301,12.2,-375,9,2.7,-1,-1
2022-01-24T15:11:42.000Z,S4630730,4660,38.82223,-76.42248,14207.0,7.9,25.9,65.8,-51.3,1.4,-1.0,RS41-NG,405.301,11.0,-375,9,2.7,-1,-1
2022-01-24T15:11:51.000Z,S4630730,4669,38.82271,-76.42029,14261.2,6.4,23.7,63.7,-51.8,1.5,-1.0,RS41-NG,405.301,14.7,-375,9,2.6,-1,-1
2022-01-24T15:11:52.000Z,S4630730,4670,38.82282,-76.42005,14268.0,7.4,24.4,56.7,-51.9,1.5,-1.0,RS41-NG,405.301,14.7,-375,8,2.7,-1,-1
2022-01-24T15:11:53.000Z,S4630730,4671,38.82294,-76.41982,14275.8,8.4,23.4,58.0,-52.0,1.4,-1.0,RS41-NG,405.301,14.0,-375,9,2.7,-1,-1
2022-01-24T15:11:55.000Z,S4630730,4673,38.82311,-76.41933,14290.3,7.1,24.2,76.0,-52.0,1.4,-1.0,RS41-NG,405.301,11.6,-375,9,2.6,-1,-1
2022-01-24T15:11:56.000Z,S4630730,4674,38.82315,-76.41904,14296.2,4.7,27.6,81.5,-51.9,1.4,-1.0,RS41-NG,405.301,11.9,-375,9,2.6,-1,-1
2022-01-24T15:11:57.000Z,S4630730,4675,38.82319,-76.41871,14300.6,3.9,29.5,80.3,-51.9,1.4,-1.0,RS41-NG,405.301,11.9,-375,9,2.6,-1,-1
2022-01-24T15:11:59.000Z,S4630730,4677,38.82329,-76.41805,14312.3,8.1,28.7,76.4,-51.9,1.4,-1.0,RS41-NG,405.301,14.9,-375,9,2.7,-1,-1
2022-01-24T15:12:00.000Z,S4630730,4678,38.82336,-76.41775,14319.3,6.0,25.9,71.6,-51.9,1.4,-1.0,RS41-NG,405.301,12.4,-375,9,2.7,-1,-1
2022-01-24T15:12:01.000Z,S4630730,4679,38.82344,-76.41747,14325.3,5.9,25.7,65.5,-52.0,1.5,-1.0,RS41-NG,405.301,13.6,-375,9,2.6,-1,-1
2022-01-24T15:12:02.000Z,S4630730,4680,38.82355,-76.41720,14330.1,3.7,27.5,59.7,-52.0,1.5,-1.0,RS41-NG,405.301,13.6,-375,9,2.6,-1,-1
2022-01-24T15:12:03.000Z,S4630730,4681,38.82369,-76.41693,14334.0,4.2,28.0,54.8,-52.1,1.5,-1.0,RS41-NG,405.301,15.2,-375,9,2.7,-1,-1
2022-01-24T15:12:04.000Z,S4630730,4682,38.82384,-76.41667,14338.1,4.2,29.0,54.2,-52.2,1.5,-1.0,RS41-NG,405.301,15.2,-375,9,2.7,-1,-1
2022-01-24T15:12:06.000Z,S4630730,4684,38.82411,-76.41608,14348.4,5.2,30.0,66.3,-52.1,1.4,-1.0,RS41-NG,405.301,14.5,-375,9,2.6,-1,-1
2022-01-24T15:12:07.000Z,S4630730,4685,38.82420,-76.41576,14353.6,5.2,30.0,72.1,-52.1,1.4,-1.0,RS41-NG,405.301,14.2,-375,9,2.6,-1,-1
2022-01-24T15:12:08.000Z,S4630730,4686,38.82428,-76.41543,14358.9,5.5,29.4,74.5,-52.2,1.4,-1.0,RS41-NG,405.301,13.8,-375,9,2.6,-1,-1
2022-01-24T15:12:10.000Z,S4630730,4688,38.82446,-76.41485,14370.5,5.8,25.1,60.0,-52.3,1.5,-1.0,RS41-NG,405.301,10.8,-375,9,2.7,-1,-1
2022-01-24T15:12:11.000Z,S4630730,4689,38.82458,-76.41462,14375.5,4.6,25.0,50.0,-52.3,1.4,-1.0,RS41-NG,405.301,10.8,-375,9,2.7,-1,-1
2022-01-24T15:12:13.000Z,S4630730,4691,38.82489,-76.41416,14385.1,6.6,28.0,51.6,-52.1,1.4,-1.0,RS41-NG,405.301,11.3,-375,9,2.6,-1,-1
2022-01-24T15:12:14.000Z,S4630730,4692,38.82504,-76.41389,14391.1,5.3,29.0,59.5,-51.8,1.4,-1.0,RS41-NG,405.301,12.1,-375,9,2.7,-1,-1
2022-01-24T15:12:15.000Z,S4630730,4693,38.82516,-76.41359,14395.1,2.8,30.0,65.1,-51.7,1.4,-1.0,RS41-NG,405.301,13.8,-375,9,2.7,-1,-1
2022-01-24T15:12:16.000Z,S4630730,4694,38.82527,-76.41326,14398.5,3.8,32.5,68.0,-51.7,1.4,-1.0,RS41-NG,405.301,13.8,-375,9,2.7,-1,-1
2022-01-24T15:12:17.000Z,S4630730,4695,38.82539,-76.41292,14403.5,6.0,33.2,65.7,-51.7,1.4,-1.0,RS41-NG,405.301,13.9,-375,9,2.6,-1,-1
2022-01-24T15:12:18.000Z,S4630730,4696,38.82552,-76.41259,14409.5,5.7,31.5,59.8,-51.7,1.4,-1.0,RS41-NG,405.301,13.9,-375,9,2.6,-1,-1
2022-01-24T15:12:19.000Z,S4630730,4697,38.82566,-76.41229,14414.9,5.2,28.9,55.6,-51.7,1.4,-1.0,RS41-NG,405.301,14.3,-375,9,2.6,-1,-1
2022-01-24T15:12:20.000Z,S4630730,4698,38.82580,-76.41204,14420.1,5.5,24.7,53.6,-51.6,1.4,-1.0,RS41-NG,405.301,14.3,-375,9,2.7,-1,-1
2022-01-24T15:12:21.000Z,S4630730,4699,38.82593,-76.41182,14424.2,2.9,21.9,52.9,-51.6,1.3,-1.0,RS41-NG,405.301,12.9,-375,9,2.7,-1,-1
