timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-25T00:44:57.001Z,S4630597,7238,39.18257,-75.54788,29305.2,4.3,13.5,80.9,-53.1,0.9,-1.0,RS41-NG,403.000,12.3,375,9,2.6,-1,-1
2022-01-25T00:44:58.001Z,S4630597,7239,39.18259,-75.54772,29311.2,7.6,15.0,82.2,-53.1,0.9,-1.0,RS41-NG,403.000,12.9,375,9,2.5,-1,-1
2022-01-25T00:44:59.001Z,S4630597,7240,39.18260,-75.54751,29319.1,7.8,21.2,85.7,-53.2,1.0,-1.0,RS41-NG,403.000,12.9,375,9,2.5,-1,-1
2022-01-25T00:45:00.001Z,S4630597,7241,39.18262,-75.54723,29325.4,4.3,26.7,87.0,-53.3,0.9,-1.0,RS41-NG,403.000,12.8,375,8,2.5,-1,-1
2022-01-25T00:45:06.001Z,S4630597,7247,39.18272,-75.54558,29358.3,5.4,16.3,84.9,-53.5,1.0,-1.0,RS41-NG,403.000,15.3,375,9,2.5,-1,-1
2022-01-25T00:45:07.001Z,S4630597,7248,39.18273,-75.54538,29364.4,7.3,18.2,88.2,-53.5,0.9,-1.0,RS41-NG,403.000,15.7,375,9,2.6,-1,-1
2022-01-25T00:45:08.001Z,S4630597,7249,39.18274,-75.54515,29371.3,6.5,22.7,90.0,-53.5,0.9,-1.0,RS41-NG,403.000,15.7,375,9,2.6,-1,-1
2022-01-25T00:45:09.001Z,S4630597,7250,39.18274,-75.54487,29377.1,4.5,25.9,88.7,-53.5,0.9,-1.0,RS41-NG,403.000,13.3,375,9,2.5,-1,-1
2022-01-25T00:45:10.001Z,S4630597,7251,39.18275,-75.54457,29381.7,4.7,26.4,85.5,-53.5,0.9,-1.0,RS41-NG,403.000,14.9,375,9,2.5,-1,-1
2022-01-25T00:45:11.001Z,S4630597,7252,39.18278,-75.54428,29387.1,6.2,24.7,79.4,-53.6,0.9,-1.0,RS41-NG,403.000,15.6,375,9,2.5,-1,-1
2022-01-25T00:45:12.001Z,S4630597,7253,39.18283,-75.54402,29392.5,5.1,20.8,72.9,-53.6,1.0,-1.0,RS41-NG,403.000,15.6,375,9,2.5,-1,-1
2022-01-25T00:45:13.001Z,S4630597,7254,39.18288,-75.54382,29398.0,5.6,16.3,66.8,-53.7,1.0,-1.0,RS41-NG,403.000,15.9,375,9,2.6,-1,-1
2022-01-25T00:45:14.001Z,S4630597,7255,39.18294,-75.54365,29404.2,6.6,14.9,69.2,-53.7,1.0,-1.0,RS41-NG,403.000,16.8,375,9,2.6,-1,-1
2022-01-25T00:45:15.001Z,S4630597,7256,39.18297,-75.54348,29411.9,8.3,16.1,80.8,-53.8,0.9,-1.0,RS41-NG,403.000,16.8,375,9,2.5,-1,-1
2022-01-25T00:45:16.001Z,S4630597,7257,39.18298,-75.54327,29419.9,6.8,20.8,90.8,-53.8,0.9,-1.0,RS41-NG,403.000,15.0,375,9,2.5,-1,-1
2022-01-25T00:45:17.001Z,S4630597,7258,39.18297,-75.54300,29425.5,4.4,26.0,95.3,-53.9,0.9,-1.0,RS41-NG,403.000,15.0,375,9,2.5,-1,-1
2022-01-25T00:45:23.001Z,S4630597,7264,39.18305,-75.54146,29458.5,5.4,13.6,75.5,-54.1,1.0,-1.0,RS41-NG,403.000,17.7,375,9,2.5,-1,-1
2022-01-25T00:45:24.001Z,S4630597,7265,39.18307,-75.54129,29465.1,8.1,16.1,88.2,-54.2,1.0,-1.0,RS41-NG,403.000,17.7,375,9,2.6,-1,-1
2022-01-25T00:45:25.001Z,S4630597,7266,39.18306,-75.54107,29472.7,7.2,21.8,95.5,-54.2,1.0,-1.0,RS41-NG,403.000,17.7,375,9,2.6,-1,-1
2022-01-25T00:45:26.001Z,S4630597,7267,39.18304,-75.54079,29477.7,2.5,26.3,96.4,-54.2,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.5,-1,-1
2022-01-25T00:45:28.001Z,S4630597,7269,39.18300,-75.54017,29488.1,8.4,26.2,89.6,-54.2,1.0,-1.0,RS41-NG,403.000,16.1,375,9,2.5,-1,-1
2022-01-25T00:45:31.001Z,S4630597,7272,39.18309,-75.53953,29505.8,4.3,14.2,70.8,-54.3,1.0,-1.0,RS41-NG,403.000,15.4,375,9,2.5,-1,-1
2022-01-25T00:45:32.001Z,S4630597,7273,39.18313,-75.53937,29511.8,7.5,14.2,76.9,-54.4,1.0,-1.0,RS41-NG,403.000,14.7,375,9,2.5,-1,-1
2022-01-25T00:45:34.001Z,S4630597,7275,39.18314,-75.53894,29526.5,4.3,22.9,94.6,-54.5,1.1,-1.0,RS41-NG,403.000,16.0,375,9,2.5,-1,-1
2022-01-25T00:45:35.001Z,S4630597,7276,39.18311,-75.53866,29530.5,3.8,26.2,97.0,-54.5,1.0,-1.0,RS41-NG,403.000,14.4,375,9,2.6,-1,-1
2022-01-25T00:45:36.001Z,S4630597,7277,39.18309,-75.53836,29535.9,7.3,25.8,96.1,-54.6,1.0,-1.0,RS41-NG,403.000,13.4,375,9,2.6,-1,-1
2022-01-25T00:45:38.001Z,S4630597,7279,39.18308,-75.53787,29550.4,5.2,17.2,82.6,-54.7,1.0,-1.0,RS41-NG,403.000,14.8,375,9,2.5,-1,-1
2022-01-25T00:45:40.001Z,S4630597,7281,39.18314,-75.53753,29560.7,6.7,14.4,74.7,-54.7,1.0,-1.0,RS41-NG,403.000,16.7,375,9,2.6,-1,-1
2022-01-25T00:45:41.001Z,S4630597,7282,39.18317,-75.53735,29568.4,8.7,17.3,83.2,-54.8,1.0,-1.0,RS41-NG,403.000,16.7,375,9,2.6,-1,-1
2022-01-25T00:45:42.001Z,S4630597,7283,39.18318,-75.53713,29575.9,6.4,21.9,89.4,-54.8,0.9,-1.0,RS41-NG,403.000,15.8,375,9,2.5,-1,-1
2022-01-25T00:45:43.001Z,S4630597,7284,39.18318,-75.53685,29580.8,2.9,25.4,92.2,-54.9,1.0,-1.0,RS41-NG,403.000,14.6,375,9,2.5,-1,-1
2022-01-25T00:45:44.001Z,S4630597,7285,39.18317,-75.53655,29585.3,5.9,26.6,92.6,-54.9,1.0,-1.0,RS41-NG,403.000,14.0,375,9,2.5,-1,-1
2022-01-25T00:45:47.001Z,S4630597,7288,39.18319,-75.53583,29605.1,4.2,14.9,78.1,-55.0,1.0,-1.0,RS41-NG,403.000,16.6,375,9,2.6,-1,-1
2022-01-25T00:45:48.001Z,S4630597,7289,39.18322,-75.53567,29610.2,5.8,15.2,79.0,-55.0,1.0,-1.0,RS41-NG,403.000,16.6,375,9,2.5,-1,-1
2022-01-25T00:45:49.001Z,S4630597,7290,39.18324,-75.53548,29617.2,7.8,16.8,84.1,-55.0,1.0,-1.0,RS41-NG,403.000,15.8,375,9,2.5,-1,-1
2022-01-25T00:45:51.001Z,S4630597,7292,39.18325,-75.53500,29630.0,3.9,24.4,92.3,-55.0,1.0,-1.0,RS41-NG,403.000,17.5,375,9,2.6,-1,-1
2022-01-25T00:45:52.001Z,S4630597,7293,39.18324,-75.53472,29634.2,4.6,24.8,92.0,-55.0,1.0,-1.0,RS41-NG,403.000,16.2,375,9,2.6,-1,-1
2022-01-25T00:45:53.001Z,S4630597,7294,39.18323,-75.53444,29640.2,7.0,23.4,90.3,-55.0,1.0,-1.0,RS41-NG,403.000,13.4,375,9,2.5,-1,-1
2022-01-25T00:45:54.001Z,S4630597,7295,39.18324,-75.53420,29647.3,6.8,18.9,86.6,-54.9,1.0,-1.0,RS41-NG,403.000,12.6,375,9,2.5,-1,-1
2022-01-25T00:45:55.001Z,S4630597,7296,39.18325,-75.53400,29653.7,5.7,15.6,82.9,-54.9,1.0,-1.0,RS41-NG,403.000,14.7,375,9,2.5,-1,-1
2022-01-25T00:45:56.001Z,S4630597,7297,39.18326,-75.53382,29659.4,6.0,15.9,84.8,-54.8,1.0,-1.0,RS41-NG,403.000,16.3,375,9,2.5,-1,-1
2022-01-25T00:45:57.001Z,S4630597,7298,39.18327,-75.53363,29665.5,6.5,17.2,89.7,-54.8,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.6,-1,-1
2022-01-25T00:45:58.001Z,S4630597,7299,39.18326,-75.53340,29671.8,6.3,21.7,95.8,-54.8,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.6,-1,-1
2022-01-25T00:45:59.001Z,S4630597,7300,39.18323,-75.53313,29678.0,5.7,26.1,98.2,-54.8,1.0,-1.0,RS41-NG,403.000,15.9,375,9,2.5,-1,-1
2022-01-25T00:46:02.001Z,S4630597,7303,39.18318,-75.53225,29699.4,7.8,20.1,85.7,-54.8,1.0,-1.0,RS41-NG,403.000,14.5,375,8,2.6,-1,-1
2022-01-25T00:46:04.001Z,S4630597,7305,39.18324,-75.53189,29709.8,3.5,12.2,67.9,-54.9,1.0,-1.0,RS41-NG,403.000,17.1,375,9,2.5,-1,-1
2022-01-25T00:46:05.001Z,S4630597,7306,39.18328,-75.53176,29715.6,7.8,12.3,77.1,-54.9,1.0,-1.0,RS41-NG,403.000,17.0,375,9,2.5,-1,-1
2022-01-25T00:46:06.001Z,S4630597,7307,39.18328,-75.53159,29723.8,8.6,16.4,91.7,-54.9,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.5,-1,-1
2022-01-25T00:46:07.001Z,S4630597,7308,39.18327,-75.53137,29731.0,6.2,22.0,98.3,-55.0,1.0,-1.0,RS41-NG,403.000,14.3,375,9,2.5,-1,-1
2022-01-25T00:46:08.001Z,S4630597,7309,39.18323,-75.53109,29735.6,2.9,27.0,99.5,-55.0,1.0,-1.0,RS41-NG,403.000,14.3,375,9,2.6,-1,-1
2022-01-25T00:46:09.001Z,S4630597,7310,39.18320,-75.53078,29739.8,5.8,28.7,96.5,-55.0,1.0,-1.0,RS41-NG,403.000,11.9,375,9,2.6,-1,-1
2022-01-25T00:46:10.001Z,S4630597,7311,39.18318,-75.53047,29747.4,9.2,25.5,90.7,-55.0,1.0,-1.0,RS41-NG,403.000,11.9,375,8,2.5,-1,-1
2022-01-25T00:46:11.001Z,S4630597,7312,39.18319,-75.53020,29755.9,7.5,20.1,82.5,-55.0,1.0,-1.0,RS41-NG,403.000,13.3,375,7,2.5,-1,-1
2022-01-25T00:46:13.001Z,S4630597,7314,39.18326,-75.52984,29764.3,4.9,13.2,69.3,-55.0,1.0,-1.0,RS41-NG,403.000,16.0,375,9,2.6,-1,-1
2022-01-25T00:46:14.001Z,S4630597,7315,39.18329,-75.52969,29771.0,8.7,14.3,80.5,-55.0,1.0,-1.0,RS41-NG,403.000,16.0,375,9,2.6,-1,-1
2022-01-25T00:46:15.001Z,S4630597,7316,39.18330,-75.52950,29779.7,8.5,19.1,92.0,-55.0,1.0,-1.0,RS41-NG,403.000,14.7,375,9,2.5,-1,-1
2022-01-25T00:46:16.001Z,S4630597,7317,39.18329,-75.52925,29786.4,4.0,24.4,96.8,-55.0,1.0,-1.0,RS41-NG,403.000,14.8,375,9,2.5,-1,-1
2022-01-25T00:46:17.001Z,S4630597,7318,39.18325,-75.52895,29789.8,2.8,27.4,97.9,-55.1,1.1,-1.0,RS41-NG,403.000,15.0,375,9,2.5,-1,-1
2022-01-25T00:46:18.001Z,S4630597,7319,39.18322,-75.52863,29794.2,6.1,28.4,97.3,-55.1,1.1,-1.0,RS41-NG,403.000,15.0,375,9,2.5,-1,-1
2022-01-25T00:46:19.001Z,S4630597,7320,39.18320,-75.52833,29801.6,8.7,24.0,93.6,-55.1,1.0,-1.0,RS41-NG,403.000,13.7,375,8,2.6,-1,-1
2022-01-25T00:46:20.001Z,S4630597,7321,39.18320,-75.52809,29809.1,6.2,19.1,87.7,-55.1,1.0,-1.0,RS41-NG,403.000,16.9,375,9,2.6,-1,-1
2022-01-25T00:46:21.001Z,S4630597,7322,39.18321,-75.52789,29814.3,3.9,16.1,80.9,-55.2,1.0,-1.0,RS41-NG,403.000,16.9,375,9,2.5,-1,-1
2022-01-25T00:46:22.001Z,S4630597,7323,39.18324,-75.52771,29819.7,6.7,15.4,74.8,-55.2,1.0,-1.0,RS41-NG,403.000,16.6,375,8,2.5,-1,-1
2022-01-25T00:46:23.001Z,S4630597,7324,39.18327,-75.52752,29827.5,8.9,18.8,81.2,-55.2,1.0,-1.0,RS41-NG,403.000,13.6,375,8,2.5,-1,-1
2022-01-25T00:46:25.001Z,S4630597,7326,39.18330,-75.52699,29840.6,3.4,26.8,88.6,-55.2,1.0,-1.0,RS41-NG,403.000,17.1,375,9,2.6,-1,-1
2022-01-25T00:46:26.001Z,S4630597,7327,39.18331,-75.52667,29845.1,5.3,28.4,88.4,-55.2,1.0,-1.0,RS41-NG,403.000,17.1,375,9,2.5,-1,-1
2022-01-25T00:46:27.001Z,S4630597,7328,39.18332,-75.52636,29851.7,7.5,25.5,87.1,-55.2,1.0,-1.0,RS41-NG,403.000,16.7,375,9,2.5,-1,-1
2022-01-25T00:46:28.001Z,S4630597,7329,39.18333,-75.52609,29859.4,7.9,21.0,84.7,-55.2,1.0,-1.0,RS41-NG,403.000,16.5,375,9,2.5,-1,-1
2022-01-25T00:46:29.001Z,S4630597,7330,39.18335,-75.52587,29865.8,5.1,17.2,81.6,-55.1,1.0,-1.0,RS41-NG,403.000,16.5,375,9,2.5,-1,-1
2022-01-25T00:46:30.001Z,S4630597,7331,39.18337,-75.52569,29871.5,6.2,16.0,81.5,-55.1,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.6,-1,-1
2022-01-25T00:46:31.001Z,S4630597,7332,39.18339,-75.52549,29878.7,8.0,17.5,85.4,-55.2,1.0,-1.0,RS41-NG,403.000,14.7,375,9,2.6,-1,-1
2022-01-25T00:46:32.001Z,S4630597,7333,39.18339,-75.52527,29886.7,7.7,21.5,90.2,-55.2,1.0,-1.0,RS41-NG,403.000,14.0,375,9,2.5,-1,-1
2022-01-25T00:46:33.001Z,S4630597,7334,39.18339,-75.52500,29892.6,3.8,25.7,91.6,-55.3,1.0,-1.0,RS41-NG,403.000,16.6,375,9,2.5,-1,-1
2022-01-25T00:46:34.001Z,S4630597,7335,39.18339,-75.52469,29897.5,5.8,27.2,88.4,-55.3,1.1,-1.0,RS41-NG,403.000,16.6,375,9,2.5,-1,-1
2022-01-25T00:46:35.001Z,S4630597,7336,39.18341,-75.52439,29904.6,8.3,25.2,83.4,-55.3,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.6,-1,-1
2022-01-25T00:46:38.001Z,S4630597,7339,39.18353,-75.52372,29923.7,5.8,17.7,73.2,-55.4,1.0,-1.0,RS41-NG,403.000,16.6,375,9,2.5,-1,-1
2022-01-25T00:46:39.001Z,S4630597,7340,39.18357,-75.52351,29930.5,7.4,18.7,79.4,-55.4,1.1,-1.0,RS41-NG,403.000,14.0,375,9,2.5,-1,-1
2022-01-25T00:46:40.001Z,S4630597,7341,39.18359,-75.52328,29938.0,7.6,22.7,87.3,-55.4,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.5,-1,-1
2022-01-25T00:46:41.001Z,S4630597,7342,39.18359,-75.52299,29944.3,5.0,26.2,90.7,-55.4,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.6,-1,-1
2022-01-25T00:46:42.001Z,S4630597,7343,39.18359,-75.52269,29949.8,6.1,26.8,90.7,-55.5,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.6,-1,-1
2022-01-25T00:46:43.001Z,S4630597,7344,39.18360,-75.52239,29957.2,8.5,24.8,86.1,-55.5,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.5,-1,-1
2022-01-25T00:46:44.001Z,S4630597,7345,39.18362,-75.52213,29965.1,7.2,20.4,79.9,-55.5,1.0,-1.0,RS41-NG,403.000,15.5,375,9,2.5,-1,-1
2022-01-25T00:46:45.001Z,S4630597,7346,39.18366,-75.52192,29970.2,3.5,17.3,72.7,-55.6,1.1,-1.0,RS41-NG,403.000,17.4,375,9,2.5,-1,-1
2022-01-25T00:46:46.001Z,S4630597,7347,39.18371,-75.52174,29975.2,6.3,16.8,70.3,-55.6,1.0,-1.0,RS41-NG,403.000,18.1,375,9,2.6,-1,-1
2022-01-25T00:46:47.001Z,S4630597,7348,39.18376,-75.52154,29982.7,8.5,19.3,74.3,-55.6,1.1,-1.0,RS41-NG,403.000,18.1,375,9,2.6,-1,-1
2022-01-25T00:46:48.001Z,S4630597,7349,39.18380,-75.52130,29990.9,7.4,23.6,80.7,-55.7,1.1,-1.0,RS41-NG,403.000,17.7,375,8,2.5,-1,-1
2022-01-25T00:46:49.001Z,S4630597,7350,39.18382,-75.52101,29996.6,4.0,27.1,85.1,-55.7,1.0,-1.0,RS41-NG,403.000,17.7,375,9,2.5,-1,-1
2022-01-25T00:46:50.001Z,S4630597,7351,39.18384,-75.52070,30001.6,5.6,27.3,86.1,-55.8,1.1,-1.0,RS41-NG,403.000,17.6,375,8,2.5,-1,-1
2022-01-25T00:46:51.001Z,S4630597,7352,39.18386,-75.52040,30008.4,8.0,25.0,86.8,-55.8,1.1,-1.0,RS41-NG,403.000,15.4,375,9,2.5,-1,-1
2022-01-25T00:46:52.001Z,S4630597,7353,39.18387,-75.52014,30016.3,7.9,20.3,84.7,-55.8,1.1,-1.0,RS41-NG,403.000,15.5,375,9,2.6,-1,-1
2022-01-25T00:46:53.001Z,S4630597,7354,39.18390,-75.51993,30022.3,4.3,16.3,78.8,-55.9,1.0,-1.0,RS41-NG,403.000,16.0,375,9,2.6,-1,-1
2022-01-25T00:46:54.001Z,S4630597,7355,39.18393,-75.51975,30027.4,5.6,15.4,74.9,-55.9,1.2,-1.0,RS41-NG,403.000,16.1,375,9,2.5,-1,-1
2022-01-25T00:46:55.001Z,S4630597,7356,39.18397,-75.51957,30034.4,8.1,17.4,74.7,-55.9,1.0,-1.0,RS41-NG,403.000,16.1,375,9,2.5,-1,-1
2022-01-25T00:46:56.001Z,S4630597,7357,39.18400,-75.51935,30042.8,8.3,21.9,79.8,-56.0,1.1,-1.0,RS41-NG,403.000,16.0,375,9,2.5,-1,-1
2022-01-25T00:46:57.001Z,S4630597,7358,39.18404,-75.51908,30048.9,4.1,26.0,83.6,-56.0,1.0,-1.0,RS41-NG,403.000,18.8,375,9,2.6,-1,-1
2022-01-25T00:46:58.001Z,S4630597,7359,39.18406,-75.51877,30053.7,5.5,27.2,84.6,-56.0,1.0,-1.0,RS41-NG,403.000,18.8,375,8,2.6,-1,-1
2022-01-25T00:46:59.001Z,S4630597,7360,39.18408,-75.51847,30060.1,7.1,25.5,85.0,-56.0,1.1,-1.0,RS41-NG,403.000,17.7,375,9,2.5,-1,-1
2022-01-25T00:47:00.001Z,S4630597,7361,39.18410,-75.51820,30067.7,7.4,21.1,82.6,-56.0,1.1,-1.0,RS41-NG,403.000,17.4,375,9,2.5,-1,-1
2022-01-25T00:47:01.001Z,S4630597,7362,39.18413,-75.51799,30074.0,5.3,16.6,77.3,-56.1,1.1,-1.0,RS41-NG,403.000,17.4,375,9,2.5,-1,-1
2022-01-25T00:47:02.001Z,S4630597,7363,39.18417,-75.51781,30079.4,5.6,15.8,71.6,-56.1,1.1,-1.0,RS41-NG,403.000,16.0,375,9,2.5,-1,-1
2022-01-25T00:47:03.001Z,S4630597,7364,39.18422,-75.51763,30085.9,7.9,17.5,70.4,-56.1,1.1,-1.0,RS41-NG,403.000,16.0,375,9,2.6,-1,-1
2022-01-25T00:47:06.001Z,S4630597,7367,39.18435,-75.51681,30105.5,4.2,29.2,83.0,-56.1,1.0,-1.0,RS41-NG,403.000,18.9,375,9,2.5,-1,-1
2022-01-25T00:47:07.001Z,S4630597,7368,39.18438,-75.51648,30111.5,7.3,28.4,85.9,-56.0,1.1,-1.0,RS41-NG,403.000,18.9,375,9,2.5,-1,-1
2022-01-25T00:47:08.001Z,S4630597,7369,39.18439,-75.51618,30119.2,8.4,24.0,86.9,-56.0,1.1,-1.0,RS41-NG,403.000,18.8,375,8,2.6,-1,-1
2022-01-25T00:47:09.001Z,S4630597,7370,39.18440,-75.51593,30126.1,5.6,19.3,86.6,-55.9,1.0,-1.0,RS41-NG,403.000,18.8,375,9,2.6,-1,-1
2022-01-25T00:47:10.001Z,S4630597,7371,39.18442,-75.51573,30131.7,5.1,15.9,83.9,-55.7,1.0,-1.0,RS41-NG,403.000,17.7,375,8,2.5,-1,-1
2022-01-25T00:47:11.001Z,S4630597,7372,39.18443,-75.51555,30138.1,7.4,16.8,83.1,-55.5,0.9,-1.0,RS41-NG,403.000,17.1,375,9,2.5,-1,-1
2022-01-25T00:47:12.001Z,S4630597,7373,39.18445,-75.51533,30146.2,8.6,20.7,84.1,-55.4,1.0,-1.0,RS41-NG,403.000,16.8,375,9,2.5,-1,-1
2022-01-25T00:47:13.001Z,S4630597,7374,39.18447,-75.51507,30153.5,6.1,25.2,85.6,-55.3,1.0,-1.0,RS41-NG,403.000,16.6,375,9,2.5,-1,-1
2022-01-25T00:47:14.001Z,S4630597,7375,39.18448,-75.51476,30158.5,4.5,28.6,87.6,-55.2,0.9,-1.0,RS41-NG,403.000,16.3,375,9,2.6,-1,-1
2022-01-25T00:47:15.001Z,S4630597,7376,39.18449,-75.51443,30164.0,6.7,28.2,87.8,-55.1,0.9,-1.0,RS41-NG,403.000,18.3,375,9,2.6,-1,-1
2022-01-25T00:47:16.001Z,S4630597,7377,39.18450,-75.51412,30171.7,8.2,25.1,88.5,-55.1,0.9,-1.0,RS41-NG,403.000,18.3,375,9,2.5,-1,-1
2022-01-25T00:47:17.001Z,S4630597,7378,39.18451,-75.51386,30178.8,6.5,20.3,87.6,-55.1,1.0,-1.0,RS41-NG,403.000,17.2,375,9,2.5,-1,-1
2022-01-25T00:47:18.001Z,S4630597,7379,39.18451,-75.51365,30184.6,5.1,16.5,88.0,-55.1,1.0,-1.0,RS41-NG,403.000,17.2,375,9,2.5,-1,-1
2022-01-25T00:47:19.001Z,S4630597,7380,39.18451,-75.51346,30190.5,6.5,16.3,91.5,-55.1,0.9,-1.0,RS41-NG,403.000,17.1,375,9,2.6,-1,-1
2022-01-25T00:47:20.001Z,S4630597,7381,39.18450,-75.51326,30198.0,8.3,19.4,95.3,-55.1,1.0,-1.0,RS41-NG,403.000,17.1,375,9,2.6,-1,-1
2022-01-25T00:47:21.001Z,S4630597,7382,39.18448,-75.51300,30205.9,6.9,24.8,96.8,-55.1,1.0,-1.0,RS41-NG,403.000,19.1,375,9,2.5,-1,-1
2022-01-25T00:47:23.001Z,S4630597,7384,39.18443,-75.51234,30217.7,6.2,31.6,95.7,-55.2,1.0,-1.0,RS41-NG,403.000,19.1,375,9,2.5,-1,-1
2022-01-25T00:47:24.001Z,S4630597,7385,39.18440,-75.51200,30225.4,9.3,29.0,93.6,-55.2,1.0,-1.0,RS41-NG,403.000,19.1,375,9,2.5,-1,-1
2022-01-25T00:47:25.001Z,S4630597,7386,39.18439,-75.51169,30234.1,8.3,23.9,90.4,-55.2,1.0,-1.0,RS41-NG,403.000,18.2,375,8,2.6,-1,-1
2022-01-25T00:47:26.001Z,S4630597,7387,39.18440,-75.51145,30240.7,5.3,18.5,86.1,-55.3,1.0,-1.0,RS41-NG,403.000,17.0,375,8,2.6,-1,-1
2022-01-25T00:47:27.001Z,S4630597,7388,39.18441,-75.51126,30244.9,3.7,14.4,81.5,-55.3,1.0,-1.0,RS41-NG,403.000,17.1,375,9,2.5,-1,-1
2022-01-25T00:47:28.001Z,S4630597,7389,39.18443,-75.51110,30250.9,8.0,14.3,87.6,-55.4,1.1,-1.0,RS41-NG,403.000,17.1,375,9,2.5,-1,-1
2022-01-25T00:47:29.001Z,S4630597,7390,39.18442,-75.51090,30259.7,9.5,19.8,94.5,-55.4,1.0,-1.0,RS41-NG,403.000,14.4,375,9,2.5,-1,-1
2022-01-25T00:47:30.001Z,S4630597,7391,39.18440,-75.51064,30267.7,6.6,25.9,97.7,-55.5,1.0,-1.0,RS41-NG,403.000,17.1,375,9,2.6,-1,-1
2022-01-25T00:47:32.001Z,S4630597,7393,39.18432,-75.50994,30275.6,4.6,34.3,99.0,-55.6,1.0,-1.0,RS41-NG,403.000,17.2,375,8,2.5,-1,-1
2022-01-25T00:47:33.001Z,S4630597,7394,39.18427,-75.50957,30282.6,9.2,31.2,99.6,-55.6,1.0,-1.0,RS41-NG,403.000,16.7,375,9,2.5,-1,-1
2022-01-25T00:47:34.001Z,S4630597,7395,39.18423,-75.50925,30291.8,9.0,24.4,98.1,-55.6,1.1,-1.0,RS41-NG,403.000,18.4,375,9,2.5,-1,-1
2022-01-25T00:47:35.001Z,S4630597,7396,39.18421,-75.50901,30298.3,4.2,18.2,95.0,-55.6,1.1,-1.0,RS41-NG,403.000,18.5,375,9,2.5,-1,-1
2022-01-25T00:47:36.001Z,S4630597,7397,39.18421,-75.50882,30301.9,3.1,13.6,86.0,-55.6,1.0,-1.0,RS41-NG,403.000,18.5,375,9,2.6,-1,-1
2022-01-25T00:47:37.001Z,S4630597,7398,39.18422,-75.50868,30307.6,8.2,12.0,82.4,-55.6,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.6,-1,-1
2022-01-25T00:47:38.001Z,S4630597,7399,39.18423,-75.50851,30317.5,11.5,18.1,88.1,-55.7,1.0,-1.0,RS41-NG,403.000,16.4,375,9,2.6,-1,-1
2022-01-25T00:47:39.001Z,S4630597,7400,39.18422,-75.50826,30327.4,8.0,24.7,93.2,-55.7,1.0,-1.0,RS41-NG,403.000,16.6,375,8,2.5,-1,-1
2022-01-25T00:47:40.001Z,S4630597,7401,39.18420,-75.50795,30332.6,2.3,29.7,95.4,-55.7,1.1,-1.0,RS41-NG,403.000,17.8,375,7,2.5,-1,-1
2022-01-25T00:47:41.001Z,S4630597,7402,39.18417,-75.50757,30336.0,3.2,35.5,97.8,-55.8,1.1,-1.0,RS41-NG,403.000,17.8,375,9,2.5,-1,-1
2022-01-25T00:47:42.001Z,S4630597,7403,39.18412,-75.50718,30342.0,9.2,33.1,100.7,-55.8,1.1,-1.0,RS41-NG,403.000,17.3,375,9,2.5,-1,-1
2022-01-25T00:47:43.001Z,S4630597,7404,39.18407,-75.50684,30351.5,10.5,27.2,101.4,-55.8,1.1,-1.0,RS41-NG,403.000,18.0,375,9,2.5,-1,-1
2022-01-25T00:47:44.001Z,S4630597,7405,39.18403,-75.50657,30359.2,5.2,21.4,101.4,-55.9,1.1,-1.0,RS41-NG,403.000,18.0,375,9,2.6,-1,-1
2022-01-25T00:47:45.001Z,S4630597,7406,39.18400,-75.50635,30363.7,4.0,16.2,97.6,-55.9,1.1,-1.0,RS41-NG,403.000,16.4,375,9,2.6,-1,-1
2022-01-25T00:47:46.001Z,S4630597,7407,39.18399,-75.50617,30368.8,6.6,16.5,93.2,-55.9,1.0,-1.0,RS41-NG,403.000,14.7,375,9,2.5,-1,-1
2022-01-25T00:47:47.001Z,S4630597,7408,39.18398,-75.50596,30376.9,9.9,19.9,91.0,-55.9,1.1,-1.0,RS41-NG,403.000,16.9,375,9,2.5,-1,-1
2022-01-25T00:47:48.001Z,S4630597,7409,39.18397,-75.50569,30385.6,7.1,26.3,93.5,-55.9,1.1,-1.0,RS41-NG,403.000,17.0,375,8,2.5,-1,-1
2022-01-25T00:47:49.001Z,S4630597,7410,39.18395,-75.50536,30390.7,3.4,30.6,95.5,-55.9,1.1,-1.0,RS41-NG,403.000,17.0,375,9,2.6,-1,-1
2022-01-25T00:47:50.001Z,S4630597,7411,39.18392,-75.50499,30395.2,5.7,33.1,96.9,-55.9,1.1,-1.0,RS41-NG,403.000,17.2,375,9,2.6,-1,-1
