timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-24T18:44:14.001Z,S4630731,5423,38.98337,-75.88281,21215.1,4.8,22.2,55.3,-60.5,1.5,-1.0,RS41-NG,404.000,13.2,187,9,2.6,-1,-1
2022-01-24T18:44:15.001Z,S4630731,5424,38.98348,-75.88259,21220.7,6.4,22.7,63.2,-60.6,1.5,-1.0,RS41-NG,404.000,14.6,187,8,2.6,-1,-1
2022-01-24T18:44:16.001Z,S4630731,5425,38.98356,-75.88235,21226.1,4.7,22.9,69.3,-60.7,1.5,-1.0,RS41-NG,404.000,14.6,187,8,2.7,-1,-1
2022-01-24T18:44:17.001Z,S4630731,5426,38.98362,-75.88211,21230.8,4.9,22.4,74.8,-60.7,1.5,-1.0,RS41-NG,404.000,15.1,187,9,2.7,-1,-1
2022-01-24T18:44:18.001Z,S4630731,5427,38.98368,-75.88187,21236.3,6.3,21.1,69.6,-60.6,1.4,-1.0,RS41-NG,404.000,15.1,187,9,2.6,-1,-1
2022-01-24T18:44:19.001Z,S4630731,5428,38.98375,-75.88165,21241.4,4.0,20.3,63.8,-60.6,1.5,-1.0,RS41-NG,404.000,14.4,187,9,2.6,-1,-1
2022-01-24T18:44:20.001Z,S4630731,5429,38.98384,-75.88144,21245.7,4.3,20.5,59.8,-60.5,1.5,-1.0,RS41-NG,404.000,15.4,187,9,2.6,-1,-1
2022-01-24T18:44:21.001Z,S4630731,5430,38.98393,-75.88124,21250.2,5.0,20.7,64.1,-60.7,1.6,-1.0,RS41-NG,404.000,15.4,187,9,2.7,-1,-1
2022-01-24T18:44:22.001Z,S4630731,5431,38.98400,-75.88102,21255.7,6.1,20.6,68.9,-60.7,1.6,-1.0,RS41-NG,404.000,17.0,187,9,2.7,-1,-1
2022-01-24T18:44:23.001Z,S4630731,5432,38.98406,-75.88080,21261.2,5.0,20.3,72.2,-60.7,1.6,-1.0,RS41-NG,404.000,17.0,187,9,2.7,-1,-1
2022-01-24T18:44:24.001Z,S4630731,5433,38.98411,-75.88057,21265.9,4.3,20.3,74.1,-60.8,1.6,-1.0,RS41-NG,404.000,16.2,187,9,2.6,-1,-1
2022-01-24T18:44:25.001Z,S4630731,5434,38.98417,-75.88035,21271.2,6.3,20.5,67.7,-60.8,1.6,-1.0,RS41-NG,404.000,15.8,187,9,2.6,-1,-1
2022-01-24T18:44:26.001Z,S4630731,5435,38.98425,-75.88014,21276.7,4.8,20.7,60.3,-60.8,1.6,-1.0,RS41-NG,404.000,15.8,187,9,2.6,-1,-1
2022-01-24T18:44:27.001Z,S4630731,5436,38.98435,-75.87994,21281.7,5.1,21.2,55.0,-60.8,1.6,-1.0,RS41-NG,404.000,16.1,187,9,2.7,-1,-1
2022-01-24T18:44:28.001Z,S4630731,5437,38.98445,-75.87973,21287.6,6.6,20.3,61.8,-60.7,1.6,-1.0,RS41-NG,404.000,17.3,187,9,2.7,-1,-1
2022-01-24T18:44:29.001Z,S4630731,5438,38.98452,-75.87952,21293.7,5.8,19.8,71.3,-60.7,1.6,-1.0,RS41-NG,404.000,17.3,187,9,2.7,-1,-1
2022-01-24T18:44:30.001Z,S4630731,5439,38.98457,-75.87930,21298.9,4.5,20.5,79.6,-60.8,1.6,-1.0,RS41-NG,404.000,16.9,187,9,2.6,-1,-1
2022-01-24T18:44:31.001Z,S4630731,5440,38.98460,-75.87906,21302.6,3.1,21.3,83.7,-60.8,1.6,-1.0,RS41-NG,404.000,16.9,187,9,2.6,-1,-1
2022-01-24T18:44:32.001Z,S4630731,5441,38.98462,-75.87881,21306.7,5.3,23.4,80.1,-60.9,1.6,-1.0,RS41-NG,404.000,11.1,187,9,2.6,-1,-1
2022-01-24T18:44:33.001Z,S4630731,5442,38.98468,-75.87854,21312.5,6.5,24.3,71.7,-60.9,1.6,-1.0,RS41-NG,404.000,15.6,187,9,2.6,-1,-1
2022-01-24T18:44:34.001Z,S4630731,5443,38.98476,-75.87828,21317.6,3.9,24.1,65.2,-60.9,1.6,-1.0,RS41-NG,404.000,16.6,187,9,2.7,-1,-1
2022-01-24T18:44:35.001Z,S4630731,5444,38.98485,-75.87804,21322.5,5.8,22.7,60.9,-61.0,1.6,-1.0,RS41-NG,404.000,16.6,187,9,2.7,-1,-1
2022-01-24T18:44:36.001Z,S4630731,5445,38.98494,-75.87783,21328.7,6.8,19.7,65.8,-61.1,1.6,-1.0,RS41-NG,404.000,15.3,187,9,2.7,-1,-1
2022-01-24T18:44:37.001Z,S4630731,5446,38.98500,-75.87763,21334.3,4.3,17.6,69.9,-61.2,1.6,-1.0,RS41-NG,404.000,14.7,187,9,2.6,-1,-1
2022-01-24T18:44:38.001Z,S4630731,5447,38.98504,-75.87744,21338.2,3.2,16.5,80.7,-61.1,1.6,-1.0,RS41-NG,404.000,16.9,187,9,2.6,-1,-1
2022-01-24T18:44:39.001Z,S4630731,5448,38.98507,-75.87725,21343.2,6.9,17.6,78.2,-61.1,1.6,-1.0,RS41-NG,404.000,16.9,187,9,2.6,-1,-1
2022-01-24T18:44:40.001Z,S4630731,5449,38.98511,-75.87704,21348.9,4.9,19.6,73.7,-61.1,1.7,-1.0,RS41-NG,404.000,16.1,187,9,2.7,-1,-1
2022-01-24T18:44:41.001Z,S4630731,5450,38.98516,-75.87681,21353.8,4.7,21.4,72.1,-61.0,1.7,-1.0,RS41-NG,404.000,15.0,187,9,2.7,-1,-1
2022-01-24T18:44:42.001Z,S4630731,5451,38.98522,-75.87658,21359.3,6.5,22.0,75.7,-61.1,1.7,-1.0,RS41-NG,404.000,15.9,187,9,2.7,-1,-1
2022-01-24T18:44:43.001Z,S4630731,5452,38.98526,-75.87633,21364.5,4.2,21.9,78.1,-61.3,1.7,-1.0,RS41-NG,404.000,16.3,187,9,2.6,-1,-1
2022-01-24T18:44:44.001Z,S4630731,5453,38.98530,-75.87609,21369.6,5.8,21.3,77.1,-61.4,1.7,-1.0,RS41-NG,404.000,16.3,187,9,2.6,-1,-1
2022-01-24T18:44:45.001Z,S4630731,5454,38.98535,-75.87585,21375.6,6.2,21.4,70.5,-61.4,1.7,-1.0,RS41-NG,404.000,14.2,187,9,2.6,-1,-1
2022-01-24T18:44:46.001Z,S4630731,5455,38.98542,-75.87563,21381.0,4.7,21.0,66.5,-61.4,1.7,-1.0,RS41-NG,404.000,14.6,187,9,2.7,-1,-1
2022-01-24T18:44:47.001Z,S4630731,5456,38.98550,-75.87541,21386.3,6.0,19.5,64.4,-61.3,1.7,-1.0,RS41-NG,404.000,14.6,187,9,2.7,-1,-1
2022-01-24T18:44:48.001Z,S4630731,5457,38.98556,-75.87522,21392.3,6.3,17.7,71.7,-61.3,1.7,-1.0,RS41-NG,404.000,14.4,187,9,2.6,-1,-1
2022-01-24T18:44:49.001Z,S4630731,5458,38.98560,-75.87502,21397.6,4.4,17.7,79.3,-61.3,1.7,-1.0,RS41-NG,404.000,15.8,187,9,2.6,-1,-1
2022-01-24T18:44:50.001Z,S4630731,5459,38.98563,-75.87481,21402.5,5.5,20.0,82.6,-61.4,1.7,-1.0,RS41-NG,404.000,16.4,187,9,2.6,-1,-1
2022-01-24T18:44:51.001Z,S4630731,5460,38.98566,-75.87457,21408.3,6.2,22.4,78.5,-61.5,1.7,-1.0,RS41-NG,404.000,16.4,187,9,2.7,-1,-1
2022-01-24T18:44:52.001Z,S4630731,5461,38.98571,-75.87431,21413.4,4.2,24.0,74.7,-61.4,1.7,-1.0,RS41-NG,404.000,15.2,187,9,2.7,-1,-1
2022-01-24T18:44:53.001Z,S4630731,5462,38.98577,-75.87404,21417.9,4.6,25.2,72.7,-61.4,1.7,-1.0,RS41-NG,404.000,14.3,187,9,2.7,-1,-1
2022-01-24T18:44:54.001Z,S4630731,5463,38.98583,-75.87376,21423.4,6.2,24.4,76.2,-61.3,1.6,-1.0,RS41-NG,404.000,16.2,187,9,2.6,-1,-1
2022-01-24T18:44:55.001Z,S4630731,5464,38.98587,-75.87350,21429.5,6.0,22.8,80.2,-61.4,1.6,-1.0,RS41-NG,404.000,16.7,187,9,2.6,-1,-1
2022-01-24T18:44:56.001Z,S4630731,5465,38.98590,-75.87325,21434.7,4.5,20.6,82.8,-61.5,1.7,-1.0,RS41-NG,404.000,16.7,187,9,2.6,-1,-1
2022-01-24T18:44:57.001Z,S4630731,5466,38.98593,-75.87303,21439.6,5.7,18.1,78.6,-61.6,1.7,-1.0,RS41-NG,404.000,14.5,187,9,2.7,-1,-1
2022-01-24T18:44:58.001Z,S4630731,5467,38.98597,-75.87283,21445.2,5.5,17.4,71.3,-61.7,1.7,-1.0,RS41-NG,404.000,14.0,187,9,2.7,-1,-1
2022-01-24T18:44:59.001Z,S4630731,5468,38.98603,-75.87264,21450.3,4.9,18.3,65.1,-61.8,1.7,-1.0,RS41-NG,404.000,13.8,187,9,2.7,-1,-1
2022-01-24T18:45:00.001Z,S4630731,5469,38.98610,-75.87243,21455.9,6.3,21.1,70.6,-61.9,1.7,-1.0,RS41-NG,404.000,13.5,187,9,2.6,-1,-1
2022-01-24T18:45:01.001Z,S4630731,5470,38.98615,-75.87219,21462.1,6.0,23.1,78.6,-61.9,1.7,-1.0,RS41-NG,404.000,15.1,187,9,2.6,-1,-1
2022-01-24T18:45:02.001Z,S4630731,5471,38.98618,-75.87192,21467.0,3.7,24.5,83.7,-61.9,1.7,-1.0,RS41-NG,404.000,15.1,187,9,2.6,-1,-1
2022-01-24T18:45:03.001Z,S4630731,5472,38.98620,-75.87164,21471.6,6.0,23.9,86.5,-61.9,1.7,-1.0,RS41-NG,404.000,14.1,187,9,2.6,-1,-1
2022-01-24T18:45:04.001Z,S4630731,5473,38.98622,-75.87138,21478.3,7.6,21.6,80.9,-62.0,1.7,-1.0,RS41-NG,404.000,14.1,187,9,2.7,-1,-1
2022-01-24T18:45:05.001Z,S4630731,5474,38.98626,-75.87115,21484.3,4.4,19.8,76.0,-62.0,1.7,-1.0,RS41-NG,404.000,13.5,187,9,2.7,-1,-1
2022-01-24T18:45:06.001Z,S4630731,5475,38.98631,-75.87094,21488.9,5.2,18.2,70.0,-61.8,1.7,-1.0,RS41-NG,404.000,15.4,187,9,2.7,-1,-1
2022-01-24T18:45:07.001Z,S4630731,5476,38.98636,-75.87074,21495.2,7.2,18.5,75.6,-61.9,1.7,-1.0,RS41-NG,404.000,15.6,187,9,2.6,-1,-1
2022-01-24T18:45:08.001Z,S4630731,5477,38.98639,-75.87052,21501.7,5.6,19.8,79.1,-61.9,1.7,-1.0,RS41-NG,404.000,15.6,187,9,2.6,-1,-1
2022-01-24T18:45:09.001Z,S4630731,5478,38.98643,-75.87029,21507.1,5.2,21.7,81.4,-61.9,1.7,-1.0,RS41-NG,404.000,13.7,187,9,2.6,-1,-1
2022-01-24T18:45:10.001Z,S4630731,5479,38.98646,-75.87004,21512.9,6.2,21.9,79.3,-62.0,1.7,-1.0,RS41-NG,404.000,12.5,187,9,2.7,-1,-1
2022-01-24T18:45:11.001Z,S4630731,5480,38.98650,-75.86980,21519.3,6.6,21.5,75.6,-62.0,1.7,-1.0,RS41-NG,404.000,13.3,187,9,2.7,-1,-1
2022-01-24T18:45:12.001Z,S4630731,5481,38.98655,-75.86957,21525.5,5.8,20.3,71.0,-62.0,1.7,-1.0,RS41-NG,404.000,14.1,187,9,2.7,-1,-1
2022-01-24T18:45:13.001Z,S4630731,5482,38.98661,-75.86936,21531.0,5.1,18.6,68.6,-61.9,1.7,-1.0,RS41-NG,404.000,14.9,187,9,2.6,-1,-1
2022-01-24T18:45:14.001Z,S4630731,5483,38.98667,-75.86917,21536.4,5.6,16.3,72.2,-61.8,1.7,-1.0,RS41-NG,404.000,14.9,187,9,2.6,-1,-1
2022-01-24T18:45:15.001Z,S4630731,5484,38.98670,-75.86899,21542.2,6.1,15.9,83.8,-61.8,1.7,-1.0,RS41-NG,404.000,16.1,187,9,2.6,-1,-1
2022-01-24T18:45:16.001Z,S4630731,5485,38.98670,-75.86879,21547.7,5.5,18.4,90.8,-61.8,1.6,-1.0,RS41-NG,404.000,16.1,187,9,2.7,-1,-1
2022-01-24T18:45:17.001Z,S4630731,5486,38.98670,-75.86856,21552.9,5.3,21.4,89.7,-61.8,1.7,-1.0,RS41-NG,404.000,13.9,187,9,2.7,-1,-1
2022-01-24T18:45:18.001Z,S4630731,5487,38.98672,-75.86831,21558.8,6.4,23.0,81.3,-61.9,1.7,-1.0,RS41-NG,404.000,13.9,187,8,2.6,-1,-1
2022-01-24T18:45:19.001Z,S4630731,5488,38.98677,-75.86805,21565.1,6.2,23.2,71.0,-61.9,1.6,-1.0,RS41-NG,404.000,15.4,187,9,2.6,-1,-1
2022-01-24T18:45:20.001Z,S4630731,5489,38.98685,-75.86781,21570.6,4.7,21.7,61.9,-62.0,1.6,-1.0,RS41-NG,404.000,15.4,187,9,2.6,-1,-1
2022-01-24T18:45:21.001Z,S4630731,5490,38.98694,-75.86761,21575.1,4.5,18.7,57.6,-62.0,1.6,-1.0,RS41-NG,404.000,15.0,187,9,2.7,-1,-1
2022-01-24T18:45:22.001Z,S4630731,5491,38.98702,-75.86744,21580.2,5.7,15.0,64.2,-62.0,1.6,-1.0,RS41-NG,404.000,14.6,187,9,2.7,-1,-1
2022-01-24T18:45:23.001Z,S4630731,5492,38.98706,-75.86729,21585.9,5.7,13.9,79.5,-62.0,1.6,-1.0,RS41-NG,404.000,14.9,187,9,2.7,-1,-1
2022-01-24T18:45:24.001Z,S4630731,5493,38.98707,-75.86712,21591.0,4.2,15.8,89.2,-61.9,1.6,-1.0,RS41-NG,404.000,14.9,187,9,2.6,-1,-1
2022-01-24T18:45:25.001Z,S4630731,5494,38.98707,-75.86692,21596.0,5.9,18.3,87.8,-61.8,1.6,-1.0,RS41-NG,404.000,14.4,187,9,2.6,-1,-1
2022-01-24T18:45:26.001Z,S4630731,5495,38.98710,-75.86670,21602.3,7.0,20.9,76.9,-61.8,1.6,-1.0,RS41-NG,404.000,14.4,187,9,2.6,-1,-1
2022-01-24T18:45:27.001Z,S4630731,5496,38.98715,-75.86646,21608.0,4.5,22.5,69.3,-61.8,1.6,-1.0,RS41-NG,404.000,16.5,187,9,2.7,-1,-1
2022-01-24T18:45:28.001Z,S4630731,5497,38.98724,-75.86622,21612.1,4.0,23.0,60.7,-61.6,1.6,-1.0,RS41-NG,404.000,16.5,187,9,2.7,-1,-1
2022-01-24T18:45:29.001Z,S4630731,5498,38.98734,-75.86599,21617.4,6.7,22.3,62.4,-61.6,1.6,-1.0,RS41-NG,404.000,16.3,187,9,2.7,-1,-1
2022-01-24T18:45:30.001Z,S4630731,5499,38.98742,-75.86577,21624.0,6.3,20.8,66.9,-61.5,1.6,-1.0,RS41-NG,404.000,15.7,187,9,2.6,-1,-1
2022-01-24T18:45:31.001Z,S4630731,5500,38.98748,-75.86555,21629.5,4.5,19.0,74.0,-61.3,1.6,-1.0,RS41-NG,404.000,15.4,187,9,2.6,-1,-1
2022-01-24T18:45:32.001Z,S4630731,5501,38.98753,-75.86536,21635.0,6.4,16.8,74.3,-61.4,1.6,-1.0,RS41-NG,404.000,15.9,187,9,2.6,-1,-1
2022-01-24T18:45:33.001Z,S4630731,5502,38.98757,-75.86518,21641.2,6.2,15.6,69.9,-61.5,1.6,-1.0,RS41-NG,404.000,15.9,187,8,2.6,-1,-1
2022-01-24T18:45:34.001Z,S4630731,5503,38.98762,-75.86501,21647.0,5.6,16.2,66.1,-61.5,1.6,-1.0,RS41-NG,404.000,15.6,187,9,2.7,-1,-1
2022-01-24T18:45:35.001Z,S4630731,5504,38.98768,-75.86483,21652.9,6.3,18.3,68.0,-61.6,1.6,-1.0,RS41-NG,404.000,17.2,187,9,2.7,-1,-1
2022-01-24T18:45:36.001Z,S4630731,5505,38.98774,-75.86462,21659.0,5.9,20.5,72.1,-61.6,1.6,-1.0,RS41-NG,404.000,17.2,187,9,2.7,-1,-1
2022-01-24T18:45:37.001Z,S4630731,5506,38.98780,-75.86438,21664.3,4.5,22.2,74.5,-61.6,1.6,-1.0,RS41-NG,404.000,15.4,187,9,2.6,-1,-1
2022-01-24T18:45:38.001Z,S4630731,5507,38.98786,-75.86414,21669.4,5.5,22.4,71.6,-61.6,1.6,-1.0,RS41-NG,404.000,16.4,187,9,2.6,-1,-1
2022-01-24T18:45:39.001Z,S4630731,5508,38.98793,-75.86390,21675.6,6.8,22.3,63.8,-61.7,1.6,-1.0,RS41-NG,404.000,17.8,187,9,2.6,-1,-1
2022-01-24T18:45:40.001Z,S4630731,5509,38.98803,-75.86368,21681.6,5.0,21.6,57.8,-61.8,1.6,-1.0,RS41-NG,404.000,17.8,187,9,2.7,-1,-1
2022-01-24T18:45:41.001Z,S4630731,5510,38.98813,-75.86348,21687.0,5.7,19.5,52.9,-61.9,1.6,-1.0,RS41-NG,404.000,17.6,187,9,2.7,-1,-1
2022-01-24T18:45:42.001Z,S4630731,5511,38.98823,-75.86330,21693.3,6.9,18.1,61.7,-61.8,1.6,-1.0,RS41-NG,404.000,17.6,187,9,2.7,-1,-1
2022-01-24T18:45:43.001Z,S4630731,5512,38.98829,-75.86311,21699.5,5.3,18.2,68.9,-61.7,1.6,-1.0,RS41-NG,404.000,17.4,187,9,2.6,-1,-1
2022-01-24T18:45:44.001Z,S4630731,5513,38.98835,-75.86290,21704.7,5.1,19.9,75.4,-61.7,1.6,-1.0,RS41-NG,404.000,16.6,187,9,2.6,-1,-1
2022-01-24T18:45:45.001Z,S4630731,5514,38.98840,-75.86268,21710.6,6.7,21.1,70.8,-61.8,1.7,-1.0,RS41-NG,404.000,13.0,187,9,2.6,-1,-1
2022-01-24T18:45:46.001Z,S4630731,5515,38.98847,-75.86245,21716.9,6.2,21.9,64.5,-61.8,1.7,-1.0,RS41-NG,404.000,15.4,187,9,2.7,-1,-1
2022-01-24T18:45:47.001Z,S4630731,5516,38.98856,-75.86223,21722.2,4.5,21.9,61.0,-61.8,1.7,-1.0,RS41-NG,404.000,15.4,187,9,2.7,-1,-1
2022-01-24T18:45:48.001Z,S4630731,5517,38.98866,-75.86201,21727.4,5.9,20.8,59.6,-61.7,1.7,-1.0,RS41-NG,404.000,15.5,187,9,2.6,-1,-1
2022-01-24T18:45:49.001Z,S4630731,5518,38.98874,-75.86181,21733.9,7.0,19.4,65.6,-61.6,1.6,-1.0,RS41-NG,404.000,15.7,187,9,2.6,-1,-1
2022-01-24T18:45:50.001Z,S4630731,5519,38.98880,-75.86161,21739.9,5.1,18.0,70.9,-61.6,1.7,-1.0,RS41-NG,404.000,15.7,187,9,2.6,-1,-1
2022-01-24T18:45:51.001Z,S4630731,5520,38.98885,-75.86142,21745.4,5.9,16.8,71.5,-61.6,1.7,-1.0,RS41-NG,404.000,13.9,187,9,2.7,-1,-1
2022-01-24T18:45:52.001Z,S4630731,5521,38.98891,-75.86124,21751.7,6.9,16.4,64.0,-61.6,1.6,-1.0,RS41-NG,404.000,14.3,187,9,2.7,-1,-1
2022-01-24T18:45:53.001Z,S4630731,5522,38.98898,-75.86107,21757.7,5.3,17.5,59.0,-61.6,1.6,-1.0,RS41-NG,404.000,15.2,187,9,2.7,-1,-1
2022-01-24T18:45:54.001Z,S4630731,5523,38.98907,-75.86089,21763.4,5.8,19.4,56.8,-61.4,1.5,-1.0,RS41-NG,404.000,15.2,187,9,2.6,-1,-1
2022-01-24T18:45:55.001Z,S4630731,5524,38.98916,-75.86069,21769.9,7.1,20.5,65.0,-61.3,1.5,-1.0,RS41-NG,404.000,15.7,187,9,2.6,-1,-1
2022-01-24T18:45:56.001Z,S4630731,5525,38.98923,-75.86047,21775.9,4.5,21.3,70.9,-61.2,1.6,-1.0,RS41-NG,404.000,15.7,187,9,2.6,-1,-1
2022-01-24T18:45:57.001Z,S4630731,5526,38.98928,-75.86023,21780.7,5.5,21.0,77.6,-61.2,1.6,-1.0,RS41-NG,404.000,15.1,187,9,2.7,-1,-1
2022-01-24T18:45:58.001Z,S4630731,5527,38.98932,-75.86001,21787.2,7.5,19.1,73.2,-61.3,1.6,-1.0,RS41-NG,404.000,15.5,187,8,2.7,-1,-1
2022-01-24T18:45:59.001Z,S4630731,5528,38.98938,-75.85981,21793.2,4.6,17.9,69.1,-61.2,1.6,-1.0,RS41-NG,404.000,15.5,187,9,2.7,-1,-1
2022-01-24T18:46:00.001Z,S4630731,5529,38.98944,-75.85963,21798.6,6.1,16.1,65.1,-61.1,1.6,-1.0,RS41-NG,404.000,12.9,187,9,2.6,-1,-1
2022-01-24T18:46:01.001Z,S4630731,5530,38.98949,-75.85946,21805.1,6.7,15.5,71.9,-61.1,1.6,-1.0,RS41-NG,404.000,10.7,187,9,2.6,-1,-1
2022-01-24T18:46:02.001Z,S4630731,5531,38.98953,-75.85929,21810.6,4.6,15.7,75.5,-61.0,1.5,-1.0,RS41-NG,404.000,12.8,187,9,2.6,-1,-1
2022-01-24T18:46:03.001Z,S4630731,5532,38.98957,-75.85911,21816.1,6.8,16.1,74.5,-60.9,1.5,-1.0,RS41-NG,404.000,12.8,187,9,2.6,-1,-1
2022-01-24T18:46:04.001Z,S4630731,5533,38.98961,-75.85893,21822.7,6.6,16.7,67.7,-60.8,1.5,-1.0,RS41-NG,404.000,12.0,187,9,2.7,-1,-1
2022-01-24T18:46:05.001Z,S4630731,5534,38.98968,-75.85875,21828.9,5.7,17.4,64.0,-60.6,1.4,-1.0,RS41-NG,404.000,13.0,187,9,2.7,-1,-1
2022-01-24T18:46:06.001Z,S4630731,5535,38.98974,-75.85856,21834.9,6.2,18.7,68.9,-60.4,1.4,-1.0,RS41-NG,404.000,13.0,187,9,2.7,-1,-1
2022-01-24T18:46:07.001Z,S4630731,5536,38.98979,-75.85836,21841.2,6.5,19.2,76.8,-60.3,1.5,-1.0,RS41-NG,404.000,12.7,187,9,2.6,-1,-1
2022-01-24T18:46:08.001Z,S4630731,5537,38.98982,-75.85814,21847.1,4.9,19.4,83.0,-60.3,1.5,-1.0,RS41-NG,404.000,12.2,187,9,2.6,-1,-1
2022-01-24T18:46:09.001Z,S4630731,5538,38.98984,-75.85792,21852.3,5.6,19.0,84.7,-60.2,1.4,-1.0,RS41-NG,404.000,10.0,187,9,2.6,-1,-1
2022-01-24T18:46:10.001Z,S4630731,5539,38.98986,-75.85771,21858.9,7.3,17.2,75.3,-60.3,1.5,-1.0,RS41-NG,404.000,10.7,187,9,2.7,-1,-1
2022-01-24T18:46:11.001Z,S4630731,5540,38.98991,-75.85753,21865.3,5.8,16.5,66.9,-60.2,1.4,-1.0,RS41-NG,404.000,10.7,187,9,2.7,-1,-1
2022-01-24T18:46:12.001Z,S4630731,5541,38.98998,-75.85736,21870.6,4.8,16.7,57.9,-60.1,1.4,-1.0,RS41-NG,404.000,13.3,187,9,2.7,-1,-1
2022-01-24T18:46:13.001Z,S4630731,5542,38.99005,-75.85719,21876.8,7.4,16.5,64.5,-60.2,1.5,-1.0,RS41-NG,404.000,13.3,187,9,2.6,-1,-1
2022-01-24T18:46:14.001Z,S4630731,5543,38.99011,-75.85701,21883.7,6.2,17.0,73.9,-60.2,1.4,-1.0,RS41-NG,404.000,14.6,187,8,2.6,-1,-1
2022-01-24T18:46:15.001Z,S4630731,5544,38.99014,-75.85682,21889.3,4.6,18.4,82.1,-60.1,1.4,-1.0,RS41-NG,404.000,14.6,187,9,2.6,-1,-1
2022-01-24T18:46:16.001Z,S4630731,5545,38.99016,-75.85660,21895.5,7.9,18.7,82.6,-60.1,1.5,-1.0,RS41-NG,404.000,14.1,187,9,2.7,-1,-1
2022-01-24T18:46:17.001Z,S4630731,5546,38.99019,-75.85640,21902.4,5.9,17.8,76.4,-60.1,1.5,-1.0,RS41-NG,404.000,12.7,187,9,2.7,-1,-1
2022-01-24T18:46:18.001Z,S4630731,5547,38.99023,-75.85621,21908.1,5.4,16.9,71.1,-59.9,1.4,-1.0,RS41-NG,404.000,11.0,187,9,2.6,-1,-1
2022-01-24T18:46:19.001Z,S4630731,5548,38.99028,-75.85603,21914.2,6.8,16.1,72.0,-59.5,1.4,-1.0,RS41-NG,404.000,12.5,187,9,2.6,-1,-1
2022-01-24T18:46:20.001Z,S4630731,5549,38.99032,-75.85585,21920.2,5.2,15.2,75.3,-59.4,1.3,-1.0,RS41-NG,404.000,12.5,187,9,2.6,-1,-1
2022-01-24T18:46:21.001Z,S4630731,5550,38.99035,-75.85569,21925.5,5.2,13.9,77.1,-59.2,1.3,-1.0,RS41-NG,404.000,10.3,187,9,2.7,-1,-1
2022-01-24T18:46:23.001Z,S4630731,5552,38.99044,-75.85541,21937.4,6.1,13.2,60.3,-58.8,1.3,-1.0,RS41-NG,404.000,12.4,187,9,2.7,-1,-1
2022-01-24T18:46:24.001Z,S4630731,5553,38.99050,-75.85527,21943.8,6.4,14.1,60.5,-58.6,1.3,-1.0,RS41-NG,404.000,12.4,187,9,2.6,-1,-1
2022-01-24T18:46:25.001Z,S4630731,5554,38.99055,-75.85511,21950.5,6.8,16.1,71.3,-58.3,1.3,-1.0,RS41-NG,404.000,12.4,187,9,2.6,-1,-1
2022-01-24T18:46:26.001Z,S4630731,5555,38.99059,-75.85492,21956.9,5.9,18.2,80.7,-58.2,1.3,-1.0,RS41-NG,404.000,12.6,187,9,2.6,-1,-1
2022-01-24T18:46:27.001Z,S4630731,5556,38.99061,-75.85470,21961.9,4.1,19.7,87.2,-58.2,1.3,-1.0,RS41-NG,404.000,15.1,187,9,2.7,-1,-1
2022-01-24T18:46:28.001Z,S4630731,5557,38.99062,-75.85448,21967.6,7.4,18.9,86.9,-58.2,1.3,-1.0,RS41-NG,404.000,15.1,187,9,2.7,-1,-1
2022-01-24T18:46:29.001Z,S4630731,5558,38.99064,-75.85428,21974.7,6.9,16.4,77.2,-58.2,1.3,-1.0,RS41-NG,404.000,16.7,187,9,2.7,-1,-1
2022-01-24T18:46:30.001Z,S4630731,5559,38.99068,-75.85411,21980.0,3.4,14.8,69.2,-58.2,1.3,-1.0,RS41-NG,404.000,16.7,187,9,2.6,-1,-1
2022-01-24T18:46:31.001Z,S4630731,5560,38.99073,-75.85396,21984.7,6.0,14.0,61.2,-58.3,1.3,-1.0,RS41-NG,404.000,11.8,187,9,2.6,-1,-1
2022-01-24T18:46:34.001Z,S4630731,5563,38.99088,-75.85345,22002.5,5.7,17.6,75.4,-58.5,1.4,-1.0,RS41-NG,404.000,12.7,187,9,2.7,-1,-1
2022-01-24T18:46:35.001Z,S4630731,5564,38.99092,-75.85326,22008.8,7.0,17.3,74.6,-58.4,1.3,-1.0,RS41-NG,404.000,12.0,187,9,2.7,-1,-1
2022-01-24T18:46:36.001Z,S4630731,5565,38.99096,-75.85307,22015.3,5.8,16.4,74.1,-58.5,1.4,-1.0,RS41-NG,404.000,10.6,187,9,2.7,-1,-1
2022-01-24T18:46:37.001Z,S4630731,5566,38.99099,-75.85289,22021.5,6.2,16.2,80.2,-58.6,1.4,-1.0,RS41-NG,404.000,13.1,187,9,2.6,-1,-1
2022-01-24T18:46:38.001Z,S4630731,5567,38.99101,-75.85270,22027.5,5.7,16.8,87.9,-58.6,1.4,-1.0,RS41-NG,404.000,13.1,187,8,2.6,-1,-1
2022-01-24T18:46:39.001Z,S4630731,5568,38.99101,-75.85250,22032.9,4.6,17.4,92.3,-58.6,1.4,-1.0,RS41-NG,404.000,11.0,187,9,2.6,-1,-1
2022-01-24T18:46:40.001Z,S4630731,5569,38.99101,-75.85231,22038.8,7.3,16.1,88.0,-58.6,1.4,-1.0,RS41-NG,404.000,10.1,187,9,2.7,-1,-1
